51,61,3619,9694,5060,5687,1946,2281,39,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,11,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,42,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,42,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,52,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,52,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,54,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,54,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,52,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,48,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,36,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,-129,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,-129,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,68,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,74,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,2,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,2,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,11,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,16,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,52,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,52,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,75,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,20,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,55,14655,5393,1
51,61,3619,9694,5060,5687,1946,2281,24,14655,5393,1
57,57,8788,10044,1717,6133,4069,2853,39,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,39,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,68,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,56,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,56,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,22,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,32,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,70,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,64,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,64,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,39,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,69,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,12,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,48,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,48,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,55,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,55,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,86,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,116,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,116,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,40,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,38,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,60,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,60,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,66,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,60,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,139,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,113,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,-19,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,-19,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,51,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,-13,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,-11,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,8,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,8,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,52,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,80,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,56,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,-10,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,-10,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,113,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,67,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,54,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,56,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,56,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,66,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,48,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,41,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,50,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,50,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,76,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,71,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,67,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,66,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,66,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,27,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,83,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,6,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,-21,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,-21,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,73,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,112,33708,59663,1
57,57,8788,10044,1717,6133,4069,2853,34,33708,59663,1
74,69,11935,10574,16785,9280,4810,6241,3,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,-13,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,24,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,7,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,50,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,50,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,40,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,6,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,5,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,89,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,89,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,307,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,455,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,392,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,160,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,160,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,-62,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,-310,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,-441,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,-372,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,-372,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,-254,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,-140,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,-40,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,60,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,60,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,89,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,132,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,148,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,135,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,135,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,139,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,148,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,129,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,125,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,125,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,80,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,21,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,21,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,114,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,176,15849,23604,1
74,69,11935,10574,16785,9280,4810,6241,488,15849,23604,1
61,51,6843,4608,1766,5631,2539,1805,76,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,69,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,42,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,65,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,65,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,41,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,84,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,84,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,4,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,52,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,17,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,61,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,61,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,32,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,32,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,36,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,38,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,48,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,23,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,23,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,64,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,34,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,37,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,60,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,60,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,49,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,24,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,24,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,108,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,108,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,213,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,272,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,249,25249,3511,1
61,51,6843,4608,1766,5631,2539,1805,285,25249,3511,1
66,64,24335,10086,5981,5730,5758,1575,304,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,145,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,32,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,32,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-121,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-149,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-263,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-263,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-346,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-461,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-381,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-186,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-78,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-8,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-8,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,49,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,155,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,155,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,194,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,194,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,99,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,193,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,202,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,148,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,148,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,106,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,100,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,91,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,130,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,130,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,37,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,390,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,432,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,432,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,0,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,0,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-72,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-46,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-66,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-55,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-58,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-58,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,2,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,33,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,33,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,39,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,185,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,284,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,65,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,65,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,27,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,25,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-42,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-54,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,-54,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,21,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,21,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,51,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,37,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,59,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,29,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,29,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,19,22396,26208,1
66,64,24335,10086,5981,5730,5758,1575,10,22396,26208,1
56,54,89711,53647,24746,20230,15901,2099,49,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,33,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,115,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,187,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,187,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,87,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,-33,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,115,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,92,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,92,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,-5,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,-6,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,-17,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,-68,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,-68,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,3,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,5,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,12,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,16,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,16,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,97,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,97,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,73,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,75,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,80,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,54,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,54,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,89,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,55,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,75,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,75,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,69,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,64,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,37,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,77,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,28,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,51,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,56,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,76,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,35,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,44,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,25,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,49,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,19,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,58,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,73,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,81,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,81,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,44,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,36,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,36,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,3,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,69,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,28,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,21,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,84,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,84,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,34,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,25,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,33,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,53,2835648,230344,1
56,54,89711,53647,24746,20230,15901,2099,44,2835648,230344,1
66,81,11110,5657,9290,4044,4853,4169,0,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,52,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,52,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,101,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,70,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,61,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,61,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,81,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,81,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,39,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,64,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,54,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,68,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,60,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,32,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,66,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,54,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,16,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,16,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,51,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,54,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,41,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,43,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,20,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,20,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,56,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,68,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,39,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,67,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,67,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,3,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,44,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,54,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,68,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,68,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,55,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,37,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,9,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,38,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,38,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,33,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,51,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,35,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,38,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,38,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,55,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,60,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,19,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,164,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,83,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,83,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,43,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,58,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,80,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,80,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,57,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,25,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,45,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,29,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,29,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,38,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,72,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,40,174655,12449,1
66,81,11110,5657,9290,4044,4853,4169,40,174655,12449,1
56,80,8904,8283,6045,3493,4134,3370,57,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,-23,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,132,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,132,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,16,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,42,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,42,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,96,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,96,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,45,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,26,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,60,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,38,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,38,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,27,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,22,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,28,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,57,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,45,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,18,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,18,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,17,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,72,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,54,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,75,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,75,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,36,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,27,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,85,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,59,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,59,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,55,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,25,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,38,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,52,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,52,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,54,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,53,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,58,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,59,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,59,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,35,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,59,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,70,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,42,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,42,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,65,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,73,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,18,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,17,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,17,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,53,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,97,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,43,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,53,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,54,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,51,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,51,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,60,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,65,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,17,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,52,17432,7899,1
56,80,8904,8283,6045,3493,4134,3370,52,17432,7899,1
56,90,17523,20778,9108,4490,2440,1483,36,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,36,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,32,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,19,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,35,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,48,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,48,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,99,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,72,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,49,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,25,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,25,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,76,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,59,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,54,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,44,6419,3584,1
56,90,17523,20778,9108,4490,2440,1483,44,6419,3584,1
