40,41,10954,15761,12839,8153,2330,2132,9,83425,76560
40,41,10954,15761,12839,8153,2330,2132,9,83425,76560
40,41,10954,15761,12839,8153,2330,2132,9,83425,76560
40,41,10954,15761,12839,8153,2330,2132,9,83425,76560
40,41,10954,15761,12839,8153,2330,2132,25,83425,76560
40,41,10954,15761,12839,8153,2330,2132,25,83425,76560
40,41,10954,15761,12839,8153,2330,2132,25,83425,76560
40,41,10954,15761,12839,8153,2330,2132,25,83425,76560
40,41,10954,15761,12839,8153,2330,2132,184,83425,76560
40,41,10954,15761,12839,8153,2330,2132,184,83425,76560
40,41,10954,15761,12839,8153,2330,2132,184,83425,76560
40,41,10954,15761,12839,8153,2330,2132,77,83425,76560
40,41,10954,15761,12839,8153,2330,2132,76,83425,76560
40,41,10954,15761,12839,8153,2330,2132,76,83425,76560
40,41,10954,15761,12839,8153,2330,2132,76,83425,76560
40,41,10954,15761,12839,8153,2330,2132,76,83425,76560
40,41,10954,15761,12839,8153,2330,2132,76,83425,76560
40,41,10954,15761,12839,8153,2330,2132,76,83425,76560
40,41,10954,15761,12839,8153,2330,2132,52,83425,76560
40,41,10954,15761,12839,8153,2330,2132,-7,83425,76560
40,41,10954,15761,12839,8153,2330,2132,87,83425,76560
40,41,10954,15761,12839,8153,2330,2132,-6,83425,76560
40,41,10954,15761,12839,8153,2330,2132,-6,83425,76560
40,41,10954,15761,12839,8153,2330,2132,-6,83425,76560
40,41,10954,15761,12839,8153,2330,2132,-6,83425,76560
40,41,10954,15761,12839,8153,2330,2132,-6,83425,76560
40,41,10954,15761,12839,8153,2330,2132,-9,83425,76560
40,41,10954,15761,12839,8153,2330,2132,-9,83425,76560
40,41,10954,15761,12839,8153,2330,2132,-9,83425,76560
40,41,10954,15761,12839,8153,2330,2132,-9,83425,76560
40,41,10954,15761,12839,8153,2330,2132,50,83425,76560
40,41,10954,15761,12839,8153,2330,2132,50,83425,76560
40,41,10954,15761,12839,8153,2330,2132,50,83425,76560
40,41,10954,15761,12839,8153,2330,2132,50,83425,76560
40,41,10954,15761,12839,8153,2330,2132,99,83425,76560
40,41,10954,15761,12839,8153,2330,2132,99,83425,76560
40,41,10954,15761,12839,8153,2330,2132,99,83425,76560
40,41,10954,15761,12839,8153,2330,2132,115,83425,76560
40,41,10954,15761,12839,8153,2330,2132,130,83425,76560
40,41,10954,15761,12839,8153,2330,2132,130,83425,76560
40,41,10954,15761,12839,8153,2330,2132,130,83425,76560
40,41,10954,15761,12839,8153,2330,2132,116,83425,76560
40,41,10954,15761,12839,8153,2330,2132,116,83425,76560
40,41,10954,15761,12839,8153,2330,2132,116,83425,76560
40,41,10954,15761,12839,8153,2330,2132,116,83425,76560
40,41,10954,15761,12839,8153,2330,2132,128,83425,76560
40,41,10954,15761,12839,8153,2330,2132,128,83425,76560
40,41,10954,15761,12839,8153,2330,2132,128,83425,76560
40,41,10954,15761,12839,8153,2330,2132,128,83425,76560
40,41,10954,15761,12839,8153,2330,2132,89,83425,76560
40,41,10954,15761,12839,8153,2330,2132,89,83425,76560
40,41,10954,15761,12839,8153,2330,2132,89,83425,76560
40,41,10954,15761,12839,8153,2330,2132,74,83425,76560
63,43,13951,13435,19777,14296,4862,5403,-67,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-54,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-54,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-54,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-71,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-71,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-71,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-39,105362,35092
63,43,13951,13435,19777,14296,4862,5403,25,105362,35092
63,43,13951,13435,19777,14296,4862,5403,25,105362,35092
63,43,13951,13435,19777,14296,4862,5403,25,105362,35092
63,43,13951,13435,19777,14296,4862,5403,225,105362,35092
63,43,13951,13435,19777,14296,4862,5403,225,105362,35092
63,43,13951,13435,19777,14296,4862,5403,225,105362,35092
63,43,13951,13435,19777,14296,4862,5403,225,105362,35092
63,43,13951,13435,19777,14296,4862,5403,162,105362,35092
63,43,13951,13435,19777,14296,4862,5403,162,105362,35092
63,43,13951,13435,19777,14296,4862,5403,162,105362,35092
63,43,13951,13435,19777,14296,4862,5403,162,105362,35092
63,43,13951,13435,19777,14296,4862,5403,141,105362,35092
63,43,13951,13435,19777,14296,4862,5403,99,105362,35092
63,43,13951,13435,19777,14296,4862,5403,99,105362,35092
63,43,13951,13435,19777,14296,4862,5403,99,105362,35092
63,43,13951,13435,19777,14296,4862,5403,108,105362,35092
63,43,13951,13435,19777,14296,4862,5403,108,105362,35092
63,43,13951,13435,19777,14296,4862,5403,108,105362,35092
63,43,13951,13435,19777,14296,4862,5403,9,105362,35092
63,43,13951,13435,19777,14296,4862,5403,67,105362,35092
63,43,13951,13435,19777,14296,4862,5403,67,105362,35092
63,43,13951,13435,19777,14296,4862,5403,67,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-42,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-42,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-42,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-42,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-9,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-9,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-9,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-9,105362,35092
63,43,13951,13435,19777,14296,4862,5403,64,105362,35092
63,43,13951,13435,19777,14296,4862,5403,64,105362,35092
63,43,13951,13435,19777,14296,4862,5403,64,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-146,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-149,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-149,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-149,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-40,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-40,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-40,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-40,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-10,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-10,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-10,105362,35092
63,43,13951,13435,19777,14296,4862,5403,6,105362,35092
63,43,13951,13435,19777,14296,4862,5403,18,105362,35092
63,43,13951,13435,19777,14296,4862,5403,18,105362,35092
63,43,13951,13435,19777,14296,4862,5403,18,105362,35092
63,43,13951,13435,19777,14296,4862,5403,48,105362,35092
63,43,13951,13435,19777,14296,4862,5403,43,105362,35092
63,43,13951,13435,19777,14296,4862,5403,43,105362,35092
63,43,13951,13435,19777,14296,4862,5403,43,105362,35092
63,43,13951,13435,19777,14296,4862,5403,90,105362,35092
63,43,13951,13435,19777,14296,4862,5403,90,105362,35092
63,43,13951,13435,19777,14296,4862,5403,90,105362,35092
63,43,13951,13435,19777,14296,4862,5403,90,105362,35092
63,43,13951,13435,19777,14296,4862,5403,40,105362,35092
63,43,13951,13435,19777,14296,4862,5403,40,105362,35092
63,43,13951,13435,19777,14296,4862,5403,40,105362,35092
63,43,13951,13435,19777,14296,4862,5403,40,105362,35092
63,43,13951,13435,19777,14296,4862,5403,21,105362,35092
63,43,13951,13435,19777,14296,4862,5403,21,105362,35092
63,43,13951,13435,19777,14296,4862,5403,21,105362,35092
63,43,13951,13435,19777,14296,4862,5403,21,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-26,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-26,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-26,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-60,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-60,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-60,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-60,105362,35092
63,43,13951,13435,19777,14296,4862,5403,11,105362,35092
63,43,13951,13435,19777,14296,4862,5403,11,105362,35092
63,43,13951,13435,19777,14296,4862,5403,11,105362,35092
63,43,13951,13435,19777,14296,4862,5403,11,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-65,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-65,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-65,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-65,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-65,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-65,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-65,105362,35092
63,43,13951,13435,19777,14296,4862,5403,-65,105362,35092
63,43,13951,13435,19777,14296,4862,5403,74,105362,35092
63,43,13951,13435,19777,14296,4862,5403,104,105362,35092
63,43,13951,13435,19777,14296,4862,5403,104,105362,35092
63,43,13951,13435,19777,14296,4862,5403,104,105362,35092
63,43,13951,13435,19777,14296,4862,5403,138,105362,35092
63,43,13951,13435,19777,14296,4862,5403,138,105362,35092
63,43,13951,13435,19777,14296,4862,5403,138,105362,35092
63,43,13951,13435,19777,14296,4862,5403,138,105362,35092
47,35,41558,18260,16841,13364,8616,1411,54,236067,159045
47,35,41558,18260,16841,13364,8616,1411,86,236067,159045
47,35,41558,18260,16841,13364,8616,1411,86,236067,159045
47,35,41558,18260,16841,13364,8616,1411,86,236067,159045
47,35,41558,18260,16841,13364,8616,1411,173,236067,159045
47,35,41558,18260,16841,13364,8616,1411,148,236067,159045
47,35,41558,18260,16841,13364,8616,1411,148,236067,159045
47,35,41558,18260,16841,13364,8616,1411,148,236067,159045
47,35,41558,18260,16841,13364,8616,1411,148,236067,159045
47,35,41558,18260,16841,13364,8616,1411,148,236067,159045
47,35,41558,18260,16841,13364,8616,1411,86,236067,159045
47,35,41558,18260,16841,13364,8616,1411,65,236067,159045
47,35,41558,18260,16841,13364,8616,1411,65,236067,159045
47,35,41558,18260,16841,13364,8616,1411,65,236067,159045
47,35,41558,18260,16841,13364,8616,1411,11,236067,159045
47,35,41558,18260,16841,13364,8616,1411,-19,236067,159045
47,35,41558,18260,16841,13364,8616,1411,-19,236067,159045
47,35,41558,18260,16841,13364,8616,1411,-19,236067,159045
47,35,41558,18260,16841,13364,8616,1411,87,236067,159045
47,35,41558,18260,16841,13364,8616,1411,87,236067,159045
47,35,41558,18260,16841,13364,8616,1411,87,236067,159045
47,35,41558,18260,16841,13364,8616,1411,-73,236067,159045
47,35,41558,18260,16841,13364,8616,1411,-73,236067,159045
47,35,41558,18260,16841,13364,8616,1411,-73,236067,159045
47,35,41558,18260,16841,13364,8616,1411,-73,236067,159045
