35,61,20318,80748,8857,28633,13025,9383,42,9644,13472
35,61,20318,80748,8857,28633,13025,9383,108,9644,13472
35,61,20318,80748,8857,28633,13025,9383,108,9644,13472
35,61,20318,80748,8857,28633,13025,9383,108,9644,13472
35,61,20318,80748,8857,28633,13025,9383,108,9644,13472
35,61,20318,80748,8857,28633,13025,9383,37,9644,13472
35,61,20318,80748,8857,28633,13025,9383,37,9644,13472
35,61,20318,80748,8857,28633,13025,9383,114,9644,13472
35,61,20318,80748,8857,28633,13025,9383,114,9644,13472
35,61,20318,80748,8857,28633,13025,9383,114,9644,13472
35,61,20318,80748,8857,28633,13025,9383,20,9644,13472
35,61,20318,80748,8857,28633,13025,9383,20,9644,13472
35,61,20318,80748,8857,28633,13025,9383,22,9644,13472
35,61,20318,80748,8857,28633,13025,9383,22,9644,13472
35,61,20318,80748,8857,28633,13025,9383,22,9644,13472
35,61,20318,80748,8857,28633,13025,9383,113,9644,13472
35,61,20318,80748,8857,28633,13025,9383,113,9644,13472
35,61,20318,80748,8857,28633,13025,9383,-18,9644,13472
35,61,20318,80748,8857,28633,13025,9383,-18,9644,13472
35,61,20318,80748,8857,28633,13025,9383,58,9644,13472
35,61,20318,80748,8857,28633,13025,9383,36,9644,13472
35,61,20318,80748,8857,28633,13025,9383,36,9644,13472
35,61,20318,80748,8857,28633,13025,9383,19,9644,13472
35,61,20318,80748,8857,28633,13025,9383,17,9644,13472
35,61,20318,80748,8857,28633,13025,9383,17,9644,13472
35,61,20318,80748,8857,28633,13025,9383,17,9644,13472
35,61,20318,80748,8857,28633,13025,9383,17,9644,13472
35,61,20318,80748,8857,28633,13025,9383,83,9644,13472
35,61,20318,80748,8857,28633,13025,9383,61,9644,13472
35,61,20318,80748,8857,28633,13025,9383,61,9644,13472
35,61,20318,80748,8857,28633,13025,9383,-5,9644,13472
35,61,20318,80748,8857,28633,13025,9383,-5,9644,13472
35,61,20318,80748,8857,28633,13025,9383,107,9644,13472
35,61,20318,80748,8857,28633,13025,9383,107,9644,13472
35,61,20318,80748,8857,28633,13025,9383,107,9644,13472
35,61,20318,80748,8857,28633,13025,9383,107,9644,13472
35,61,20318,80748,8857,28633,13025,9383,57,9644,13472
30,64,29168,160672,39503,12244,9607,9173,60,24892,6244
30,64,29168,160672,39503,12244,9607,9173,60,24892,6244
30,64,29168,160672,39503,12244,9607,9173,76,24892,6244
30,64,29168,160672,39503,12244,9607,9173,76,24892,6244
30,64,29168,160672,39503,12244,9607,9173,39,24892,6244
30,64,29168,160672,39503,12244,9607,9173,-8,24892,6244
30,64,29168,160672,39503,12244,9607,9173,-8,24892,6244
30,64,29168,160672,39503,12244,9607,9173,33,24892,6244
30,64,29168,160672,39503,12244,9607,9173,65,24892,6244
30,64,29168,160672,39503,12244,9607,9173,65,24892,6244
30,64,29168,160672,39503,12244,9607,9173,65,24892,6244
30,64,29168,160672,39503,12244,9607,9173,65,24892,6244
30,64,29168,160672,39503,12244,9607,9173,100,24892,6244
30,64,29168,160672,39503,12244,9607,9173,100,24892,6244
30,64,29168,160672,39503,12244,9607,9173,100,24892,6244
30,64,29168,160672,39503,12244,9607,9173,7,24892,6244
30,64,29168,160672,39503,12244,9607,9173,7,24892,6244
30,64,29168,160672,39503,12244,9607,9173,7,24892,6244
30,64,29168,160672,39503,12244,9607,9173,7,24892,6244
30,64,29168,160672,39503,12244,9607,9173,39,24892,6244
30,64,29168,160672,39503,12244,9607,9173,39,24892,6244
30,64,29168,160672,39503,12244,9607,9173,39,24892,6244
30,64,29168,160672,39503,12244,9607,9173,86,24892,6244
30,64,29168,160672,39503,12244,9607,9173,86,24892,6244
30,64,29168,160672,39503,12244,9607,9173,70,24892,6244
30,64,29168,160672,39503,12244,9607,9173,70,24892,6244
30,64,29168,160672,39503,12244,9607,9173,-12,24892,6244
30,64,29168,160672,39503,12244,9607,9173,64,24892,6244
30,64,29168,160672,39503,12244,9607,9173,64,24892,6244
30,64,29168,160672,39503,12244,9607,9173,64,24892,6244
30,64,29168,160672,39503,12244,9607,9173,64,24892,6244
30,64,29168,160672,39503,12244,9607,9173,51,24892,6244
30,64,29168,160672,39503,12244,9607,9173,43,24892,6244
30,64,29168,160672,39503,12244,9607,9173,43,24892,6244
30,64,29168,160672,39503,12244,9607,9173,69,24892,6244
30,64,29168,160672,39503,12244,9607,9173,69,24892,6244
30,64,29168,160672,39503,12244,9607,9173,69,24892,6244
30,64,29168,160672,39503,12244,9607,9173,69,24892,6244
30,64,29168,160672,39503,12244,9607,9173,37,24892,6244
30,64,29168,160672,39503,12244,9607,9173,40,24892,6244
30,64,29168,160672,39503,12244,9607,9173,40,24892,6244
30,64,29168,160672,39503,12244,9607,9173,115,24892,6244
30,64,29168,160672,39503,12244,9607,9173,44,24892,6244
30,64,29168,160672,39503,12244,9607,9173,44,24892,6244
30,64,29168,160672,39503,12244,9607,9173,44,24892,6244
30,64,29168,160672,39503,12244,9607,9173,-38,24892,6244
30,64,29168,160672,39503,12244,9607,9173,-38,24892,6244
30,64,29168,160672,39503,12244,9607,9173,-38,24892,6244
30,64,29168,160672,39503,12244,9607,9173,38,24892,6244
30,64,29168,160672,39503,12244,9607,9173,17,24892,6244
30,64,29168,160672,39503,12244,9607,9173,17,24892,6244
30,64,29168,160672,39503,12244,9607,9173,51,24892,6244
30,64,29168,160672,39503,12244,9607,9173,51,24892,6244
30,64,29168,160672,39503,12244,9607,9173,51,24892,6244
30,64,29168,160672,39503,12244,9607,9173,84,24892,6244
