40,34,3913,4331,3332,3608,3430,2430,48,11133,20567
40,34,3913,4331,3332,3608,3430,2430,48,11133,20567
40,34,3913,4331,3332,3608,3430,2430,48,11133,20567
40,34,3913,4331,3332,3608,3430,2430,90,11133,20567
40,34,3913,4331,3332,3608,3430,2430,45,11133,20567
40,34,3913,4331,3332,3608,3430,2430,45,11133,20567
40,34,3913,4331,3332,3608,3430,2430,45,11133,20567
40,34,3913,4331,3332,3608,3430,2430,87,11133,20567
40,34,3913,4331,3332,3608,3430,2430,87,11133,20567
40,34,3913,4331,3332,3608,3430,2430,87,11133,20567
40,34,3913,4331,3332,3608,3430,2430,87,11133,20567
40,34,3913,4331,3332,3608,3430,2430,72,11133,20567
40,34,3913,4331,3332,3608,3430,2430,72,11133,20567
40,34,3913,4331,3332,3608,3430,2430,72,11133,20567
40,34,3913,4331,3332,3608,3430,2430,72,11133,20567
40,34,3913,4331,3332,3608,3430,2430,43,11133,20567
40,34,3913,4331,3332,3608,3430,2430,43,11133,20567
40,34,3913,4331,3332,3608,3430,2430,43,11133,20567
40,34,3913,4331,3332,3608,3430,2430,43,11133,20567
40,34,3913,4331,3332,3608,3430,2430,43,11133,20567
40,34,3913,4331,3332,3608,3430,2430,55,11133,20567
40,34,3913,4331,3332,3608,3430,2430,24,11133,20567
40,34,3913,4331,3332,3608,3430,2430,24,11133,20567
40,34,3913,4331,3332,3608,3430,2430,24,11133,20567
40,34,3913,4331,3332,3608,3430,2430,64,11133,20567
40,34,3913,4331,3332,3608,3430,2430,27,11133,20567
40,34,3913,4331,3332,3608,3430,2430,27,11133,20567
40,34,3913,4331,3332,3608,3430,2430,27,11133,20567
40,34,3913,4331,3332,3608,3430,2430,56,11133,20567
40,34,3913,4331,3332,3608,3430,2430,56,11133,20567
40,34,3913,4331,3332,3608,3430,2430,56,11133,20567
40,34,3913,4331,3332,3608,3430,2430,56,11133,20567
40,34,3913,4331,3332,3608,3430,2430,81,11133,20567
40,34,3913,4331,3332,3608,3430,2430,81,11133,20567
40,34,3913,4331,3332,3608,3430,2430,81,11133,20567
40,34,3913,4331,3332,3608,3430,2430,56,11133,20567
40,34,3913,4331,3332,3608,3430,2430,52,11133,20567
40,34,3913,4331,3332,3608,3430,2430,52,11133,20567
40,34,3913,4331,3332,3608,3430,2430,52,11133,20567
40,34,3913,4331,3332,3608,3430,2430,33,11133,20567
40,34,3913,4331,3332,3608,3430,2430,33,11133,20567
40,34,3913,4331,3332,3608,3430,2430,33,11133,20567
40,34,3913,4331,3332,3608,3430,2430,33,11133,20567
40,34,3913,4331,3332,3608,3430,2430,35,11133,20567
40,34,3913,4331,3332,3608,3430,2430,35,11133,20567
40,34,3913,4331,3332,3608,3430,2430,35,11133,20567
40,34,3913,4331,3332,3608,3430,2430,35,11133,20567
40,34,3913,4331,3332,3608,3430,2430,2,11133,20567
40,34,3913,4331,3332,3608,3430,2430,2,11133,20567
40,34,3913,4331,3332,3608,3430,2430,2,11133,20567
40,34,3913,4331,3332,3608,3430,2430,2,11133,20567
40,34,3913,4331,3332,3608,3430,2430,56,11133,20567
40,34,3913,4331,3332,3608,3430,2430,56,11133,20567
40,34,3913,4331,3332,3608,3430,2430,56,11133,20567
40,34,3913,4331,3332,3608,3430,2430,56,11133,20567
47,14,5428,2405,3569,2604,4364,810,97,5009,21603
47,14,5428,2405,3569,2604,4364,810,97,5009,21603
47,14,5428,2405,3569,2604,4364,810,97,5009,21603
47,14,5428,2405,3569,2604,4364,810,97,5009,21603
47,14,5428,2405,3569,2604,4364,810,43,5009,21603
47,14,5428,2405,3569,2604,4364,810,43,5009,21603
47,14,5428,2405,3569,2604,4364,810,43,5009,21603
47,14,5428,2405,3569,2604,4364,810,43,5009,21603
47,14,5428,2405,3569,2604,4364,810,39,5009,21603
47,14,5428,2405,3569,2604,4364,810,39,5009,21603
47,14,5428,2405,3569,2604,4364,810,39,5009,21603
47,14,5428,2405,3569,2604,4364,810,39,5009,21603
47,14,5428,2405,3569,2604,4364,810,65,5009,21603
47,14,5428,2405,3569,2604,4364,810,65,5009,21603
47,14,5428,2405,3569,2604,4364,810,65,5009,21603
47,14,5428,2405,3569,2604,4364,810,65,5009,21603
47,14,5428,2405,3569,2604,4364,810,65,5009,21603
47,14,5428,2405,3569,2604,4364,810,65,5009,21603
47,14,5428,2405,3569,2604,4364,810,65,5009,21603
47,14,5428,2405,3569,2604,4364,810,-4,5009,21603
47,14,5428,2405,3569,2604,4364,810,-4,5009,21603
47,14,5428,2405,3569,2604,4364,810,-4,5009,21603
47,14,5428,2405,3569,2604,4364,810,-4,5009,21603
47,14,5428,2405,3569,2604,4364,810,55,5009,21603
47,14,5428,2405,3569,2604,4364,810,55,5009,21603
47,14,5428,2405,3569,2604,4364,810,55,5009,21603
47,14,5428,2405,3569,2604,4364,810,55,5009,21603
47,14,5428,2405,3569,2604,4364,810,65,5009,21603
47,14,5428,2405,3569,2604,4364,810,65,5009,21603
47,14,5428,2405,3569,2604,4364,810,65,5009,21603
47,14,5428,2405,3569,2604,4364,810,65,5009,21603
47,14,5428,2405,3569,2604,4364,810,37,5009,21603
47,14,5428,2405,3569,2604,4364,810,37,5009,21603
47,14,5428,2405,3569,2604,4364,810,37,5009,21603
47,14,5428,2405,3569,2604,4364,810,37,5009,21603
47,14,5428,2405,3569,2604,4364,810,27,5009,21603
47,14,5428,2405,3569,2604,4364,810,27,5009,21603
47,14,5428,2405,3569,2604,4364,810,27,5009,21603
47,14,5428,2405,3569,2604,4364,810,49,5009,21603
47,14,5428,2405,3569,2604,4364,810,44,5009,21603
47,14,5428,2405,3569,2604,4364,810,44,5009,21603
47,14,5428,2405,3569,2604,4364,810,44,5009,21603
47,14,5428,2405,3569,2604,4364,810,51,5009,21603
47,14,5428,2405,3569,2604,4364,810,51,5009,21603
47,14,5428,2405,3569,2604,4364,810,51,5009,21603
47,14,5428,2405,3569,2604,4364,810,51,5009,21603
47,14,5428,2405,3569,2604,4364,810,33,5009,21603
47,14,5428,2405,3569,2604,4364,810,33,5009,21603
47,14,5428,2405,3569,2604,4364,810,33,5009,21603
47,14,5428,2405,3569,2604,4364,810,70,5009,21603
47,14,5428,2405,3569,2604,4364,810,77,5009,21603
47,14,5428,2405,3569,2604,4364,810,77,5009,21603
47,14,5428,2405,3569,2604,4364,810,77,5009,21603
47,14,5428,2405,3569,2604,4364,810,82,5009,21603
47,14,5428,2405,3569,2604,4364,810,81,5009,21603
47,14,5428,2405,3569,2604,4364,810,81,5009,21603
47,14,5428,2405,3569,2604,4364,810,81,5009,21603
47,14,5428,2405,3569,2604,4364,810,54,5009,21603
47,14,5428,2405,3569,2604,4364,810,54,5009,21603
47,14,5428,2405,3569,2604,4364,810,54,5009,21603
47,14,5428,2405,3569,2604,4364,810,54,5009,21603
47,14,5428,2405,3569,2604,4364,810,51,5009,21603
47,14,5428,2405,3569,2604,4364,810,51,5009,21603
47,14,5428,2405,3569,2604,4364,810,51,5009,21603
47,14,5428,2405,3569,2604,4364,810,56,5009,21603
47,14,5428,2405,3569,2604,4364,810,83,5009,21603
47,14,5428,2405,3569,2604,4364,810,83,5009,21603
47,14,5428,2405,3569,2604,4364,810,83,5009,21603
47,14,5428,2405,3569,2604,4364,810,109,5009,21603
47,14,5428,2405,3569,2604,4364,810,109,5009,21603
47,14,5428,2405,3569,2604,4364,810,109,5009,21603
47,14,5428,2405,3569,2604,4364,810,109,5009,21603
47,14,5428,2405,3569,2604,4364,810,3,5009,21603
47,14,5428,2405,3569,2604,4364,810,3,5009,21603
47,14,5428,2405,3569,2604,4364,810,3,5009,21603
47,14,5428,2405,3569,2604,4364,810,42,5009,21603
47,14,5428,2405,3569,2604,4364,810,12,5009,21603
47,14,5428,2405,3569,2604,4364,810,12,5009,21603
47,14,5428,2405,3569,2604,4364,810,12,5009,21603
47,14,5428,2405,3569,2604,4364,810,54,5009,21603
47,14,5428,2405,3569,2604,4364,810,54,5009,21603
47,14,5428,2405,3569,2604,4364,810,54,5009,21603
47,14,5428,2405,3569,2604,4364,810,54,5009,21603
47,14,5428,2405,3569,2604,4364,810,17,5009,21603
47,14,5428,2405,3569,2604,4364,810,17,5009,21603
47,14,5428,2405,3569,2604,4364,810,17,5009,21603
47,14,5428,2405,3569,2604,4364,810,17,5009,21603
47,14,5428,2405,3569,2604,4364,810,17,5009,21603
47,14,5428,2405,3569,2604,4364,810,17,5009,21603
47,14,5428,2405,3569,2604,4364,810,23,5009,21603
47,14,5428,2405,3569,2604,4364,810,-2,5009,21603
47,14,5428,2405,3569,2604,4364,810,-2,5009,21603
47,14,5428,2405,3569,2604,4364,810,-2,5009,21603
47,14,5428,2405,3569,2604,4364,810,10,5009,21603
