41,87,7898,16408,5985,4153,2921,1680,26,8557,9145
41,87,7898,16408,5985,4153,2921,1680,26,8557,9145
41,87,7898,16408,5985,4153,2921,1680,26,8557,9145
41,87,7898,16408,5985,4153,2921,1680,26,8557,9145
41,87,7898,16408,5985,4153,2921,1680,38,8557,9145
41,87,7898,16408,5985,4153,2921,1680,52,8557,9145
41,87,7898,16408,5985,4153,2921,1680,52,8557,9145
41,87,7898,16408,5985,4153,2921,1680,52,8557,9145
41,87,7898,16408,5985,4153,2921,1680,52,8557,9145
41,87,7898,16408,5985,4153,2921,1680,52,8557,9145
41,87,7898,16408,5985,4153,2921,1680,52,8557,9145
41,87,7898,16408,5985,4153,2921,1680,55,8557,9145
41,87,7898,16408,5985,4153,2921,1680,-5,8557,9145
41,87,7898,16408,5985,4153,2921,1680,-5,8557,9145
41,87,7898,16408,5985,4153,2921,1680,-5,8557,9145
41,87,7898,16408,5985,4153,2921,1680,34,8557,9145
41,87,7898,16408,5985,4153,2921,1680,34,8557,9145
41,87,7898,16408,5985,4153,2921,1680,34,8557,9145
41,87,7898,16408,5985,4153,2921,1680,34,8557,9145
41,87,7898,16408,5985,4153,2921,1680,144,8557,9145
41,87,7898,16408,5985,4153,2921,1680,144,8557,9145
41,87,7898,16408,5985,4153,2921,1680,144,8557,9145
41,87,7898,16408,5985,4153,2921,1680,144,8557,9145
41,87,7898,16408,5985,4153,2921,1680,225,8557,9145
41,87,7898,16408,5985,4153,2921,1680,225,8557,9145
41,87,7898,16408,5985,4153,2921,1680,225,8557,9145
41,87,7898,16408,5985,4153,2921,1680,258,8557,9145
41,87,7898,16408,5985,4153,2921,1680,125,8557,9145
41,87,7898,16408,5985,4153,2921,1680,125,8557,9145
41,87,7898,16408,5985,4153,2921,1680,125,8557,9145
41,87,7898,16408,5985,4153,2921,1680,50,8557,9145
41,87,7898,16408,5985,4153,2921,1680,105,8557,9145
41,87,7898,16408,5985,4153,2921,1680,105,8557,9145
41,87,7898,16408,5985,4153,2921,1680,105,8557,9145
41,87,7898,16408,5985,4153,2921,1680,-52,8557,9145
41,87,7898,16408,5985,4153,2921,1680,-52,8557,9145
41,87,7898,16408,5985,4153,2921,1680,-52,8557,9145
41,87,7898,16408,5985,4153,2921,1680,-52,8557,9145
