37,78,10719,51829,13317,10680,4070,3045,-25,10610,65340
37,78,10719,51829,13317,10680,4070,3045,45,10610,65340
37,78,10719,51829,13317,10680,4070,3045,45,10610,65340
37,78,10719,51829,13317,10680,4070,3045,45,10610,65340
37,78,10719,51829,13317,10680,4070,3045,45,10610,65340
37,78,10719,51829,13317,10680,4070,3045,40,10610,65340
37,78,10719,51829,13317,10680,4070,3045,40,10610,65340
37,78,10719,51829,13317,10680,4070,3045,40,10610,65340
37,78,10719,51829,13317,10680,4070,3045,40,10610,65340
37,78,10719,51829,13317,10680,4070,3045,21,10610,65340
37,78,10719,51829,13317,10680,4070,3045,21,10610,65340
37,78,10719,51829,13317,10680,4070,3045,21,10610,65340
37,78,10719,51829,13317,10680,4070,3045,21,10610,65340
37,78,10719,51829,13317,10680,4070,3045,69,10610,65340
37,78,10719,51829,13317,10680,4070,3045,69,10610,65340
37,78,10719,51829,13317,10680,4070,3045,69,10610,65340
37,78,10719,51829,13317,10680,4070,3045,69,10610,65340
37,78,10719,51829,13317,10680,4070,3045,86,10610,65340
37,78,10719,51829,13317,10680,4070,3045,67,10610,65340
37,78,10719,51829,13317,10680,4070,3045,76,10610,65340
37,78,10719,51829,13317,10680,4070,3045,76,10610,65340
37,78,10719,51829,13317,10680,4070,3045,76,10610,65340
37,78,10719,51829,13317,10680,4070,3045,100,10610,65340
37,78,10719,51829,13317,10680,4070,3045,100,10610,65340
37,78,10719,51829,13317,10680,4070,3045,100,10610,65340
37,78,10719,51829,13317,10680,4070,3045,100,10610,65340
37,78,10719,51829,13317,10680,4070,3045,28,10610,65340
37,78,10719,51829,13317,10680,4070,3045,28,10610,65340
37,78,10719,51829,13317,10680,4070,3045,28,10610,65340
37,78,10719,51829,13317,10680,4070,3045,-20,10610,65340
37,78,10719,51829,13317,10680,4070,3045,34,10610,65340
37,78,10719,51829,13317,10680,4070,3045,34,10610,65340
37,78,10719,51829,13317,10680,4070,3045,34,10610,65340
37,78,10719,51829,13317,10680,4070,3045,58,10610,65340
37,78,10719,51829,13317,10680,4070,3045,58,10610,65340
37,78,10719,51829,13317,10680,4070,3045,58,10610,65340
37,78,10719,51829,13317,10680,4070,3045,58,10610,65340
37,78,10719,51829,13317,10680,4070,3045,27,10610,65340
37,78,10719,51829,13317,10680,4070,3045,6,10610,65340
37,78,10719,51829,13317,10680,4070,3045,6,10610,65340
37,78,10719,51829,13317,10680,4070,3045,6,10610,65340
37,78,10719,51829,13317,10680,4070,3045,76,10610,65340
37,78,10719,51829,13317,10680,4070,3045,76,10610,65340
37,78,10719,51829,13317,10680,4070,3045,76,10610,65340
37,78,10719,51829,13317,10680,4070,3045,76,10610,65340
37,78,10719,51829,13317,10680,4070,3045,60,10610,65340
37,78,10719,51829,13317,10680,4070,3045,60,10610,65340
37,78,10719,51829,13317,10680,4070,3045,60,10610,65340
37,78,10719,51829,13317,10680,4070,3045,44,10610,65340
37,78,10719,51829,13317,10680,4070,3045,91,10610,65340
37,78,10719,51829,13317,10680,4070,3045,91,10610,65340
37,78,10719,51829,13317,10680,4070,3045,91,10610,65340
37,78,10719,51829,13317,10680,4070,3045,33,10610,65340
35,94,13430,52252,10450,9543,2374,1550,34,17978,10485
35,94,13430,52252,10450,9543,2374,1550,34,17978,10485
35,94,13430,52252,10450,9543,2374,1550,34,17978,10485
35,94,13430,52252,10450,9543,2374,1550,4,17978,10485
35,94,13430,52252,10450,9543,2374,1550,44,17978,10485
35,94,13430,52252,10450,9543,2374,1550,44,17978,10485
35,94,13430,52252,10450,9543,2374,1550,44,17978,10485
35,94,13430,52252,10450,9543,2374,1550,44,17978,10485
35,94,13430,52252,10450,9543,2374,1550,43,17978,10485
35,94,13430,52252,10450,9543,2374,1550,43,17978,10485
35,94,13430,52252,10450,9543,2374,1550,43,17978,10485
35,94,13430,52252,10450,9543,2374,1550,43,17978,10485
35,94,13430,52252,10450,9543,2374,1550,75,17978,10485
35,94,13430,52252,10450,9543,2374,1550,75,17978,10485
35,94,13430,52252,10450,9543,2374,1550,75,17978,10485
35,94,13430,52252,10450,9543,2374,1550,75,17978,10485
35,94,13430,52252,10450,9543,2374,1550,4,17978,10485
35,94,13430,52252,10450,9543,2374,1550,4,17978,10485
35,94,13430,52252,10450,9543,2374,1550,4,17978,10485
35,94,13430,52252,10450,9543,2374,1550,10,17978,10485
35,94,13430,52252,10450,9543,2374,1550,76,17978,10485
35,94,13430,52252,10450,9543,2374,1550,76,17978,10485
35,94,13430,52252,10450,9543,2374,1550,76,17978,10485
35,94,13430,52252,10450,9543,2374,1550,48,17978,10485
35,94,13430,52252,10450,9543,2374,1550,32,17978,10485
35,94,13430,52252,10450,9543,2374,1550,32,17978,10485
35,94,13430,52252,10450,9543,2374,1550,-37,17978,10485
35,94,13430,52252,10450,9543,2374,1550,80,17978,10485
35,94,13430,52252,10450,9543,2374,1550,80,17978,10485
35,94,13430,52252,10450,9543,2374,1550,80,17978,10485
35,94,13430,52252,10450,9543,2374,1550,80,17978,10485
35,94,13430,52252,10450,9543,2374,1550,33,17978,10485
35,94,13430,52252,10450,9543,2374,1550,33,17978,10485
35,94,13430,52252,10450,9543,2374,1550,33,17978,10485
35,94,13430,52252,10450,9543,2374,1550,33,17978,10485
35,94,13430,52252,10450,9543,2374,1550,13,17978,10485
35,94,13430,52252,10450,9543,2374,1550,13,17978,10485
35,94,13430,52252,10450,9543,2374,1550,13,17978,10485
35,94,13430,52252,10450,9543,2374,1550,13,17978,10485
35,94,13430,52252,10450,9543,2374,1550,91,17978,10485
35,94,13430,52252,10450,9543,2374,1550,91,17978,10485
35,94,13430,52252,10450,9543,2374,1550,91,17978,10485
35,94,13430,52252,10450,9543,2374,1550,8,17978,10485
35,94,13430,52252,10450,9543,2374,1550,8,17978,10485
35,94,13430,52252,10450,9543,2374,1550,8,17978,10485
35,94,13430,52252,10450,9543,2374,1550,8,17978,10485
35,94,13430,52252,10450,9543,2374,1550,48,17978,10485
35,94,13430,52252,10450,9543,2374,1550,48,17978,10485
35,94,13430,52252,10450,9543,2374,1550,48,17978,10485
35,94,13430,52252,10450,9543,2374,1550,34,17978,10485
35,94,13430,52252,10450,9543,2374,1550,50,17978,10485
35,94,13430,52252,10450,9543,2374,1550,50,17978,10485
35,94,13430,52252,10450,9543,2374,1550,50,17978,10485
35,94,13430,52252,10450,9543,2374,1550,50,17978,10485
35,94,13430,52252,10450,9543,2374,1550,68,17978,10485
35,94,13430,52252,10450,9543,2374,1550,68,17978,10485
35,94,13430,52252,10450,9543,2374,1550,68,17978,10485
35,94,13430,52252,10450,9543,2374,1550,68,17978,10485
35,94,13430,52252,10450,9543,2374,1550,128,17978,10485
35,94,13430,52252,10450,9543,2374,1550,128,17978,10485
35,94,13430,52252,10450,9543,2374,1550,128,17978,10485
35,94,13430,52252,10450,9543,2374,1550,102,17978,10485
35,94,13430,52252,10450,9543,2374,1550,102,17978,10485
35,94,13430,52252,10450,9543,2374,1550,102,17978,10485
35,94,13430,52252,10450,9543,2374,1550,102,17978,10485
35,94,13430,52252,10450,9543,2374,1550,88,17978,10485
35,94,13430,52252,10450,9543,2374,1550,88,17978,10485
35,94,13430,52252,10450,9543,2374,1550,88,17978,10485
35,94,13430,52252,10450,9543,2374,1550,88,17978,10485
35,94,13430,52252,10450,9543,2374,1550,114,17978,10485
35,94,13430,52252,10450,9543,2374,1550,114,17978,10485
35,94,13430,52252,10450,9543,2374,1550,114,17978,10485
35,94,13430,52252,10450,9543,2374,1550,72,17978,10485
35,94,13430,52252,10450,9543,2374,1550,29,17978,10485
35,94,13430,52252,10450,9543,2374,1550,29,17978,10485
35,94,13430,52252,10450,9543,2374,1550,29,17978,10485
35,94,13430,52252,10450,9543,2374,1550,23,17978,10485
35,94,13430,52252,10450,9543,2374,1550,29,17978,10485
35,94,13430,52252,10450,9543,2374,1550,29,17978,10485
35,94,13430,52252,10450,9543,2374,1550,29,17978,10485
35,94,13430,52252,10450,9543,2374,1550,66,17978,10485
35,94,13430,52252,10450,9543,2374,1550,66,17978,10485
35,94,13430,52252,10450,9543,2374,1550,66,17978,10485
35,94,13430,52252,10450,9543,2374,1550,66,17978,10485
35,94,13430,52252,10450,9543,2374,1550,-41,17978,10485
35,94,13430,52252,10450,9543,2374,1550,-41,17978,10485
35,94,13430,52252,10450,9543,2374,1550,-41,17978,10485
35,94,13430,52252,10450,9543,2374,1550,-41,17978,10485
35,94,13430,52252,10450,9543,2374,1550,-41,17978,10485
35,94,13430,52252,10450,9543,2374,1550,50,17978,10485
35,94,13430,52252,10450,9543,2374,1550,70,17978,10485
35,94,13430,52252,10450,9543,2374,1550,70,17978,10485
35,94,13430,52252,10450,9543,2374,1550,70,17978,10485
35,94,13430,52252,10450,9543,2374,1550,-44,17978,10485
35,94,13430,52252,10450,9543,2374,1550,24,17978,10485
35,94,13430,52252,10450,9543,2374,1550,24,17978,10485
35,94,13430,52252,10450,9543,2374,1550,24,17978,10485
4,100,16785,80490,20935,4850,5709,1768,37,41793,8818
4,100,16785,80490,20935,4850,5709,1768,37,41793,8818
4,100,16785,80490,20935,4850,5709,1768,37,41793,8818
4,100,16785,80490,20935,4850,5709,1768,40,41793,8818
4,100,16785,80490,20935,4850,5709,1768,69,41793,8818
4,100,16785,80490,20935,4850,5709,1768,69,41793,8818
4,100,16785,80490,20935,4850,5709,1768,69,41793,8818
4,100,16785,80490,20935,4850,5709,1768,-11,41793,8818
4,100,16785,80490,20935,4850,5709,1768,33,41793,8818
4,100,16785,80490,20935,4850,5709,1768,33,41793,8818
4,100,16785,80490,20935,4850,5709,1768,33,41793,8818
4,100,16785,80490,20935,4850,5709,1768,75,41793,8818
4,100,16785,80490,20935,4850,5709,1768,75,41793,8818
4,100,16785,80490,20935,4850,5709,1768,75,41793,8818
4,100,16785,80490,20935,4850,5709,1768,75,41793,8818
4,100,16785,80490,20935,4850,5709,1768,57,41793,8818
4,100,16785,80490,20935,4850,5709,1768,57,41793,8818
4,100,16785,80490,20935,4850,5709,1768,57,41793,8818
4,100,16785,80490,20935,4850,5709,1768,57,41793,8818
4,100,16785,80490,20935,4850,5709,1768,86,41793,8818
4,100,16785,80490,20935,4850,5709,1768,86,41793,8818
4,100,16785,80490,20935,4850,5709,1768,86,41793,8818
4,100,16785,80490,20935,4850,5709,1768,44,41793,8818
4,100,16785,80490,20935,4850,5709,1768,44,41793,8818
4,100,16785,80490,20935,4850,5709,1768,44,41793,8818
4,100,16785,80490,20935,4850,5709,1768,44,41793,8818
4,100,16785,80490,20935,4850,5709,1768,11,41793,8818
4,100,16785,80490,20935,4850,5709,1768,11,41793,8818
4,100,16785,80490,20935,4850,5709,1768,11,41793,8818
4,100,16785,80490,20935,4850,5709,1768,35,41793,8818
4,100,16785,80490,20935,4850,5709,1768,57,41793,8818
4,100,16785,80490,20935,4850,5709,1768,57,41793,8818
4,100,16785,80490,20935,4850,5709,1768,57,41793,8818
4,100,16785,80490,20935,4850,5709,1768,39,41793,8818
4,100,16785,80490,20935,4850,5709,1768,39,41793,8818
4,100,16785,80490,20935,4850,5709,1768,39,41793,8818
4,100,16785,80490,20935,4850,5709,1768,39,41793,8818
4,100,16785,80490,20935,4850,5709,1768,11,41793,8818
4,100,16785,80490,20935,4850,5709,1768,11,41793,8818
4,100,16785,80490,20935,4850,5709,1768,11,41793,8818
4,100,16785,80490,20935,4850,5709,1768,11,41793,8818
4,100,16785,80490,20935,4850,5709,1768,69,41793,8818
4,100,16785,80490,20935,4850,5709,1768,69,41793,8818
4,100,16785,80490,20935,4850,5709,1768,69,41793,8818
4,100,16785,80490,20935,4850,5709,1768,36,41793,8818
4,100,16785,80490,20935,4850,5709,1768,-4,41793,8818
4,100,16785,80490,20935,4850,5709,1768,-4,41793,8818
4,100,16785,80490,20935,4850,5709,1768,-4,41793,8818
4,100,16785,80490,20935,4850,5709,1768,72,41793,8818
4,100,16785,80490,20935,4850,5709,1768,72,41793,8818
4,100,16785,80490,20935,4850,5709,1768,72,41793,8818
4,100,16785,80490,20935,4850,5709,1768,72,41793,8818
4,100,16785,80490,20935,4850,5709,1768,72,41793,8818
4,100,16785,80490,20935,4850,5709,1768,72,41793,8818
4,100,16785,80490,20935,4850,5709,1768,65,41793,8818
4,100,16785,80490,20935,4850,5709,1768,34,41793,8818
4,100,16785,80490,20935,4850,5709,1768,34,41793,8818
4,100,16785,80490,20935,4850,5709,1768,34,41793,8818
4,100,16785,80490,20935,4850,5709,1768,83,41793,8818
4,100,16785,80490,20935,4850,5709,1768,83,41793,8818
4,100,16785,80490,20935,4850,5709,1768,83,41793,8818
4,100,16785,80490,20935,4850,5709,1768,83,41793,8818
4,100,16785,80490,20935,4850,5709,1768,74,41793,8818
4,100,16785,80490,20935,4850,5709,1768,74,41793,8818
4,100,16785,80490,20935,4850,5709,1768,74,41793,8818
4,100,16785,80490,20935,4850,5709,1768,64,41793,8818
4,100,16785,80490,20935,4850,5709,1768,-21,41793,8818
4,100,16785,80490,20935,4850,5709,1768,-21,41793,8818
4,100,16785,80490,20935,4850,5709,1768,-21,41793,8818
4,100,16785,80490,20935,4850,5709,1768,64,41793,8818
4,100,16785,80490,20935,4850,5709,1768,64,41793,8818
4,100,16785,80490,20935,4850,5709,1768,64,41793,8818
4,100,16785,80490,20935,4850,5709,1768,64,41793,8818
4,100,16785,80490,20935,4850,5709,1768,182,41793,8818
4,100,16785,80490,20935,4850,5709,1768,182,41793,8818
4,100,16785,80490,20935,4850,5709,1768,182,41793,8818
4,100,16785,80490,20935,4850,5709,1768,182,41793,8818
4,100,16785,80490,20935,4850,5709,1768,0,41793,8818
4,100,16785,80490,20935,4850,5709,1768,0,41793,8818
4,100,16785,80490,20935,4850,5709,1768,0,41793,8818
4,100,16785,80490,20935,4850,5709,1768,0,41793,8818
4,100,16785,80490,20935,4850,5709,1768,54,41793,8818
4,100,16785,80490,20935,4850,5709,1768,54,41793,8818
4,100,16785,80490,20935,4850,5709,1768,54,41793,8818
4,100,16785,80490,20935,4850,5709,1768,120,41793,8818
4,100,16785,80490,20935,4850,5709,1768,73,41793,8818
