97,63,7068,5649,3761,3558,1434,1331,64,49967,4101
97,63,7068,5649,3761,3558,1434,1331,54,49967,4101
97,63,7068,5649,3761,3558,1434,1331,54,49967,4101
97,63,7068,5649,3761,3558,1434,1331,38,49967,4101
97,63,7068,5649,3761,3558,1434,1331,38,49967,4101
97,63,7068,5649,3761,3558,1434,1331,43,49967,4101
97,63,7068,5649,3761,3558,1434,1331,43,49967,4101
97,63,7068,5649,3761,3558,1434,1331,43,49967,4101
97,63,7068,5649,3761,3558,1434,1331,82,49967,4101
97,63,7068,5649,3761,3558,1434,1331,82,49967,4101
97,63,7068,5649,3761,3558,1434,1331,21,49967,4101
97,63,7068,5649,3761,3558,1434,1331,21,49967,4101
97,63,7068,5649,3761,3558,1434,1331,11,49967,4101
97,63,7068,5649,3761,3558,1434,1331,23,49967,4101
97,63,7068,5649,3761,3558,1434,1331,23,49967,4101
97,63,7068,5649,3761,3558,1434,1331,0,49967,4101
97,63,7068,5649,3761,3558,1434,1331,0,49967,4101
97,63,7068,5649,3761,3558,1434,1331,0,49967,4101
97,63,7068,5649,3761,3558,1434,1331,51,49967,4101
97,63,7068,5649,3761,3558,1434,1331,51,49967,4101
97,63,7068,5649,3761,3558,1434,1331,48,49967,4101
97,63,7068,5649,3761,3558,1434,1331,22,49967,4101
97,63,7068,5649,3761,3558,1434,1331,22,49967,4101
97,63,7068,5649,3761,3558,1434,1331,22,49967,4101
97,63,7068,5649,3761,3558,1434,1331,32,49967,4101
97,63,7068,5649,3761,3558,1434,1331,32,49967,4101
97,63,7068,5649,3761,3558,1434,1331,21,49967,4101
97,63,7068,5649,3761,3558,1434,1331,42,49967,4101
97,63,7068,5649,3761,3558,1434,1331,42,49967,4101
97,63,7068,5649,3761,3558,1434,1331,113,49967,4101
97,63,7068,5649,3761,3558,1434,1331,113,49967,4101
97,63,7068,5649,3761,3558,1434,1331,113,49967,4101
97,63,7068,5649,3761,3558,1434,1331,24,49967,4101
