1683635102.675,-88.379,-39.551,-171.387,-63.477
1683635102.679,-92.773,-49.316,-117.676,-70.312
1683635102.683,-47.852,-42.480,36.621,-30.273
1683635102.687,-9.766,-25.879,100.098,-0.488
1683635102.689,-30.273,-34.668,-17.090,-18.066
1683635102.693,-79.590,-47.852,-158.203,-62.500
1683635102.697,-91.797,-49.316,-132.324,-67.383
1683635102.701,-38.574,-24.902,25.879,-42.969
1683635102.705,-20.996,-9.277,109.375,-21.973
1683635102.709,-50.781,-18.555,-0.488,-31.738
1683635102.713,-72.266,-36.621,-155.762,-88.379
1683635102.716,-89.355,-44.922,-159.668,-106.934
1683635102.720,-68.848,-36.133,-5.371,-56.152
1683635102.724,-26.855,-25.879,103.027,-12.207
1683635102.728,-21.484,-27.832,27.344,-13.184
1683635102.732,-56.641,-46.387,-124.512,-58.594
1683635102.734,-89.844,-40.039,-150.391,-87.402
1683635102.738,-79.102,-32.227,-12.695,-55.664
1683635102.742,-21.484,-34.180,100.586,0.977
1683635102.746,12.207,-23.438,41.016,19.531
1683635102.750,-37.109,-33.691,-118.164,-29.785
1683635102.754,-68.359,-43.945,-163.086,-64.941
1683635102.758,-47.852,-32.715,-31.250,-43.945
1683635102.761,-3.906,-17.578,97.168,-0.488
1683635102.765,30.762,-25.391,54.199,12.695
1683635102.769,-19.531,-41.016,-106.445,-30.762
1683635102.773,-89.355,-47.363,-172.363,-76.660
1683635102.777,-48.828,-32.715,-38.086,-38.574
1683635102.779,4.395,-8.789,116.699,20.020
1683635102.783,-5.371,-16.602,85.938,21.973
1683635102.787,-23.438,-27.344,-64.941,-20.508
1683635102.791,-43.945,-39.551,-155.273,-62.988
1683635102.795,-38.086,-29.785,-61.523,-50.293
1683635102.799,-17.090,-6.348,96.680,-0.488
1683635102.803,20.508,-4.883,100.586,10.254
1683635102.806,3.906,-32.227,-54.688,-33.691
1683635102.810,-72.266,-50.293,-162.109,-67.871
1683635102.814,-83.496,-38.086,-85.449,-68.848
1683635102.818,-48.340,-26.367,66.895,-30.273
1683635102.822,-23.926,-25.879,95.703,8.301
1683635102.824,-5.371,-39.551,-40.039,-2.930
1683635102.828,-47.852,-46.387,-159.668,-31.738
1683635102.832,-66.895,-44.434,-104.492,-38.574
1683635102.836,-9.766,-22.461,46.387,-8.789
1683635102.840,24.414,-11.719,99.121,18.066
1683635102.844,10.254,-25.391,-14.648,1.953
1683635102.848,-26.855,-37.109,-156.250,-20.996
1683635102.851,-49.805,-45.898,-127.930,-24.414
1683635102.855,-20.996,-26.367,35.645,25.391
1683635102.859,16.602,-17.578,109.375,57.617
1683635102.863,9.277,-39.062,-1.465,15.625
1683635102.867,-35.645,-47.363,-143.555,-28.809
1683635102.869,-59.570,-35.645,-129.395,-36.621
1683635102.873,-21.484,-24.902,10.742,-7.324
1683635102.877,24.902,-16.113,103.027,24.902
1683635102.881,24.902,-27.832,10.742,12.695
1683635102.885,-25.391,-43.457,-135.742,-29.785
1683635102.889,-63.965,-41.016,-137.207,-52.246
1683635102.893,-35.156,-26.855,-6.836,-32.227
1683635102.896,15.137,-24.414,94.727,5.371
1683635102.900,-5.371,-31.738,15.137,-8.301
1683635102.904,-48.828,-36.133,-139.648,-58.105
1683635102.908,-70.801,-40.039,-161.621,-71.289
1683635102.912,-57.617,-34.668,-38.086,-36.133
1683635102.914,-11.230,-20.508,86.914,18.555
1683635102.918,2.441,-13.672,51.758,23.438
1683635102.922,-16.113,-32.715,-105.469,-23.926
1683635102.926,-42.480,-46.875,-165.527,-53.223
1683635102.930,-47.852,-38.574,-37.598,-33.691
1683635102.934,-15.137,-18.066,109.375,6.348
1683635102.938,13.672,-19.043,80.566,25.391
1683635102.941,-13.184,-47.852,-88.867,-15.625
1683635102.945,-58.105,-49.805,-164.551,-60.059
1683635102.949,-54.688,-26.367,-63.477,-45.898
1683635102.953,-3.906,-21.484,79.102,1.953
1683635102.957,18.555,-23.926,85.449,23.438
1683635102.959,-7.812,-26.855,-50.293,-6.836
1683635102.963,-44.922,-50.781,-163.086,-56.152
1683635102.967,-69.336,-48.828,-88.867,-35.645
1683635102.971,-40.039,-24.902,70.312,9.277
1683635102.975,1.953,-17.090,91.309,3.418
1683635102.979,-20.996,-20.508,-34.668,-32.227
1683635102.983,-52.734,-31.738,-147.949,-69.824
1683635102.986,-43.945,-36.621,-106.934,-62.988
1683635102.990,-29.297,-20.020,50.293,-22.949
1683635102.994,-16.113,-8.789,104.980,-2.930
1683635102.998,-20.996,-20.508,-32.227,-32.715
1683635103.002,-56.641,-36.621,-171.387,-91.797
1683635103.019,-84.961,-23.926,-120.605,-104.004
1683635103.023,-55.176,-16.602,43.945,-48.340
1683635103.027,-5.371,-22.461,116.699,-7.812
1683635103.031,-15.137,-28.809,-3.906,-14.160
1683635103.035,-68.848,-49.316,-150.391,-53.223
1683635103.039,-77.148,-45.410,-126.465,-68.848
1683635103.043,-39.551,-27.832,20.508,-31.250
1683635103.046,-7.324,-23.438,104.980,2.930
1683635103.050,11.719,-24.414,20.508,1.953
1683635103.054,-19.531,-33.691,-127.441,-30.762
1683635103.058,-60.547,-46.387,-144.043,-42.969
1683635103.062,-24.902,-29.785,7.812,-16.602
1683635103.064,8.301,-5.371,124.023,22.461
1683635103.068,0.488,-21.973,40.527,34.668
1683635103.072,-19.531,-49.805,-116.699,-3.906
1683635103.076,-62.012,-49.316,-149.414,-49.805
1683635103.080,-43.945,-31.738,-14.648,-37.598
1683635103.084,14.648,-15.137,112.305,20.508
1683635103.088,10.254,-13.184,62.988,17.090
1683635103.091,-38.086,-33.691,-97.168,-41.016
1683635103.095,-77.148,-53.223,-153.809,-74.219
1683635103.099,-57.129,-40.527,-27.832,-51.758
1683635103.103,0.488,-24.414,107.422,-9.766
1683635103.107,-3.906,-26.855,74.707,-3.906
1683635103.109,-58.594,-38.574,-76.172,-50.293
1683635103.113,-105.957,-51.758,-153.809,-93.750
1683635103.117,-83.984,-42.480,-52.246,-81.055
1683635103.121,-29.785,-31.738,89.355,-31.250
1683635103.125,-11.230,-41.992,76.172,-8.789
1683635103.129,-45.898,-49.805,-68.359,-44.434
1683635103.133,-88.867,-47.852,-153.809,-80.566
1683635103.136,-75.195,-42.969,-78.125,-75.195
1683635103.140,-31.250,-39.551,66.406,-39.062
1683635103.144,-11.719,-31.250,80.566,-14.160
1683635103.148,-32.715,-49.316,-66.406,-33.203
1683635103.152,-64.453,-58.105,-168.457,-68.359
1683635103.154,-54.199,-34.668,-93.750,-42.480
1683635103.158,-18.555,-29.785,47.363,-4.395
1683635103.162,14.648,-23.926,91.797,5.371
1683635103.166,4.395,-18.555,-27.832,0.488
1683635103.170,-46.875,-36.133,-155.273,-64.453
1683635103.174,-62.500,-34.180,-109.863,-83.984
1683635103.178,-3.418,-17.578,42.480,-22.949
1683635103.181,24.902,-30.762,104.980,16.602
1683635103.185,-16.113,-33.691,-1.953,0.977
1683635103.189,-50.293,-40.527,-140.625,-31.738
1683635103.193,-58.594,-48.828,-127.930,-53.223
1683635103.197,-37.109,-35.156,25.879,-35.645
1683635103.199,-15.137,-20.996,116.211,-3.906
1683635103.203,-16.113,-28.320,12.695,-20.996
1683635103.207,-41.504,-43.945,-142.090,-58.105
1683635103.211,-79.102,-49.316,-150.391,-86.914
1683635103.215,-55.176,-35.156,-4.395,-59.082
1683635103.219,-9.766,-18.555,106.934,-5.371
1683635103.223,-24.414,-22.461,33.691,-9.277
1683635103.226,-68.359,-53.223,-123.535,-50.293
1683635103.230,-102.051,-60.059,-146.484,-74.219
1683635103.234,-80.078,-45.898,-13.184,-34.668
1683635103.238,-26.367,-37.109,110.840,11.230
1683635103.242,-5.859,-29.785,55.176,-5.371
1683635103.244,-38.574,-44.434,-102.539,-35.156
1683635103.248,-65.918,-55.176,-155.273,-52.734
1683635103.252,-34.668,-45.410,-35.156,-25.879
1683635103.256,2.930,-29.785,104.004,22.949
1683635103.260,0.000,-25.879,66.406,42.480
1683635103.264,-40.039,-30.762,-83.008,-6.348
1683635103.268,-73.730,-38.086,-147.949,-52.734
1683635103.271,-53.223,-47.363,-54.688,-21.484
1683635103.275,-17.090,-32.715,89.844,7.324
1683635103.279,-15.137,-20.996,77.148,10.254
1683635103.283,-40.039,-35.156,-77.148,-25.391
1683635103.287,-80.078,-41.504,-163.574,-80.078
1683635103.289,-92.285,-30.762,-67.383,-69.336
1683635103.293,-58.105,-11.230,81.543,-25.391
1683635103.297,-39.551,-16.113,85.449,-14.160
1683635103.301,-65.918,-29.785,-53.711,-45.410
1683635103.305,-104.004,-41.016,-166.504,-95.215
1683635103.309,-105.957,-29.785,-84.473,-96.191
1683635103.313,-58.594,-19.531,75.684,-46.875
1683635103.316,-37.109,-36.133,95.703,-14.648
1683635103.320,-67.871,-42.969,-40.527,-30.762
1683635103.324,-118.652,-53.711,-163.086,-75.684
1683635103.328,-124.023,-46.387,-105.957,-77.637
1683635103.332,-78.613,-27.832,52.734,-38.086
1683635103.334,-31.738,-24.414,104.492,-9.277
1683635103.338,-54.688,-31.250,-25.391,-24.414
1683635103.342,-113.281,-43.457,-161.133,-86.426
1683635103.346,-99.609,-40.039,-122.070,-90.332
1683635103.350,-62.988,-14.648,34.180,-35.645
1683635103.354,-30.273,3.418,119.141,-1.465
1683635103.358,-33.203,-16.113,17.578,-13.672
1683635103.361,-75.195,-49.805,-145.020,-59.570
1683635103.365,-107.422,-58.594,-141.113,-86.914
1683635103.369,-92.773,-37.598,19.043,-58.594
1683635103.373,-60.547,-29.297,111.816,-20.020
1683635103.377,-74.219,-43.945,19.531,-46.875
1683635103.394,-117.676,-45.898,-124.512,-89.844
1683635103.398,-135.742,-41.504,-131.836,-90.332
1683635103.402,-100.098,-35.645,3.906,-60.547
1683635103.406,-67.383,-20.020,115.234,-29.785
1683635103.410,-43.457,-16.113,52.734,-26.855
1683635103.414,-78.125,-30.762,-104.004,-88.379
1683635103.418,-131.348,-32.715,-145.996,-130.859
1683635103.421,-107.422,-30.273,-21.484,-81.543
1683635103.425,-46.387,-26.367,112.793,-16.602
1683635103.429,-33.691,-26.367,66.895,-14.160
1683635103.433,-74.707,-43.945,-98.145,-66.895
1683635103.437,-136.230,-48.340,-159.668,-109.863
1683635103.439,-137.695,-31.250,-43.457,-91.309
1683635103.443,-69.336,-16.113,88.379,-42.969
1683635103.447,-41.992,-14.648,73.242,-22.949
1683635103.451,-80.078,-25.391,-74.219,-51.270
1683635103.455,-124.512,-33.691,-158.691,-83.496
1683635103.459,-113.770,-22.461,-53.223,-67.871
1683635103.463,-48.828,-9.277,97.168,-29.297
1683635103.466,-29.297,-18.066,81.055,-5.371
1683635103.470,-76.660,-43.945,-61.035,-40.039
1683635103.474,-106.445,-54.688,-156.738,-105.469
1683635103.478,-92.285,-40.039,-83.008,-99.121
1683635103.482,-72.266,-16.602,69.336,-45.898
1683635103.484,-50.781,-10.742,103.027,-4.883
1683635103.488,-69.824,-33.203,-33.203,-27.832
1683635103.492,-124.023,-45.898,-155.273,-83.984
1683635103.496,-118.652,-39.062,-96.680,-92.285
1683635103.500,-66.406,-28.320,53.711,-50.781
1683635103.504,-39.551,-21.973,106.445,-17.090
1683635103.508,-49.805,-33.691,-22.461,-27.344
1683635103.511,-77.148,-53.223,-158.691,-60.059
1683635103.515,-97.168,-50.781,-113.770,-77.148
1683635103.519,-71.289,-40.039,45.898,-54.688
1683635103.523,-34.180,-31.738,108.887,-15.137
1683635103.527,-45.898,-31.738,-0.977,-40.527
1683635103.529,-96.191,-39.062,-126.953,-89.355
1683635103.533,-108.398,-49.316,-119.141,-85.938
1683635103.537,-73.242,-39.062,25.879,-51.270
1683635103.541,-36.621,-25.391,117.188,-2.930
1683635103.545,-44.922,-33.691,22.949,-6.348
1683635103.549,-88.867,-41.992,-124.023,-57.129
1683635103.553,-103.027,-39.551,-133.301,-66.406
1683635103.556,-77.148,-38.086,8.301,-18.555
1683635103.560,-26.855,-28.320,122.070,26.367
1683635103.564,-25.391,-25.391,43.945,14.160
1683635103.568,-73.242,-47.852,-116.699,-31.250
1683635103.572,-73.730,-45.898,-154.297,-57.129
1683635103.574,-57.617,-21.973,-10.742,-33.203
1683635103.578,-32.715,-11.719,120.605,11.719
1683635103.582,-12.695,-21.484,69.336,16.602
1683635103.586,-33.203,-36.133,-84.473,-21.484
1683635103.590,-60.059,-41.992,-140.625,-41.016
1683635103.594,-39.551,-29.297,-18.555,-25.391
1683635103.598,4.395,-14.648,112.305,11.230
1683635103.601,4.395,-24.414,80.078,51.758
1683635103.605,-35.156,-40.039,-70.312,8.789
1683635103.609,-64.453,-53.223,-154.297,-56.152
1683635103.613,-50.781,-47.363,-55.664,-29.297
1683635103.617,-20.020,-16.602,102.051,26.855
1683635103.619,20.996,-12.207,98.145,25.879
1683635103.623,8.301,-42.969,-60.547,-12.207
1683635103.627,-65.918,-58.594,-151.855,-32.715
1683635103.631,-80.566,-53.223,-56.641,-16.113
1683635103.635,-41.992,-32.227,102.539,22.461
1683635103.639,-17.090,-30.273,120.605,41.016
1683635103.643,-36.621,-33.203,-20.020,2.930
1683635103.646,-74.707,-45.898,-138.672,-41.992
1683635103.650,-88.379,-58.105,-84.473,-43.457
1683635103.654,-42.969,-40.039,75.195,-2.930
1683635103.658,-14.648,-32.227,113.770,31.250
1683635103.662,-16.602,-41.016,-17.578,15.137
1683635103.664,-39.551,-45.410,-135.742,-36.621
1683635103.668,-69.824,-49.805,-99.609,-26.855
1683635103.672,-33.203,-47.363,51.758,28.320
1683635103.676,26.367,-34.668,117.188,52.734
1683635103.680,11.230,-32.715,8.301,42.969
1683635103.684,-46.387,-22.949,-124.512,-9.277
1683635103.688,-64.941,-33.691,-119.141,-18.555
1683635103.691,-32.227,-45.898,25.879,42.480
1683635103.695,2.930,-21.973,120.605,63.477
1683635103.699,-9.766,-32.715,22.461,28.809
1683635103.703,-33.691,-54.688,-133.789,-7.324
1683635103.707,-35.156,-41.504,-132.324,-22.949
1683635103.709,-21.484,-22.949,15.137,4.883
1683635103.713,9.277,-19.531,107.910,37.598
1683635103.717,2.441,-25.391,31.250,36.621
1683635103.721,-57.617,-39.062,-118.652,4.395
1683635103.725,-71.289,-40.527,-145.996,-25.391
1683635103.729,-34.668,-19.531,-6.348,1.465
1683635103.733,-9.277,-3.906,112.305,49.805
1683635103.736,-17.090,-12.695,46.387,51.270
1683635103.740,-57.129,-39.551,-104.004,10.742
1683635103.744,-68.848,-51.758,-144.531,-21.973
1683635103.748,-50.781,-31.250,-9.277,1.465
1683635103.752,-23.926,-17.578,120.605,56.641
1683635103.709,-21.484,-22.949,15.137,4.883
1683635103.713,9.277,-19.531,107.910,37.598
1683635103.717,2.441,-25.391,31.250,36.621
1683635103.721,-57.617,-39.062,-118.652,4.395
1683635103.725,-71.289,-40.527,-145.996,-25.391
1683635103.729,-34.668,-19.531,-6.348,1.465
1683635103.733,-9.277,-3.906,112.305,49.805
1683635103.736,-17.090,-12.695,46.387,51.270
1683635103.740,-57.129,-39.551,-104.004,10.742
1683635103.744,-68.848,-51.758,-144.531,-21.973
1683635103.748,-50.781,-31.250,-9.277,1.465
1683635103.752,-23.926,-17.578,120.605,56.641
1683635103.769,-3.906,-16.602,81.543,79.102
1683635103.773,-25.879,-35.645,-74.707,21.484
1683635103.777,-59.570,-55.176,-151.367,-47.852
1683635103.781,-56.641,-48.340,-46.387,-19.531
1683635103.785,-4.883,-19.531,95.703,36.133
1683635103.789,26.855,-10.742,85.449,28.320
1683635103.793,-13.184,-37.598,-74.707,0.977
1683635103.796,-41.504,-55.664,-173.340,-37.109
1683635103.800,-28.809,-42.969,-79.590,-38.086
1683635103.804,17.578,-32.227,76.172,25.879
1683635103.808,37.598,-29.785,82.031,52.246
1683635103.812,-7.812,-36.133,-59.082,16.113
1683635103.814,-50.293,-35.156,-154.297,-16.113
1683635103.818,-46.387,-37.109,-92.773,0.000
1683635103.822,3.418,-30.273,55.664,33.203
1683635103.826,24.414,-23.438,96.191,41.992
1683635103.830,-26.367,-31.738,-36.621,10.254
1683635103.834,-60.547,-35.645,-153.320,-34.668
1683635103.838,-47.363,-31.250,-100.098,-19.043
1683635103.841,-24.902,-31.250,42.480,32.715
1683635103.845,-4.395,-19.531,108.398,41.504
1683635103.849,-15.625,-20.996,-5.371,18.066
1683635103.853,-43.457,-51.270,-150.391,-16.113
1683635103.857,-40.039,-43.457,-116.699,-25.879
1683635103.859,-14.648,-20.508,33.691,3.906
1683635103.863,30.273,-13.184,109.863,44.434
1683635103.867,31.250,-20.020,11.230,40.527
1683635103.871,-31.738,-41.016,-138.184,-2.930
1683635103.875,-41.504,-56.152,-138.672,-18.555
1683635103.879,10.742,-28.809,17.090,11.230
1683635103.883,57.617,-13.672,115.723,62.012
1683635103.886,36.133,-22.949,16.602,56.641
1683635103.890,-2.930,-36.621,-129.883,-1.953
1683635103.894,-24.902,-50.781,-146.973,-16.113
1683635103.898,-5.859,-38.086,-14.648,-2.441
1683635103.902,50.293,-16.113,110.352,33.691
1683635103.904,20.020,-24.902,41.992,27.832
1683635103.908,-32.715,-46.387,-119.629,-10.254
1683635103.912,-37.109,-44.922,-155.273,-31.250
1683635103.916,-24.902,-29.297,-25.879,-16.602
1683635103.920,-16.113,-22.949,105.957,17.578
1683635103.924,-6.348,-21.484,65.430,36.133
1683635103.928,-25.879,-18.555,-80.566,-7.812
1683635103.931,-81.055,-21.973,-147.461,-60.059
1683635103.935,-73.242,-32.715,-42.969,-23.926
1683635103.939,-20.508,-27.832,103.027,25.879
1683635103.943,-7.812,-21.973,85.938,40.039
1683635103.947,-28.320,-24.902,-62.988,-1.465
1683635103.949,-62.500,-30.273,-144.531,-59.082
1683635103.953,-74.219,-35.645,-54.199,-46.387
1683635103.957,-35.645,-21.484,92.773,14.648
1683635103.961,-5.859,-14.648,93.262,38.574
1683635103.965,-22.949,-29.297,-60.059,-8.789
1683635103.969,-47.852,-29.785,-159.668,-51.270
1683635103.973,-36.133,-16.113,-72.266,-42.480
1683635103.976,-3.418,-15.625,78.613,15.137
1683635103.980,30.273,-25.879,92.285,45.898
1683635103.984,12.695,-38.086,-51.270,1.465
1683635103.988,-30.273,-41.016,-172.363,-47.852
1683635103.992,-42.969,-30.273,-113.281,-46.875
1683635103.994,-4.883,-10.254,43.945,13.672
1683635103.998,17.090,-9.766,102.539,45.898
1683635104.002,12.695,-23.926,-20.020,-2.930
1683635104.006,-37.598,-38.574,-165.527,-57.617
1683635104.010,-79.102,-44.434,-128.906,-58.105
1683635104.014,-28.320,-25.879,34.668,-17.578
1683635104.018,-5.859,-3.418,113.770,22.949
1683635104.021,-11.719,-21.484,2.930,14.160
1683635104.025,-37.109,-49.805,-142.578,-43.945
1683635104.029,-83.008,-43.457,-130.859,-54.688
1683635104.033,-52.246,-26.855,15.137,-9.277
1683635104.037,19.043,-21.973,103.027,30.762
1683635104.039,4.883,-29.785,31.738,16.602
1683635104.043,-66.406,-51.270,-123.535,-47.363
1683635104.047,-82.520,-54.688,-149.414,-84.961
1683635104.051,-46.387,-35.156,-2.441,-38.574
1683635104.055,3.906,-19.531,104.980,27.832
1683635104.059,13.672,-11.230,44.922,15.137
1683635104.063,-23.926,-40.039,-108.887,-39.551
1683635104.066,-55.664,-68.359,-161.621,-73.730
1683635104.070,-27.344,-44.922,-31.738,-42.969
1683635104.074,23.438,-22.949,99.121,25.391
1683635104.078,24.414,-33.691,47.363,31.250
1683635104.082,-4.395,-42.480,-104.004,-3.906
1683635104.084,-24.902,-41.504,-151.855,-32.715
1683635104.088,-13.672,-41.016,-47.363,-31.250
1683635104.092,3.418,-36.133,78.613,13.184
1683635104.096,23.438,-22.949,62.012,29.297
1683635104.100,-4.883,-23.926,-82.031,-7.324
1683635104.104,-63.965,-36.621,-151.367,-48.828
1683635104.108,-62.012,-33.203,-58.594,-32.715
1683635104.111,-1.953,-18.555,81.055,24.902
1683635104.115,16.602,-6.348,89.844,33.203
1683635104.119,-25.879,-29.297,-67.871,-25.879
1683635104.123,-72.754,-47.852,-172.852,-60.059
1683635104.127,-72.266,-42.480,-90.332,-43.945
1683635104.144,-20.020,-22.461,72.754,-14.648
1683635104.148,-11.719,-7.812,96.680,0.977
1683635104.152,-68.359,-25.879,-48.828,-48.340
1683635104.156,-112.305,-45.410,-158.691,-98.145
1683635104.160,-94.238,-23.926,-92.285,-81.055
1683635104.164,-45.410,-5.859,66.895,-44.922
1683635104.168,-35.156,-19.043,96.680,-31.738
1683635104.171,-70.312,-31.738,-46.387,-55.176
1683635104.175,-92.285,-43.945,-163.574,-94.238
1683635104.179,-96.191,-37.109,-113.281,-83.008
1683635104.183,-61.523,-25.879,37.598,-45.410
1683635104.187,-21.973,-7.324,112.305,-17.090
1683635104.189,-34.668,-13.672,4.883,-20.020
1683635104.193,-81.055,-39.062,-146.973,-69.336
1683635104.197,-114.258,-40.527,-134.766,-83.984
1683635104.201,-60.547,-25.391,14.648,-43.457
1683635104.205,-10.742,-9.277,111.328,-2.930
1683635104.209,-28.320,-17.578,22.949,-9.766
1683635104.213,-63.965,-41.016,-126.465,-52.246
1683635104.216,-81.543,-44.434,-138.672,-50.293
1683635104.220,-51.758,-28.320,13.672,-3.906
1683635104.224,-25.879,-15.137,124.512,11.230
1683635104.228,-25.879,-28.809,31.250,-10.254
1683635104.232,-71.777,-46.387,-128.418,-20.020
1683635104.234,-96.680,-45.410,-152.344,-46.387
1683635104.238,-59.570,-22.949,-10.254,-47.363
1683635104.242,-24.414,-10.254,112.793,-9.277
1683635104.246,-29.297,-15.625,57.617,-7.812
1683635104.250,-51.758,-25.391,-98.145,-42.480
1683635104.254,-55.664,-39.062,-150.879,-63.965
1683635104.258,-65.918,-33.203,-41.992,-52.734
1683635104.261,-8.789,-19.043,82.520,-10.742
1683635104.265,32.227,-11.719,60.547,9.277
1683635104.269,-48.340,-34.668,-91.309,-18.555
1683635104.273,-98.633,-45.898,-161.133,-51.270
1683635104.277,-61.035,-22.461,-43.945,-26.855
1683635104.279,-5.859,-12.207,96.680,27.344
1683635104.283,16.113,-22.461,78.125,31.738
1683635104.287,-2.441,-37.598,-66.895,1.465
1683635104.291,-31.250,-49.805,-159.668,-16.113
1683635104.295,-40.039,-41.504,-67.383,-8.789
1683635104.299,-21.973,-35.156,79.102,19.043
1683635104.303,6.348,-24.414,90.332,22.461
1683635104.306,-7.812,-31.250,-51.270,-12.207
1683635104.310,-55.176,-48.340,-167.969,-40.527
1683635104.314,-46.387,-45.898,-95.215,-25.879
1683635104.318,-4.883,-38.574,60.059,11.230
1683635104.322,21.973,-36.621,104.004,43.945
1683635104.324,0.977,-41.504,-22.461,25.879
1683635104.328,-33.691,-48.828,-154.785,-27.832
1683635104.332,-33.691,-43.457,-108.398,-35.645
1683635104.336,-11.230,-29.785,40.527,6.836
1683635104.340,15.625,-9.766,112.793,43.945
1683635104.344,4.395,-11.719,14.160,17.090
1683635104.348,-38.574,-48.828,-131.348,-27.344
1683635104.351,-68.848,-55.176,-127.441,-45.410
1683635104.355,-20.508,-30.273,34.668,-16.602
1683635104.359,20.020,-22.949,131.348,25.879
1683635104.363,-2.441,-40.527,17.090,9.277
1683635104.367,-47.852,-50.293,-136.230,-42.969
1683635104.369,-68.359,-33.203,-122.559,-53.711
1683635104.373,-41.992,-39.551,18.066,-9.766
1683635104.377,-8.301,-40.039,109.863,29.785
1683635104.381,-9.277,-35.645,35.156,18.066
1683635104.385,-41.504,-54.688,-117.188,-25.391
1683635104.389,-75.684,-62.500,-141.602,-56.641
1683635104.393,-47.852,-42.969,4.395,-17.578
1683635104.396,-4.883,-24.902,116.699,22.461
1683635104.400,12.695,-37.598,49.805,18.066
1683635104.404,-14.648,-48.828,-104.004,-9.277
1683635104.408,-62.012,-53.711,-154.297,-48.340
1683635104.412,-48.340,-53.711,-22.949,-19.531
1683635104.414,0.488,-34.180,112.305,37.598
1683635104.418,23.438,-27.344,72.754,36.133
1683635104.422,-9.277,-43.457,-79.102,-15.137
1683635104.426,-62.500,-50.293,-146.484,-57.129
1683635104.430,-58.594,-37.598,-38.086,-52.246
1683635104.434,-15.137,-16.602,107.422,-3.418
1683635104.438,0.000,-22.949,87.891,17.578
1683635104.441,-21.484,-54.688,-74.219,-24.902
