timestamps,TP9,AF7,AF8,TP10
1683632325,-13.672,-20.02,-31.25,-17.578
1683632325,-108.887,-37.109,-54.688,-104.98
1683632325,-103.027,-35.156,-45.41,-80.566
1683632325,-1.465,-18.555,-12.207,17.09
1683632325,67.383,1.465,-5.859,55.664
1683632325,10.742,-14.16,-30.273,-8.789
1683632325,-101.074,-53.711,-57.129,-100.586
1683632325,-113.281,-50.781,-52.734,-92.773
1683632325,-15.625,-23.438,-28.809,3.906
1683632325,54.199,-16.602,-18.066,53.711
1683632325,-0.488,-31.738,-41.504,-9.277
1683632325,-106.445,-51.758,-62.012,-113.77
1683632325,-120.117,-39.551,-45.41,-113.77
1683632325,-37.109,-16.602,-20.02,-12.695
1683632325,42.48,-22.949,-12.695,45.898
1683632325,15.625,-34.18,-29.785,-1.465
1683632325,-82.52,-41.992,-49.316,-97.168
1683632325,-121.582,-42.969,-54.688,-115.723
1683632325,-46.387,-39.062,-34.18,-28.32
1683632326,57.617,-17.578,-13.184,54.688
1683632326,44.434,-28.32,-35.156,20.02
1683632326,-63.965,-63.477,-58.594,-88.379
1683632326,-114.746,-66.406,-54.688,-123.535
1683632326,-49.316,-39.062,-28.809,-43.945
1683632326,47.852,-10.254,-6.836,47.363
1683632326,52.734,-24.902,-19.531,24.414
1683632326,-46.875,-66.895,-52.246,-78.613
1683632326,-115.234,-64.453,-52.246,-119.141
1683632326,-60.547,-28.809,-23.438,-44.922
1683632326,46.875,-6.836,2.441,48.828
1683632326,59.57,-19.043,-10.742,41.992
1683632326,-41.992,-51.27,-45.41,-55.664
1683632326,-120.117,-49.805,-52.246,-115.723
1683632326,-74.219,-24.414,-21.484,-57.617
1683632326,25.391,-25.391,2.441,34.18
1683632326,53.711,-30.273,-9.277,37.598
1683632326,-31.738,-46.387,-45.898,-52.734
1683632326,-122.07,-51.758,-56.641,-119.629
1683632326,-97.168,-28.32,-37.598,-77.637
1683632326,6.348,-12.695,-15.137,18.555
1683632326,55.664,1.465,-8.789,45.41
1683632326,-22.461,-26.367,-38.574,-34.668
1683632326,-120.117,-65.43,-59.57,-116.699
1683632326,-100.586,-46.387,-36.621,-91.309
1683632326,4.883,-20.02,-12.695,8.301
1683632326,63.965,-14.16,-14.648,54.688
1683632326,2.93,-23.926,-34.668,-22.949
1683632326,-98.633,-32.227,-55.664,-112.305
1683632326,-110.352,-32.715,-50.293,-100.586
1683632326,-6.836,-19.531,-22.461,-4.883
1683632326,63.477,-9.277,-12.207,45.41
1683632326,-4.395,-27.344,-37.598,-29.785
1683632326,-97.656,-47.363,-56.152,-111.816
1683632326,-110.352,-30.762,-44.434,-102.051
1683632326,-26.367,-21.484,-23.926,-14.648
1683632326,47.363,-19.043,-18.555,44.922
1683632326,10.742,-27.832,-40.039,-1.465
1683632326,-95.215,-57.129,-65.918,-104.492
1683632326,-123.535,-56.641,-54.688,-117.676
1683632326,-42.969,-31.25,-18.066,-24.902
1683632326,42.969,-12.207,-7.324,50.781
1683632326,28.32,-30.273,-30.762,17.09
1683632326,-80.566,-50.781,-57.129,-90.332
1683632326,-139.648,-52.734,-53.223,-126.465
1683632326,-61.523,-20.996,-24.414,-44.434
1683632326,41.992,-4.395,-9.277,44.434
1683632326,32.227,-37.598,-26.855,23.926
1683632326,-70.801,-54.688,-58.594,-81.543
1683632326,-136.719,-58.105,-62.5,-130.371
1683632326,-77.637,-42.969,-36.133,-61.035
1683632326,25.879,-25.391,-19.531,35.156
1683632326,50.293,-27.344,-19.043,35.645
1683632326,-41.504,-33.691,-47.852,-60.547
1683632326,-123.535,-52.246,-56.152,-113.77
1683632326,-79.59,-40.527,-28.809,-56.152
1683632326,24.414,-19.043,-10.742,32.227
1683632326,63.965,-11.719,-14.16,47.852
1683632326,-17.09,-21.973,-35.645,-36.621
1683632326,-107.91,-51.27,-53.711,-109.375
1683632326,-85.449,-48.828,-37.598,-66.406
1683632326,19.531,-23.926,-4.883,33.203
1683632326,71.777,-4.883,-0.977,61.035
1683632326,-8.301,-26.855,-37.598,-22.461
1683632326,-107.422,-47.852,-56.152,-106.445
1683632326,-87.402,-26.855,-20.02,-75.684
1683632326,17.578,-10.742,12.207,22.461
1683632326,72.266,-15.625,0,55.664
1683632326,1.465,-33.203,-30.762,-30.762
1683632326,-100.098,-39.551,-49.805,-120.605
1683632326,-101.562,-44.434,-32.227,-98.633
1683632326,-16.113,-42.48,-10.742,-4.883
1683632326,55.176,-14.16,-4.883,48.34
1683632326,3.906,-28.809,-29.785,-16.602
1683632326,-113.281,-65.43,-57.617,-124.512
1683632326,-143.555,-69.824,-52.734,-126.465
1683632326,-54.688,-31.25,-21.484,-21.484
1683632326,31.738,-13.672,-4.883,48.828
1683632326,-2.93,-40.039,-29.297,0.488
1683632326,-95.215,-59.57,-56.152,-97.168
1683632326,-131.348,-58.594,-50.293,-115.234
1683632326,-46.875,-16.113,-20.508,-20.02
1683632326,47.363,0.977,-2.93,61.523
1683632326,29.297,-41.992,-31.25,18.066
1683632326,-65.918,-61.523,-59.082,-83.984
1683632326,-117.676,-48.828,-48.828,-103.027
1683632326,-58.105,-33.691,-24.902,-27.344
1683632326,38.086,-20.508,-4.395,54.688
1683632326,37.598,-33.691,-17.578,27.832
1683632326,-57.129,-52.734,-48.828,-72.266
1683632326,-118.652,-48.828,-53.223,-106.934
1683632326,-69.336,-34.18,-33.203,-46.875
1683632326,34.668,-19.531,-10.254,41.992
1683632326,48.34,-14.16,-18.555,34.668
1683632326,-44.434,-43.457,-46.387,-67.871
1683632326,-123.047,-65.918,-59.082,-121.582
1683632326,-80.566,-32.227,-30.273,-63.477
1683632326,39.551,-10.742,0.977,41.016
1683632326,68.359,-9.277,-13.184,55.176
1683632326,-32.227,-44.922,-49.316,-46.875
1683632326,-113.281,-66.895,-53.711,-122.07
1683632326,-89.844,-41.504,-37.109,-79.59
1683632326,7.812,-17.09,-8.789,22.461
1683632326,49.316,-17.578,-5.371,50.293
1683632326,-29.785,-34.18,-37.598,-32.715
1683632326,-118.164,-41.016,-58.105,-116.211
1683632326,-105.469,-32.715,-42.969,-88.867
1683632326,-10.742,-24.414,-13.672,12.695
1683632326,44.434,-33.691,-10.254,45.898
1683632326,-15.137,-45.898,-35.156,-26.855
1683632326,-114.258,-60.547,-60.059,-117.188
1683632326,-116.211,-59.082,-47.363,-101.562
1683632326,-16.113,-28.809,-9.766,4.883
1683632326,52.734,-17.09,-4.395,54.199
1683632326,2.93,-42.48,-33.203,-13.184
1683632326,-99.121,-61.523,-60.059,-105.469
1683632326,-123.535,-58.105,-49.316,-106.934
1683632326,-34.18,-18.555,-13.672,-11.719
1683632326,51.758,-11.719,-8.301,49.805
1683632326,19.531,-40.039,-40.527,0
1683632326,-82.52,-46.387,-56.152,-90.82
1683632326,-116.699,-45.898,-41.992,-110.352
1683632326,-45.41,-43.457,-19.043,-31.738
1683632326,44.922,-23.926,-11.719,47.852
1683632326,28.809,-26.367,-26.855,12.207
1683632326,-82.031,-51.758,-57.129,-95.215
1683632326,-126.953,-57.617,-56.641,-121.094
1683632326,-51.27,-34.18,-22.949,-31.738
1683632326,49.805,-10.742,-0.488,55.664
1683632326,55.664,-20.02,-17.578,34.18
1683632326,-51.27,-43.945,-49.316,-66.895
1683632326,-129.395,-61.523,-57.617,-120.605
1683632326,-71.289,-53.223,-37.598,-55.176
1683632326,45.41,-22.461,-13.184,48.828
1683632326,57.617,-23.438,-17.09,43.457
1683632326,-44.434,-61.035,-51.27,-53.711
1683632326,-116.699,-63.965,-59.082,-113.281
1683632326,-74.707,-30.762,-35.156,-67.871
1683632326,20.508,-17.578,-16.113,30.273
1683632326,43.945,-35.645,-23.438,36.133
1683632326,-41.992,-58.105,-53.223,-62.012
1683632326,-129.883,-56.152,-62.012,-132.324
1683632326,-109.863,-45.898,-44.434,-90.332
1683632326,-11.719,-47.363,-19.531,8.301
1683632326,48.34,-23.438,-13.672,47.363
1683632326,-23.926,-45.41,-44.434,-38.574
1683632326,-122.559,-74.707,-63.477,-130.371
1683632326,-113.281,-53.223,-42.48,-103.027
1683632326,-14.16,-29.297,-10.742,-6.348
1683632326,47.852,-13.672,-7.812,38.086
1683632326,-14.648,-37.109,-41.504,-36.133
1683632326,-119.629,-61.035,-58.594,-129.395
1683632326,-129.395,-39.551,-39.551,-111.816
1683632326,-31.738,-6.348,-7.324,-3.906
1683632326,38.086,-5.371,-4.883,52.734
1683632326,-14.16,-41.016,-38.086,-15.137
1683632326,-120.605,-59.57,-56.641,-107.91
1683632326,-136.23,-48.828,-37.598,-103.516
1683632326,-42.48,-24.414,-5.371,-6.348
1683632326,35.156,-15.137,-4.883,43.457
1683632326,7.324,-22.949,-31.738,-14.648
1683632326,-93.75,-51.758,-53.711,-108.887
1683632326,-126.953,-48.828,-56.152,-125
1683632326,-52.734,-13.184,-29.297,-37.109
1683632326,26.855,-15.137,-20.508,32.227
1683632326,1.465,-36.621,-44.922,-6.836
1683632326,-102.051,-50.781,-72.266,-98.633
1683632326,-149.902,-59.082,-76.172,-124.512
1683632326,-72.266,-28.809,-47.363,-39.062
1683632326,30.273,-21.484,-41.016,44.434
1683632326,21.484,-36.621,-65.43,14.648
1683632326,-80.566,-52.734,-88.867,-85.938
1683632326,-140.625,-51.27,-90.82,-123.535
1683632326,-80.566,-24.414,-75.195,-47.852
1683632326,20.996,-21.484,-62.5,40.039
1683632326,30.762,-41.504,-76.172,26.855
1683632326,-74.219,-61.035,-104.492,-71.777
1683632326,-145.02,-61.523,-110.352,-126.953
1683632326,-94.727,-44.922,-89.844,-66.406
1683632326,-2.93,-37.598,-70.801,27.344
1683632326,28.809,-39.062,-79.59,30.762
1683632326,-44.434,-50.781,-113.281,-59.082
1683632326,-134.766,-66.895,-120.117,-123.047
1683632326,-114.746,-55.176,-93.262,-79.59
1683632326,-7.812,-25.879,-58.105,10.254
1683632326,43.457,-16.113,-54.688,38.086
1683632326,-29.785,-36.621,-88.867,-37.109
1683632326,-120.117,-69.336,-101.562,-116.699
1683632326,-105.469,-52.734,-76.172,-86.426
1683632326,-4.395,-2.93,-36.621,17.578
1683632326,54.688,-12.207,-41.016,55.176
1683632326,-10.254,-48.828,-75.684,-21.973
1683632326,-107.91,-43.457,-80.566,-104.004
1683632326,-112.793,-50.781,-62.988,-84.961
1683632326,-21.973,-48.828,-39.062,4.883
1683632326,41.016,-31.25,-35.156,51.27
1683632326,-9.766,-46.875,-64.453,-13.184
1683632326,-108.887,-62.012,-88.379,-106.445
1683632326,-128.906,-60.059,-75.684,-114.746
1683632326,-38.574,-43.945,-55.664,-21.484
1683632326,44.434,-33.691,-58.105,46.875
1683632326,14.648,-36.133,-73.73,-4.395
1683632326,-85.449,-54.688,-92.285,-98.145
1683632326,-123.047,-66.406,-90.82,-106.445
1683632326,-45.898,-39.062,-68.359,-16.113
1683632326,51.758,-17.09,-59.57,61.523
1683632326,33.691,-33.203,-80.566,26.367
1683632326,-68.848,-62.012,-106.445,-76.66
1683632326,-112.305,-61.523,-108.398,-104.004
1683632326,-40.039,-34.668,-83.496,-15.625
1683632326,53.711,-23.926,-66.895,64.941
1683632326,42.969,-32.715,-82.52,32.715
1683632326,-56.152,-53.711,-110.84,-70.312
1683632326,-120.117,-50.781,-114.746,-109.863
1683632326,-68.359,-27.344,-90.332,-36.133
1683632326,33.203,-21.973,-73.73,49.805
1683632326,45.898,-25.391,-88.867,42.969
1683632326,-51.27,-42.969,-120.117,-55.176
1683632326,-122.559,-54.688,-122.07,-116.211
1683632326,-74.219,-42.48,-84.961,-60.059
1683632326,28.809,-9.766,-51.758,34.668
1683632326,48.34,-10.742,-62.988,40.527
1683632326,-36.621,-47.363,-86.426,-55.664
1683632326,-111.328,-56.152,-84.961,-117.676
1683632326,-77.637,-26.855,-56.152,-62.012
1683632326,30.762,4.395,-15.137,42.969
1683632326,78.125,7.324,0.488,72.266
1683632326,6.836,-29.297,-30.762,-10.254
1683632326,-82.52,-59.082,-48.828,-95.215
1683632326,-81.543,-42.969,-21.484,-67.383
1683632326,19.531,-12.207,17.578,36.133
1683632326,78.613,-15.137,20.508,66.895
1683632326,16.113,-26.367,-4.395,-8.301
1683632326,-87.402,-40.039,-22.949,-100.586
1683632326,-99.609,-42.969,-9.766,-91.309
1683632326,3.418,-9.766,21.973,15.137
1683632326,76.172,-12.695,27.832,64.453
1683632326,18.555,-24.902,5.859,-1.953
1683632326,-94.238,-40.527,-15.625,-97.168
1683632326,-117.188,-59.082,-9.277,-95.703
1683632326,-20.996,-14.16,26.367,7.324
1683632326,62.988,5.859,40.527,71.777
1683632326,31.25,-28.32,17.09,22.461
1683632326,-80.566,-63.477,-14.16,-78.125
1683632326,-124.512,-57.617,-6.348,-100.098
1683632326,-31.738,-15.625,25.879,-6.348
1683632326,65.43,2.441,38.086,70.801
1683632326,40.527,-14.648,11.719,27.832
1683632326,-62.012,-39.551,-19.043,-70.312
1683632326,-107.91,-35.156,-12.207,-96.191
1683632326,-30.273,-5.371,12.207,-17.578
1683632326,68.848,-2.441,28.32,65.43
1683632326,62.012,-23.438,8.789,34.18
1683632326,-40.039,-38.574,-24.902,-67.871
1683632326,-114.258,-41.504,-27.344,-109.863
1683632326,-57.129,-24.414,-0.977,-41.992
1683632326,47.852,-4.395,23.926,54.199
1683632326,49.316,-21.973,6.348,46.387
1683632327,-52.246,-55.176,-25.391,-62.012
1683632327,-122.559,-57.129,-27.344,-120.605
1683632327,-75.195,-22.461,-1.953,-52.734
1683632327,28.32,9.766,22.461,50.293
1683632327,56.152,-5.371,12.207,57.129
1683632327,-35.645,-61.523,-18.066,-48.34
1683632327,-120.605,-56.641,-28.809,-116.699
1683632327,-91.309,-28.32,-12.207,-62.988
1683632327,13.672,-27.344,18.066,36.133
1683632327,63.477,-21.484,15.625,62.012
1683632327,-14.648,-35.645,-12.207,-19.531
1683632327,-112.793,-53.223,-24.902,-103.027
1683632327,-98.145,-44.922,-15.625,-74.219
1683632327,4.395,-16.602,14.648,25.879
1683632327,59.082,-11.719,17.09,55.664
1683632327,-3.906,-24.414,-15.625,-24.902
1683632327,-99.609,-41.992,-37.109,-111.816
1683632327,-107.422,-46.387,-21.973,-91.309
1683632327,-15.137,-17.09,9.277,10.254
1683632327,61.523,-3.906,18.555,61.523
1683632327,18.066,-16.113,-7.324,2.441
1683632327,-95.703,-45.41,-35.156,-97.656
1683632327,-121.094,-41.016,-24.902,-98.145
1683632327,-21.484,-9.277,6.348,5.371
1683632327,62.988,-6.836,13.672,64.941
1683632327,25.879,-20.02,-15.625,13.184
1683632327,-75.684,-41.992,-39.551,-83.984
1683632327,-102.539,-36.133,-31.738,-101.074
1683632327,-24.414,-12.695,-7.324,-13.184
1683632327,55.664,-9.277,5.371,51.27
1683632327,35.156,-13.184,-8.301,11.719
1683632327,-70.801,-42.48,-42.48,-82.031
1683632327,-123.047,-59.57,-41.992,-115.723
1683632327,-47.852,-35.645,-2.93,-34.668
1683632327,45.898,-10.742,19.531,51.758
1683632327,33.691,-16.113,-0.977,29.785
1683632327,-70.312,-44.922,-33.691,-77.148
1683632327,-130.859,-56.152,-40.527,-123.047
1683632327,-62.5,-24.902,-13.184,-41.992
1683632327,40.039,0.488,12.695,49.805
1683632327,44.434,-2.93,-2.93,41.504
1683632327,-49.316,-42.48,-32.715,-65.43
1683632327,-119.629,-63.477,-33.691,-125.977
1683632327,-77.637,-37.598,-15.625,-63.965
1683632327,26.367,-14.16,4.395,36.133
1683632327,57.129,-15.625,0,46.387
1683632327,-42.969,-47.852,-31.738,-54.199
1683632327,-133.789,-60.059,-47.852,-125.488
1683632327,-90.82,-33.691,-23.926,-70.801
1683632327,16.602,-8.789,4.883,28.32
1683632327,57.129,-4.395,-0.977,45.898
1683632327,-13.184,-24.414,-32.715,-34.668
1683632327,-102.539,-50.781,-48.828,-110.84
1683632327,-94.238,-48.828,-32.227,-84.473
1683632327,3.418,-13.672,0.977,16.602
1683632327,62.012,-5.371,1.953,55.176
1683632327,-2.441,-25.879,-29.785,-22.949
1683632327,-104.492,-52.734,-46.387,-112.305
1683632327,-114.746,-40.527,-33.203,-91.797
1683632327,-15.625,-3.906,-4.883,12.695
1683632327,55.664,-0.488,2.93,62.988
1683632327,0,-30.762,-23.926,-9.766
1683632327,-101.562,-48.34,-38.574,-106.445
1683632327,-118.164,-37.109,-27.832,-101.562
1683632327,-20.996,-11.23,-3.418,1.465
1683632327,60.059,-18.555,7.812,64.453
1683632327,17.09,-44.434,-21.973,2.441
1683632327,-87.891,-57.129,-43.457,-97.656
1683632327,-118.164,-54.688,-35.645,-107.422
1683632327,-30.762,-28.32,-4.883,-14.648
1683632327,66.895,-15.625,13.184,61.035
1683632327,45.41,-35.645,-8.789,17.578
1683632327,-62.988,-57.617,-38.086,-86.426
1683632327,-111.328,-62.988,-45.898,-116.211
1683632327,-40.527,-35.156,-14.648,-36.621
1683632327,53.223,-0.488,16.602,48.828
1683632327,42.48,-14.648,-11.719,21.973
1683632327,-68.359,-62.988,-52.246,-83.984
1683632327,-130.859,-56.641,-38.574,-125.488
1683632327,-70.312,-32.715,-11.719,-58.105
1683632327,26.855,-22.949,1.465,36.133
1683632327,35.645,-34.18,-20.02,27.832
1683632327,-59.57,-60.547,-52.734,-74.707
1683632327,-136.719,-65.43,-56.152,-129.395
1683632327,-84.473,-38.574,-30.762,-64.453
1683632327,22.949,-20.508,-4.395,41.016
1683632327,41.992,-30.762,-15.625,40.527
1683632327,-41.992,-43.945,-43.457,-54.688
1683632327,-126.465,-58.105,-48.34,-120.117
1683632327,-104.98,-63.965,-36.133,-85.938
1683632327,6.348,-30.762,-11.719,15.137
1683632327,50.781,-18.555,-15.625,44.922
1683632327,-29.297,-51.27,-52.246,-41.016
1683632327,-116.211,-65.918,-63.477,-120.117
1683632327,-99.609,-43.457,-35.645,-85.938
1683632327,6.836,-11.719,-1.953,14.16
1683632327,62.012,-12.695,-4.395,47.363
1683632327,-8.789,-37.109,-35.156,-26.855
1683632327,-105.957,-51.27,-54.199,-111.328
1683632327,-109.863,-30.762,-39.062,-92.285
1683632327,-11.23,-14.16,-10.742,4.395
1683632327,50.781,-22.949,-8.301,41.992
1683632327,-2.441,-29.785,-26.367,-26.367
1683632327,-98.145,-60.059,-54.688,-115.234
1683632327,-114.258,-58.594,-45.898,-112.305
1683632327,-31.738,-38.086,-9.277,-18.555
1683632327,41.992,-26.855,-1.953,43.945
1683632327,24.414,-23.438,-22.949,-2.441
1683632327,-83.496,-54.688,-51.27,-104.98
1683632327,-131.348,-61.523,-46.875,-121.582
1683632327,-40.039,-25.391,-9.766,-26.855
1683632327,41.504,-12.695,-0.977,48.34
1683632327,5.859,-39.551,-20.02,8.301
1683632327,-95.703,-73.73,-44.434,-95.215
1683632327,-137.207,-63.965,-50.293,-115.723
1683632327,-70.801,-40.527,-20.996,-31.738
1683632327,27.344,-28.32,2.441,50.293
1683632327,36.621,-34.18,-9.766,24.414
1683632327,-61.523,-55.664,-40.527,-83.008
1683632327,-134.277,-64.941,-51.27,-125
1683632327,-71.777,-29.297,-21.484,-38.086
1683632327,36.621,5.859,8.301,52.734
1683632327,42.969,-14.16,-8.301,38.086
1683632327,-57.129,-48.34,-47.852,-58.594
1683632327,-125.977,-53.711,-42.969,-106.445
1683632327,-80.566,-48.34,-18.066,-51.758
1683632327,21.973,-20.508,-1.465,36.133
1683632327,38.574,-25.879,-13.672,32.715
1683632327,-58.594,-63.477,-43.457,-70.801
1683632327,-144.043,-77.637,-47.363,-137.207
1683632327,-61.523,-55.664,-40.527,-83.008
1683632327,-134.277,-64.941,-51.27,-125
1683632327,-71.777,-29.297,-21.484,-38.086
1683632327,36.621,5.859,8.301,52.734
1683632327,42.969,-14.16,-8.301,38.086
1683632327,-57.129,-48.34,-47.852,-58.594
1683632327,-125.977,-53.711,-42.969,-106.445
1683632327,-80.566,-48.34,-18.066,-51.758
1683632327,21.973,-20.508,-1.465,36.133
1683632327,38.574,-25.879,-13.672,32.715
1683632327,-58.594,-63.477,-43.457,-70.801
1683632327,-144.043,-77.637,-47.363,-137.207
1683632327,-106.934,-46.875,-20.02,-78.613
1683632327,8.301,-10.742,3.418,30.762
1683632327,46.387,-24.414,-1.953,47.363
1683632327,-34.18,-56.641,-37.598,-38.086
1683632327,-111.816,-52.734,-46.875,-104.98
1683632327,-88.379,-32.227,-22.949,-66.406
1683632327,7.812,-29.297,-3.906,32.715
1683632327,51.27,-48.34,-9.277,57.129
1683632327,-24.902,-69.824,-42.969,-31.25
1683632327,-121.094,-67.871,-59.57,-117.676
1683632327,-117.676,-51.758,-42.48,-89.844
1683632327,-15.625,-32.227,-10.742,14.648
1683632327,53.223,-27.344,-5.371,58.105
1683632327,0.488,-41.504,-32.715,-8.789
1683632327,-92.285,-52.734,-54.199,-97.656
1683632327,-107.91,-46.875,-44.922,-96.68
1683632327,-23.926,-31.738,-24.902,-13.184
1683632327,53.223,-16.602,-16.602,47.852
1683632327,8.301,-31.25,-31.25,0
1683632327,-98.633,-60.547,-64.941,-102.539
1683632327,-129.395,-54.199,-54.688,-118.164
1683632327,-47.363,-32.715,-20.996,-26.855
1683632327,43.945,-26.855,-14.648,45.898
1683632327,24.902,-46.387,-34.18,1.953
1683632327,-78.613,-72.266,-58.105,-100.586
1683632327,-121.582,-59.57,-49.805,-115.723
1683632327,-63.477,-32.715,-21.484,-33.691
1683632327,22.461,-27.344,-15.625,47.852
1683632327,28.809,-32.715,-28.809,23.438
1683632327,-62.012,-30.273,-46.387,-77.148
1683632327,-119.141,-42.48,-57.617,-116.699
1683632327,-58.105,-41.016,-38.086,-51.758
1683632327,48.34,-14.16,-7.812,34.668
1683632327,47.363,-28.809,-21.484,24.902
1683632327,-44.922,-50.293,-52.246,-63.965
1683632327,-118.652,-58.105,-58.105,-117.676
1683632327,-76.66,-45.898,-36.133,-59.082
1683632327,34.668,-18.066,-2.441,43.457
1683632327,61.035,-18.555,-4.395,49.316
1683632327,-28.32,-41.992,-40.527,-42.48
1683632327,-115.234,-48.34,-55.176,-110.352
1683632327,-81.543,-24.902,-30.762,-64.453
1683632327,26.367,-12.207,-5.859,33.203
1683632327,57.617,-30.273,-17.578,42.969
1683632327,-28.32,-34.18,-43.945,-43.457
1683632327,-115.234,-47.363,-53.711,-121.094
1683632327,-96.68,-44.434,-37.109,-101.074
1683632327,8.789,-26.855,-5.371,0
1683632327,66.406,-12.695,1.465,42.48
1683632327,-3.906,-21.484,-23.438,-32.227
1683632327,-105.957,-50.293,-53.223,-122.07
1683632327,-111.328,-47.852,-43.457,-104.98
1683632327,-9.766,-23.438,-10.742,1.465
1683632327,58.594,-0.488,-10.742,54.688
1683632327,-2.441,-24.414,-41.016,-16.113
1683632327,-102.539,-67.383,-62.988,-108.398
1683632327,-114.746,-58.594,-43.457,-100.586
1683632327,-22.949,-20.508,-7.812,3.418
1683632327,58.105,-8.301,0,65.43
1683632327,21.484,-38.574,-28.32,5.371
1683632327,-79.59,-69.824,-56.641,-92.285
1683632327,-111.328,-57.129,-44.922,-95.215
1683632327,-23.438,-26.855,-14.16,-3.906
1683632327,69.336,-11.719,0.977,66.895
1683632327,45.898,-24.902,-20.02,28.32
1683632327,-55.176,-38.574,-37.109,-64.941
1683632327,-103.027,-47.363,-37.598,-91.309
1683632327,-38.574,-40.039,-18.066,-18.555
1683632327,53.711,-14.648,-1.953,66.895
1683632327,37.598,-43.945,-26.367,25.879
1683632327,-66.895,-67.383,-52.734,-85.449
1683632327,-120.605,-63.965,-47.363,-112.793
1683632327,-61.035,-40.527,-13.672,-36.133
1683632327,36.133,-18.555,4.395,53.223
1683632327,32.227,-33.691,-13.184,31.25
1683632327,-63.965,-64.941,-56.152,-81.543
1683632327,-132.324,-65.918,-60.547,-128.418
1683632327,-84.961,-36.621,-24.902,-56.641
1683632327,24.414,-9.277,-3.906,38.574
1683632327,47.363,-20.02,-16.113,31.25
1683632327,-45.41,-56.641,-47.852,-68.359
1683632327,-122.559,-50.781,-55.664,-122.07
1683632327,-84.961,-30.273,-26.855,-67.871
1683632327,18.066,-13.184,1.953,27.832
1683632327,61.035,-4.395,-1.465,50.781
1683632327,-16.602,-26.367,-28.809,-33.691
1683632327,-110.84,-47.363,-38.086,-115.234
1683632327,-97.656,-36.133,-21.973,-77.148
1683632327,6.348,-9.766,-0.488,29.297
1683632327,64.453,3.906,0.977,63.477
1683632327,-3.418,-25.391,-25.391,-18.066
1683632327,-98.145,-53.223,-44.434,-105.469
1683632327,-94.238,-32.715,-24.902,-82.031
1683632327,0,-20.508,-1.465,17.578
1683632327,72.754,-20.02,-5.859,59.57
1683632327,20.508,-41.992,-25.879,-9.277
1683632327,-84.961,-55.664,-49.805,-97.168
1683632327,-99.121,-28.809,-39.062,-94.238
1683632327,-2.441,-5.371,-4.883,5.371
1683632327,71.289,-5.859,9.277,65.43
1683632327,21.484,-19.531,-16.113,3.906
1683632327,-80.566,-33.691,-42.48,-98.633
1683632327,-106.934,-30.273,-33.203,-102.051
1683632327,-21.973,-24.902,-4.395,-10.254
1683632327,64.941,-14.16,8.301,57.617
1683632327,43.457,-11.23,-14.16,22.461
1683632327,-55.176,-28.32,-36.621,-76.172
1683632327,-107.422,-42.969,-32.227,-102.051
1683632327,-44.434,-38.574,-11.23,-26.367
1683632327,53.711,-23.438,5.859,51.27
1683632327,41.992,-24.902,-16.113,25.879
1683632327,-64.453,-46.387,-51.27,-74.707
1683632327,-117.188,-48.828,-41.992,-112.793
1683632327,-58.105,-25.391,-10.742,-44.922
1683632327,40.527,-6.348,3.906,47.363
1683632327,45.898,-16.602,-8.301,34.668
1683632327,-53.223,-43.457,-41.992,-66.406
1683632327,-127.93,-59.57,-48.34,-120.605
1683632327,-82.52,-41.504,-15.137,-59.082
1683632327,17.09,-28.32,8.789,43.457
1683632327,34.668,-25.879,-6.836,41.016
1683632327,-50.293,-27.832,-36.621,-56.152
1683632327,-129.883,-56.152,-44.922,-119.141
1683632327,-91.797,-46.875,-20.996,-73.73
1683632327,13.672,-13.672,0,28.32
1683632328,42.969,-13.672,-6.348,46.387
1683632328,-34.18,-37.109,-38.086,-44.434
1683632328,-120.605,-61.035,-57.129,-118.652
1683632328,-103.027,-38.086,-40.039,-77.637
1683632328,7.812,-20.508,-7.812,28.32
1683632328,62.012,-20.02,-0.977,59.57
1683632328,-12.695,-27.832,-36.621,-22.949
1683632328,-106.445,-46.387,-54.199,-102.051
1683632328,-106.934,-41.992,-29.297,-83.008
1683632328,-10.254,-18.066,-0.488,9.277
1683632328,63.477,-7.324,-1.953,63.965
1683632328,19.531,-26.855,-26.367,-0.488
1683632328,-82.52,-41.992,-44.434,-98.633
1683632328,-105.469,-49.805,-35.645,-94.238
1683632328,-25.879,-47.852,-13.672,-6.348
1683632328,48.828,-22.461,-5.371,48.828
1683632328,12.695,-31.25,-20.996,-2.441
1683632328,-91.797,-61.035,-46.387,-100.098
1683632328,-122.07,-55.664,-40.527,-112.793
1683632328,-37.109,-29.785,-5.371,-14.16
1683632328,55.176,-6.836,8.301,63.477
1683632328,32.715,-28.32,-12.695,17.09
1683632328,-66.406,-60.059,-41.504,-88.379
1683632328,-117.676,-56.641,-50.293,-117.188
1683632328,-54.199,-31.25,-21.484,-42.48
1683632328,40.039,-0.977,-5.859,41.504
1683632328,30.273,-23.926,-30.273,16.602
1683632328,-74.707,-71.289,-59.082,-92.285
1683632328,-127.93,-58.105,-62.012,-130.859
1683632328,-59.57,-23.438,-37.109,-52.734
1683632328,38.574,-26.367,-15.625,40.527
1683632328,43.457,-34.668,-24.414,32.715
1683632328,-41.016,-37.598,-46.387,-62.5
1683632328,-108.398,-48.34,-51.758,-115.723
1683632328,-66.406,-41.016,-30.273,-49.316
1683632328,34.18,-17.09,0.977,49.805
