1683636023.221,152.344,-22.461,-31.738,60.547
1683636023.225,176.758,-21.484,-37.598,51.758
1683636023.229,-62.988,-26.855,-46.875,-56.152
1683636023.233,-246.582,-33.203,-43.457,-112.305
1683636023.237,-119.629,-29.297,-28.809,-43.457
1683636023.240,148.438,-20.508,-26.367,61.035
1683636023.244,204.590,-24.414,-31.250,68.848
1683636023.248,-22.461,-31.738,-30.762,-24.902
1683636023.252,-236.328,-34.668,-36.621,-104.492
1683636023.256,-158.691,-33.691,-33.691,-69.824
1683636023.258,102.539,-27.344,-25.879,31.250
1683636023.262,205.078,-25.391,-30.273,65.918
1683636023.266,10.254,-30.273,-43.945,-20.996
1683636023.270,-227.539,-36.621,-47.363,-111.816
1683636023.274,-201.660,-38.086,-34.668,-87.891
1683636023.278,61.035,-25.391,-20.508,17.578
1683636023.282,210.449,-22.949,-24.902,62.012
1683636023.285,32.227,-36.621,-39.062,-25.391
1683636023.289,-217.285,-39.551,-39.551,-122.070
1683636023.293,-211.914,-35.645,-28.320,-108.398
1683636023.297,35.645,-30.273,-18.555,-8.789
1683636023.301,199.707,-25.879,-23.926,47.363
1683636023.303,59.082,-27.832,-36.133,-15.625
1683636023.307,-208.496,-41.504,-42.480,-118.652
1683636023.311,-248.047,-40.039,-32.715,-121.094
1683636023.315,-8.789,-32.227,-18.555,-14.648
1683636023.319,184.082,-34.180,-19.531,58.594
1683636023.323,78.613,-36.621,-30.273,5.371
1683636023.327,-186.035,-41.016,-38.574,-103.516
1683636023.330,-264.648,-48.340,-33.691,-123.535
1683636023.334,-54.688,-50.293,-21.973,-28.320
1683636023.338,162.598,-43.457,-23.926,53.223
1683636023.342,92.285,-41.992,-33.691,8.789
1683636023.346,-167.480,-45.410,-41.504,-97.168
1683636023.348,-273.926,-44.434,-42.480,-125.488
1683636023.352,-78.613,-36.133,-29.297,-32.715
1683636023.356,173.340,-28.320,-18.555,69.336
1683636023.360,141.113,-30.762,-33.203,43.945
1683636023.364,-122.070,-37.598,-43.945,-73.730
1683636023.368,-259.766,-39.062,-28.809,-114.258
1683636023.372,-68.359,-12.207,-1.953,-5.371
1683636023.375,202.637,7.324,19.531,104.980
1683636023.379,206.543,10.742,14.160,87.402
1683636023.383,-38.574,9.766,-4.883,-15.137
1683636023.387,-220.215,5.371,-3.418,-80.078
1683636023.391,-99.121,10.254,9.277,-23.926
1683636023.393,166.504,16.602,15.625,79.590
1683636023.397,216.309,13.672,4.883,85.938
1683636023.401,-10.742,8.301,-2.441,-12.695
1683636023.405,-214.844,10.254,5.859,-83.008
1683636023.409,-126.465,13.184,16.602,-31.738
1683636023.413,137.207,11.230,9.766,66.406
1683636023.417,225.098,7.812,1.465,88.379
1683636023.420,18.555,2.930,3.906,1.953
1683636023.424,-212.891,0.000,-5.371,-85.938
1683636023.428,-161.621,0.488,0.000,-53.711
1683636023.432,105.469,6.836,13.672,59.082
1683636023.436,233.887,6.836,5.859,97.656
1683636023.438,51.270,-0.977,-8.301,8.789
1683636023.442,-192.383,-5.371,-13.184,-82.520
1683636023.446,-182.129,-3.906,-5.859,-66.895
1683636023.450,65.430,-3.418,-4.883,35.156
1683636023.454,222.656,-4.883,-13.672,81.543
1683636023.458,60.059,-5.859,-22.949,1.953
1683636023.462,-194.336,-10.254,-18.066,-95.215
1683636023.465,-217.773,-19.531,-16.113,-92.773
1683636023.469,6.836,-19.531,-15.625,-1.465
1683636023.473,199.219,-14.160,-14.160,64.453
1683636023.477,90.332,-16.602,-24.902,11.719
1683636023.481,-168.457,-13.672,-20.020,-87.891
1683636023.483,-227.539,-7.812,-7.812,-95.703
1683636023.487,-4.395,-3.418,0.977,3.906
1683636023.491,210.449,-1.465,-1.953,86.914
1683636023.495,126.465,-8.301,-16.602,37.109
1683636023.499,-141.602,-15.625,-20.508,-76.172
1683636023.503,-243.652,-16.602,-6.836,-103.027
1683636023.507,-44.434,-13.184,6.836,-10.254
1683636023.510,185.547,-12.695,-6.836,72.266
1683636023.514,140.137,-16.602,-23.438,34.668
1683636023.518,-113.770,-23.926,-24.902,-70.312
1683636023.522,-245.605,-24.414,-17.578,-108.887
1683636023.526,-85.938,-20.508,-9.277,-33.691
1683636023.543,156.250,-28.809,0.000,61.523
1683636023.547,153.809,-32.715,-10.254,42.480
1683636023.551,-96.191,-28.320,-24.414,-65.918
1683636023.555,-264.648,-28.320,-20.996,-121.094
1683636023.559,-129.883,-24.902,-8.789,-58.594
1683636023.563,130.371,-19.531,-3.418,39.551
1683636023.567,171.387,-23.438,-11.230,47.363
1683636023.570,-62.988,-29.785,-23.438,-50.781
1683636023.574,-262.695,-29.297,-27.832,-127.441
1683636023.578,-166.992,-27.832,-12.207,-81.543
1683636023.582,98.145,-26.367,0.000,23.926
1683636023.586,172.363,-26.855,-10.742,38.086
1683636023.588,-38.574,-29.785,-26.855,-59.570
1683636023.592,-255.371,-29.785,-27.344,-142.090
1683636023.596,-201.172,-31.250,-14.648,-106.934
1683636023.600,52.734,-34.668,-5.371,1.465
1683636023.604,169.434,-33.691,-10.254,38.574
1683636023.608,-6.348,-32.715,-21.484,-42.969
1683636023.612,-254.883,-35.156,-21.973,-138.184
1683636023.615,-244.141,-32.227,-13.672,-121.094
1683636023.619,6.348,-27.832,1.465,-22.949
1683636023.623,151.855,-32.715,4.395,24.414
1683636023.627,6.836,-32.227,-15.625,-45.410
1683636023.631,-241.699,-27.832,-21.973,-141.602
1683636023.633,-263.184,-27.344,-13.184,-136.719
1683636023.637,-20.996,-29.297,-1.953,-35.156
1683636023.641,163.574,-29.785,-4.883,32.715
1683636023.645,46.387,-32.227,-20.996,-28.320
1683636023.649,-215.332,-36.621,-29.297,-129.395
1683636023.653,-262.207,-40.527,-21.484,-132.324
1683636023.657,-38.086,-35.156,-12.207,-39.062
1683636023.660,157.227,-29.297,-15.625,31.738
1683636023.664,81.543,-37.109,-16.602,-9.766
1683636023.668,-179.199,-48.340,-22.949,-118.652
1683636023.672,-272.949,-50.781,-21.484,-140.625
1683636023.676,-65.918,-41.504,-9.277,-41.504
1683636023.678,165.039,-27.832,-8.789,43.457
1683636023.682,108.887,-28.809,-22.461,0.488
1683636023.686,-160.645,-41.016,-39.062,-121.582
1683636023.690,-295.410,-42.969,-33.203,-162.109
1683636023.694,-106.934,-32.227,-17.578,-67.383
1683636023.698,153.320,-23.438,-16.602,32.715
1683636023.702,136.719,-34.180,-23.926,18.066
1683636023.705,-125.977,-48.340,-25.879,-87.402
1683636023.709,-289.062,-49.805,-15.137,-146.484
1683636023.713,-140.625,-41.504,-3.906,-71.777
1683636023.717,113.281,-37.598,-0.977,29.785
1683636023.721,150.391,-34.180,-7.324,32.715
1683636023.723,-83.496,-32.715,-19.531,-62.988
1683636023.727,-282.715,-37.598,-20.996,-140.137
1683636023.731,-176.270,-34.180,-14.160,-87.402
1683636023.735,87.402,-25.879,-12.207,18.555
1683636023.739,146.973,-35.156,-21.973,20.020
1683636023.743,-68.848,-46.875,-32.227,-76.660
1683636023.747,-262.695,-41.992,-28.809,-138.672
1683636023.750,-196.777,-40.039,-18.555,-100.098
1683636023.754,48.340,-42.969,-18.555,-7.324
1683636023.758,170.410,-38.086,-28.809,32.227
1683636023.762,-4.883,-33.203,-37.109,-41.016
1683636023.766,-242.188,-36.621,-41.504,-128.906
1683636023.768,-217.285,-41.504,-30.762,-106.445
1683636023.772,45.410,-36.133,-14.160,3.906
1683636023.776,199.219,-33.691,-21.973,55.176
1683636023.780,37.598,-38.086,-36.621,-21.484
1683636023.784,-217.285,-40.039,-39.551,-116.699
1683636023.788,-228.516,-36.133,-36.133,-113.770
1683636023.792,18.066,-32.227,-16.602,-17.090
1683636023.795,189.941,-34.668,-11.719,47.363
1683636023.799,56.641,-37.598,-33.203,-13.672
1683636023.803,-200.684,-38.086,-31.250,-119.141
1683636023.807,-244.629,-36.621,-9.766,-114.258
1683636023.811,-14.160,-33.691,-7.812,-9.766
1683636023.813,192.383,-30.762,-17.578,60.059
1683636023.817,103.027,-33.203,-27.832,15.625
1683636023.821,-159.180,-37.598,-39.062,-88.867
1683636023.825,-242.676,-36.133,-34.180,-115.723
1683636023.829,-25.879,-26.855,-17.090,-20.020
1683636023.833,211.426,-21.484,-13.672,63.965
1683636023.837,154.785,-34.668,-18.555,23.438
1683636023.840,-113.770,-44.922,-27.832,-76.660
1683636023.844,-235.840,-37.109,-35.645,-109.863
1683636023.848,-49.316,-27.832,-18.555,-28.809
1683636023.852,192.871,-25.879,-11.230,66.895
1683636023.856,166.992,-34.180,-26.367,41.504
1683636023.858,-86.426,-41.016,-39.551,-65.918
1683636023.862,-247.559,-46.387,-39.551,-123.047
1683636023.866,-103.516,-45.410,-20.508,-51.758
1683636023.870,149.902,-35.645,-10.742,49.805
1683636023.874,168.945,-28.809,-18.555,41.016
1683636023.878,-66.406,-35.156,-21.484,-57.617
1683636023.882,-249.023,-42.969,-18.066,-120.605
1683636023.885,-140.625,-34.180,-12.207,-65.918
1683636023.889,114.746,-28.320,-6.836,32.715
1683636023.893,179.199,-28.320,-14.160,46.387
1683636023.897,-36.133,-30.762,-20.996,-43.945
1683636023.901,-244.141,-34.668,-22.461,-120.117
1683636023.918,-166.992,-29.297,-14.160,-70.801
1683636023.922,93.262,-27.344,-13.184,37.598
1683636023.926,191.895,-28.809,-26.367,68.848
1683636023.930,-1.953,-34.668,-34.180,-13.184
1683636023.934,-234.375,-49.316,-34.180,-107.422
1683636023.938,-188.965,-42.480,-21.484,-73.730
1683636023.942,74.219,-29.785,-17.090,36.133
1683636023.945,201.172,-29.297,-28.320,65.918
1683636023.949,23.926,-34.180,-39.062,-21.484
1683636023.953,-222.656,-39.551,-32.715,-111.328
1683636023.957,-206.543,-33.691,-24.902,-83.008
1683636023.961,43.945,-28.320,-25.391,22.461
1683636023.963,195.801,-35.156,-30.273,71.289
1683636023.967,49.316,-45.898,-43.945,-1.465
1683636023.971,-194.336,-43.945,-42.480,-92.285
1683636023.975,-229.492,-42.969,-33.203,-87.402
1683636023.979,-2.930,-36.133,-21.973,8.789
1683636023.983,204.590,-27.832,-20.996,83.008
1683636023.987,107.422,-30.273,-33.203,28.320
1683636023.990,-156.250,-33.203,-38.086,-79.102
1683636023.994,-240.723,-40.039,-26.855,-109.375
1683636023.998,-28.809,-38.086,-10.742,-20.996
1683636024.002,200.195,-26.855,-17.578,65.430
1683636024.006,133.789,-24.902,-34.180,26.367
1683636024.008,-134.277,-29.785,-41.504,-79.102
1683636024.012,-251.953,-33.203,-28.809,-115.723
1683636024.016,-67.383,-28.320,-21.484,-30.762
1683636024.020,175.293,-21.484,-19.531,62.012
1683636024.024,149.414,-20.020,-25.879,37.109
1683636024.028,-103.027,-24.414,-32.227,-61.523
1683636024.032,-248.535,-24.902,-28.320,-104.980
1683636024.035,-95.215,-21.973,-24.902,-33.203
1683636024.039,153.809,-26.367,-11.719,59.082
1683636024.043,161.133,-31.738,-24.902,45.898
1683636024.047,-80.078,-32.227,-49.316,-56.641
1683636024.051,-256.836,-32.227,-41.992,-118.652
1683636024.053,-127.930,-28.320,-29.785,-55.664
1683636024.057,137.695,-20.020,-25.391,51.758
1683636024.061,196.289,-19.531,-28.320,64.941
1683636024.065,-35.156,-28.320,-39.551,-42.969
1683636024.069,-253.906,-34.180,-42.480,-128.906
1683636024.073,-167.969,-30.273,-34.668,-80.078
1683636024.077,90.332,-28.320,-32.227,22.461
1683636024.080,173.828,-31.738,-33.203,45.410
1683636024.084,-21.484,-37.109,-29.785,-39.551
1683636024.088,-247.070,-38.574,-34.180,-127.930
1683636024.092,-195.801,-35.645,-27.832,-94.238
1683636024.096,71.289,-33.691,-13.672,24.902
1683636024.098,194.336,-38.086,-22.461,64.941
1683636024.102,22.461,-41.992,-31.250,-13.184
1683636024.106,-212.402,-35.156,-27.344,-102.051
1683636024.110,-209.473,-33.203,-23.438,-91.797
1683636024.114,34.180,-36.133,-22.949,0.977
1683636024.118,206.055,-28.320,-26.367,55.664
1683636024.122,64.453,-31.250,-33.203,-12.207
1683636024.125,-188.965,-36.621,-27.832,-107.422
1683636024.129,-215.820,-35.645,-19.531,-104.492
1683636024.133,13.672,-34.668,-21.484,-4.883
1683636024.137,200.684,-37.598,-24.414,63.965
1683636024.141,83.496,-36.621,-35.645,5.371
1683636024.143,-181.152,-33.691,-37.598,-96.680
1683636024.147,-249.023,-35.156,-29.297,-111.816
1683636024.151,-34.668,-31.738,-25.391,-16.113
1683636024.155,178.711,-29.785,-32.715,59.570
1683636024.159,106.445,-35.645,-44.922,19.043
1683636024.163,-153.809,-37.598,-49.316,-83.984
1683636024.167,-263.184,-36.133,-40.527,-118.164
1683636024.170,-71.777,-33.203,-22.461,-29.785
1683636024.174,171.387,-28.809,-23.926,59.570
1683636024.178,136.719,-32.715,-41.016,23.926
1683636024.182,-119.629,-33.691,-45.898,-79.590
1683636024.186,-258.301,-35.156,-37.598,-121.582
1683636024.188,-86.426,-30.762,-26.367,-40.527
1683636024.192,162.109,-22.461,-20.508,57.617
1683636024.196,154.785,-25.391,-31.738,36.133
1683636024.200,-89.355,-32.715,-43.945,-61.035
1683636024.204,-257.812,-34.180,-38.086,-117.676
1683636024.208,-123.047,-33.203,-22.949,-58.105
1683636024.212,141.113,-35.156,-17.578,48.828
1683636024.215,173.828,-29.785,-33.203,46.875
1683636024.219,-61.523,-29.785,-50.781,-53.711
1683636024.223,-248.535,-36.133,-37.598,-113.770
1683636024.227,-149.902,-36.133,-16.113,-58.105
1683636024.231,103.516,-35.156,-12.207,43.945
1683636024.233,184.570,-34.180,-14.648,65.430
1683636024.237,-17.578,-35.645,-26.855,-21.484
1683636024.241,-239.258,-32.715,-35.645,-109.863
1683636024.245,-188.965,-27.832,-28.320,-82.031
1683636024.249,69.336,-26.367,-22.949,22.461
1683636024.253,185.059,-28.809,-31.250,50.293
1683636024.257,-3.418,-34.668,-42.480,-33.203
1683636024.260,-233.887,-31.738,-42.969,-113.770
1683636024.264,-205.078,-30.762,-34.180,-93.262
1683636024.268,43.457,-32.715,-21.973,11.230
1683636024.272,199.707,-29.297,-21.973,67.871
1683636024.276,54.199,-27.832,-33.203,-2.930
1683636024.293,-201.660,-28.320,-38.574,-102.539
1683636024.297,-228.516,-30.273,-37.598,-103.516
1683636024.301,15.625,-24.414,-26.367,-3.906
1683636024.305,204.102,-21.973,-25.391,64.941
1683636024.309,85.449,-30.273,-38.086,7.812
1683636024.313,-169.922,-35.645,-38.086,-91.797
1683636024.317,-216.797,-28.809,-28.809,-94.727
1683636024.320,0.977,-15.625,-27.832,0.488
1683636024.324,197.266,-20.996,-31.738,67.871
1683636024.328,118.164,-30.762,-31.250,26.367
1683636024.332,-140.137,-34.668,-36.621,-77.637
1683636024.336,-241.699,-31.250,-40.039,-114.746
1683636024.338,-49.805,-22.949,-32.715,-28.320
1683636024.342,181.641,-22.461,-23.926,59.570
1683636024.346,143.555,-26.855,-29.785,30.762
1683636024.350,-124.023,-36.133,-46.387,-81.055
1683636024.354,-261.230,-40.039,-47.363,-131.348
1683636024.358,-85.938,-30.762,-32.715,-51.270
1683636024.362,170.898,-23.926,-29.297,50.293
1683636024.365,166.992,-25.879,-43.945,43.457
1683636024.369,-91.797,-33.691,-57.617,-65.430
1683636024.373,-253.418,-36.621,-51.758,-123.535
1683636024.377,-111.816,-29.297,-38.086,-46.875
1683636024.381,140.625,-26.855,-32.715,48.828
1683636024.383,168.457,-33.691,-41.016,41.504
1683636024.387,-65.430,-38.574,-50.781,-52.246
1683636024.391,-254.395,-38.574,-46.387,-121.582
1683636024.395,-155.273,-40.039,-37.109,-76.172
1683636024.399,105.957,-38.574,-30.762,25.391
1683636024.403,186.035,-32.715,-34.668,45.410
1683636024.407,-22.949,-30.273,-44.922,-38.086
1683636024.410,-243.652,-37.109,-43.945,-122.070
1683636024.414,-182.129,-35.645,-21.973,-85.449
1683636024.418,85.938,-27.344,-15.137,23.438
1683636024.422,197.754,-32.715,-29.785,49.805
1683636024.426,6.836,-36.621,-37.598,-26.367
1683636024.428,-222.168,-36.621,-37.109,-107.422
1683636024.432,-198.730,-35.645,-29.297,-87.891
1683636024.436,50.781,-31.250,-26.855,11.230
1683636024.440,197.754,-37.598,-35.156,52.734
1683636024.444,40.039,-41.992,-46.387,-16.113
1683636024.448,-201.660,-39.062,-43.945,-107.422
1683636024.452,-214.355,-35.645,-35.645,-102.539
1683636024.455,20.508,-36.621,-26.367,-3.906
1683636024.459,199.707,-38.574,-20.020,57.129
1683636024.463,75.684,-34.180,-39.551,-1.953
1683636024.467,-176.758,-31.250,-48.828,-93.750
1683636024.471,-220.215,-29.297,-38.574,-95.703
1683636024.473,5.371,-27.344,-32.715,-0.488
1683636024.477,208.984,-29.785,-33.203,74.707
1683636024.481,132.812,-29.785,-37.109,37.109
1683636024.485,-127.930,-35.645,-44.434,-67.871
1683636024.489,-224.609,-40.527,-40.039,-99.121
1683636024.493,-19.043,-33.203,-28.809,-14.648
1683636024.497,209.961,-30.273,-29.297,63.965
1683636024.500,147.461,-38.086,-34.668,20.996
1683636024.504,-123.535,-37.598,-39.551,-94.238
1683636024.508,-252.441,-37.598,-45.898,-136.230
1683636024.512,-72.266,-34.180,-37.109,-47.852
1683636024.516,170.898,-23.926,-31.738,52.734
1683636024.518,151.855,-22.461,-42.480,35.156
1683636024.522,-98.633,-24.902,-47.852,-67.383
1683636024.526,-255.371,-24.414,-36.133,-115.723
1683636024.530,-108.887,-22.461,-23.926,-42.480
1683636024.534,141.113,-19.531,-20.020,52.246
1683636024.538,167.969,-16.602,-26.367,49.316
1683636024.542,-65.430,-23.438,-30.762,-48.340
1683636024.545,-257.812,-34.180,-20.020,-115.234
1683636024.549,-150.879,-32.227,-16.602,-57.617
1683636024.553,105.957,-29.297,-18.066,40.527
1683636024.557,173.828,-26.855,-19.531,54.199
1683636024.561,-40.527,-30.762,-24.902,-35.645
1683636024.563,-252.441,-37.598,-30.273,-116.211
1683636024.567,-173.828,-32.227,-28.320,-72.754
1683636024.571,89.844,-26.367,-20.020,35.156
1683636024.575,187.012,-28.809,-24.902,56.152
1683636024.579,-15.137,-34.668,-37.109,-40.039
1683636024.583,-245.117,-31.738,-41.016,-126.953
1683636024.587,-203.125,-31.738,-21.484,-89.355
1683636024.590,50.293,-32.227,-12.207,19.531
1683636024.594,177.734,-32.227,-31.250,55.176
1683636024.598,7.812,-33.691,-36.621,-20.996
1683636024.602,-232.910,-32.715,-33.203,-111.328
1683636024.606,-226.562,-34.180,-26.855,-97.656
1683636024.608,24.414,-33.691,-16.113,8.789
1683636024.612,195.312,-30.273,-21.973,66.895
1683636024.616,55.664,-36.621,-37.598,-0.977
1683636024.620,-204.590,-44.922,-38.086,-103.027
1683636024.624,-236.816,-37.598,-26.855,-102.051
1683636024.628,-10.742,-29.297,-18.066,-2.441
1683636024.632,184.570,-26.855,-14.160,68.848
1683636024.635,90.332,-30.273,-31.250,19.531
1683636024.639,-179.199,-41.016,-42.480,-87.891
1683636024.643,-251.465,-39.062,-31.250,-104.004
1683636024.647,-33.691,-26.855,-20.996,-11.230
1683636024.651,175.293,-23.926,-22.461,64.453
1683636024.668,104.492,-26.367,-37.109,20.020
1683636024.672,-163.086,-31.738,-42.480,-89.844
1683636024.676,-278.809,-30.762,-34.180,-124.512
1683636024.680,-91.309,-27.832,-24.902,-35.156
1683636024.684,153.809,-25.391,-18.555,66.406
1683636024.688,144.043,-21.973,-16.602,50.293
1683636024.692,-95.703,-20.020,-20.996,-45.410
1683636024.695,-240.723,-20.020,-24.414,-89.844
1683636024.699,-82.031,-15.625,-10.742,-16.113
1683636024.703,175.781,-10.254,3.418,77.148
1683636024.707,187.988,-12.207,-9.766,56.641
1683636024.711,-56.641,-15.137,-25.391,-53.223
1683636024.713,-238.770,-12.207,-20.508,-106.445
1683636024.717,-118.164,-4.395,-6.836,-43.945
1683636024.721,146.484,-3.418,-3.418,51.270
1683636024.725,191.406,-11.719,-13.672,59.082
1683636024.729,-38.574,-19.043,-21.973,-35.156
1683636024.733,-236.816,-22.461,-18.066,-108.398
1683636024.737,-154.785,-24.414,-8.789,-58.594
1683636024.740,105.957,-16.602,-5.371,42.480
1683636024.744,189.453,-15.137,-6.348,53.223
1683636024.748,-19.043,-27.344,-11.719,-36.133
1683636024.752,-242.676,-30.762,-19.531,-109.863
1683636024.756,-198.242,-24.414,-17.090,-78.613
1683636024.758,66.895,-16.602,-11.719,25.879
1683636024.762,203.125,-15.137,-15.625,65.918
1683636024.766,31.250,-20.508,-26.855,-12.207
1683636024.770,-207.031,-19.531,-31.738,-102.051
1683636024.774,-195.801,-18.555,-25.391,-84.473
1683636024.778,49.805,-16.113,-18.555,15.625
1683636024.782,205.566,-15.625,-21.484,62.012
1683636024.785,57.129,-19.043,-33.691,-7.812
1683636024.789,-200.195,-23.438,-21.973,-107.910
1683636024.793,-224.121,-23.926,-10.742,-103.027
1683636024.797,20.508,-16.602,-19.531,8.301
1683636024.801,208.008,-17.090,-21.973,73.242
1683636024.803,90.332,-20.996,-30.762,4.883
1683636024.807,-171.387,-22.949,-35.156,-99.121
1683636024.811,-233.887,-21.484,-29.785,-107.910
1683636024.815,-20.996,-20.508,-18.066,-15.625
1683636024.819,184.082,-22.949,-17.578,57.617
1683636024.823,104.492,-27.832,-36.621,14.648
1683636024.827,-158.203,-32.227,-44.434,-92.285
1683636024.830,-260.254,-34.668,-34.668,-123.047
1683636024.834,-73.242,-36.621,-22.461,-43.945
1683636024.838,166.016,-29.785,-22.461,46.875
1683636024.842,135.742,-28.809,-34.668,26.855
1683636024.846,-115.723,-29.785,-40.527,-74.707
1683636024.848,-247.559,-26.367,-29.297,-110.352
1683636024.852,-87.891,-25.879,-16.113,-40.039
1683636024.856,160.645,-22.949,-16.113,57.617
1683636024.860,175.293,-26.855,-24.414,55.664
1683636024.864,-69.336,-31.738,-36.621,-53.711
1683636024.868,-250.000,-26.367,-33.691,-119.141
1683636024.872,-121.582,-20.996,-24.414,-54.199
1683636024.875,131.348,-24.414,-17.578,45.410
1683636024.879,161.133,-31.738,-22.949,33.691
1683636024.883,-70.312,-32.227,-37.598,-73.242
1683636024.887,-264.648,-35.156,-31.250,-133.301
1683636024.891,-170.898,-32.227,-23.438,-76.172
1683636024.893,94.238,-22.461,-17.578,29.297
1683636024.897,174.805,-21.484,-24.414,44.434
1683636024.901,-30.762,-25.391,-38.574,-46.387
1683636024.905,-244.141,-29.297,-37.109,-115.723
1683636024.909,-187.012,-29.297,-21.484,-81.543
1683636024.913,71.777,-23.926,-12.207,20.020
1683636024.917,199.707,-21.973,-15.137,63.965
1683636024.920,17.578,-31.738,-19.531,-13.184
1683636024.924,-222.656,-36.621,-30.273,-106.934
1683636024.928,-197.754,-29.297,-26.855,-86.426
1683636024.932,51.270,-29.297,-17.578,19.531
1683636024.936,199.219,-36.133,-26.855,62.988
1683636024.938,45.410,-37.598,-39.551,-15.137
1683636024.942,-208.984,-38.574,-41.992,-116.211
1683636024.946,-226.562,-35.645,-30.273,-106.934
1683636024.950,12.207,-26.855,-22.461,0.000
1683636024.954,190.918,-23.438,-28.320,62.500
1683636024.958,76.660,-26.855,-35.645,2.930
1683636024.962,-176.758,-33.203,-34.180,-98.633
1683636024.965,-236.816,-37.109,-29.297,-115.723
