1683640425.211,39.551,-41.992,-12.695,-17.578
1683640425.215,120.117,-41.016,-20.508,-4.883
1683640425.219,-1.465,-35.645,-40.039,-27.832
1683640425.223,-163.086,-32.715,-46.875,-55.664
1683640425.227,-154.297,-33.691,-28.809,-50.293
1683640425.231,21.484,-26.367,-21.973,-25.391
1683640425.234,131.836,-18.555,-28.320,-13.672
1683640425.238,18.555,-24.902,-38.574,-24.902
1683640425.242,-156.738,-32.227,-48.340,-58.594
1683640425.246,-170.410,-33.691,-40.039,-62.500
1683640425.250,-11.230,-34.180,-31.738,-23.926
1683640425.252,109.863,-29.785,-19.043,-0.488
1683640425.256,38.086,-27.344,-18.066,-22.949
1683640425.260,-147.461,-30.273,-39.062,-67.383
1683640425.264,-193.848,-36.133,-35.645,-70.801
1683640425.268,-30.762,-38.574,-22.949,-37.109
1683640425.272,119.141,-22.949,-29.785,-9.766
1683640425.276,70.801,-24.414,-35.156,-15.137
1683640425.279,-112.305,-31.250,-45.410,-48.828
1683640425.283,-206.055,-29.785,-57.617,-75.195
1683640425.287,-57.129,-21.484,-43.457,-45.410
1683640425.291,127.930,-16.113,-27.344,7.324
1683640425.295,94.238,-19.531,-29.297,4.883
1683640425.297,-89.844,-27.344,-27.344,-36.621
1683640425.301,-194.336,-38.086,-19.043,-64.941
1683640425.305,-78.613,-33.691,-10.254,-51.758
1683640425.309,100.098,-27.832,-13.672,-1.465
1683640425.313,96.680,-28.809,-37.598,9.766
1683640425.317,-79.102,-28.320,-42.480,-30.273
1683640425.321,-189.941,-28.320,-28.320,-58.594
1683640425.324,-98.145,-26.855,-25.879,-45.410
1683640425.328,81.543,-30.762,-29.297,-9.766
1683640425.332,103.516,-32.715,-38.574,3.906
1683640425.336,-53.711,-36.133,-50.293,-25.879
1683640425.340,-182.617,-35.645,-37.109,-63.965
1683640425.342,-122.070,-32.227,-18.066,-50.781
1683640425.346,54.688,-31.738,-9.766,-18.066
1683640425.350,101.562,-28.809,-21.973,-20.020
1683640425.354,-46.875,-27.832,-42.969,-38.574
1683640425.358,-193.848,-35.156,-34.180,-51.758
1683640425.362,-148.926,-36.133,-16.602,-45.898
1683640425.366,40.527,-31.250,-20.020,-20.020
1683640425.369,103.027,-37.598,-41.504,0.488
1683640425.373,-36.133,-33.203,-48.828,-20.020
1683640425.377,-174.316,-24.902,-30.273,-59.570
1683640425.381,-145.508,-27.344,-18.555,-41.504
1683640425.385,36.133,-23.926,-18.066,-11.230
1683640425.387,127.930,-25.391,-22.949,-11.719
1683640425.391,5.859,-32.227,-26.855,-23.438
1683640425.395,-159.180,-33.691,-20.508,-48.828
1683640425.399,-166.504,-30.273,-26.855,-55.664
1683640425.403,6.836,-24.414,-32.227,-17.578
1683640425.407,142.090,-25.391,-17.578,5.371
1683640425.411,52.246,-31.738,-14.160,-9.766
1683640425.414,-145.020,-33.691,-27.832,-41.504
1683640425.418,-189.453,-31.738,-24.902,-63.965
1683640425.422,-25.391,-26.855,-14.648,-29.785
1683640425.426,125.488,-20.508,-11.230,-1.465
1683640425.430,68.848,-20.020,-31.250,-3.906
1683640425.432,-110.840,-22.949,-51.270,-37.109
1683640425.436,-171.387,-20.996,-24.414,-56.152
1683640425.440,-40.527,-34.180,-6.348,-23.438
1683640425.444,111.816,-37.109,-11.719,-5.371
1683640425.448,76.660,-28.320,-30.762,-17.090
1683640425.452,-111.328,-30.762,-51.758,-46.875
1683640425.456,-192.383,-37.598,-48.828,-57.129
1683640425.459,-61.523,-34.180,-27.832,-28.809
1683640425.463,96.680,-26.367,-29.785,-20.020
1683640425.467,84.961,-28.809,-60.059,-1.953
1683640425.471,-94.727,-32.227,-76.660,-29.785
1683640425.475,-209.473,-32.715,-56.641,-61.035
1683640425.477,-96.680,-28.320,-29.785,-37.109
1683640425.481,85.938,-27.832,-0.488,-29.297
1683640425.485,101.074,-25.879,21.973,-18.555
1683640425.489,-64.453,-25.391,7.324,-36.133
1683640425.493,-180.664,-33.691,-19.043,-60.059
1683640425.497,-92.773,-33.203,-26.855,-53.711
1683640425.501,90.820,-29.785,-39.062,-26.367
1683640425.504,131.836,-20.996,-46.387,13.184
1683640425.508,-23.926,-12.207,-20.508,-5.859
1683640425.512,-164.062,-15.137,-13.184,-62.500
1683640425.516,-111.816,-18.555,-12.695,-51.270
1683640425.520,59.082,-18.555,-5.371,-11.719
1683640425.537,112.793,-20.996,-19.531,-0.488
1683640425.541,-26.855,-24.902,-41.016,-27.344
1683640425.545,-177.246,-29.785,-39.551,-47.363
1683640425.549,-150.879,-33.691,-41.992,-50.293
1683640425.553,25.879,-33.691,-37.109,-39.551
1683640425.557,132.812,-23.926,-30.762,-4.395
1683640425.561,19.531,-22.461,-48.340,-24.414
1683640425.564,-168.945,-27.832,-35.645,-69.824
1683640425.568,-174.316,-26.367,-13.672,-60.059
1683640425.572,4.883,-26.855,-0.977,-33.203
1683640425.576,118.164,-31.738,-14.648,4.883
1683640425.580,19.531,-37.598,-46.387,-18.555
1683640425.582,-152.344,-34.668,-59.570,-95.215
1683640425.586,-175.781,-34.668,-60.547,-90.820
1683640425.590,-4.395,-32.227,-42.480,-47.852
1683640425.594,133.789,-30.762,-26.855,-10.254
1683640425.598,57.617,-33.691,-34.668,-10.742
1683640425.602,-127.441,-34.180,-41.992,-62.988
1683640425.606,-170.898,-33.691,-21.484,-64.453
1683640425.609,-17.090,-32.227,-7.812,-19.531
1683640425.613,125.488,-22.461,-27.344,-10.254
1683640425.617,92.285,-12.695,-44.434,-4.883
1683640425.621,-78.613,-19.531,-59.082,-25.391
1683640425.625,-182.129,-33.203,-44.434,-46.387
1683640425.627,-72.754,-34.668,-4.883,-43.945
1683640425.631,96.191,-34.180,-0.488,-10.254
1683640425.635,84.473,-37.598,-36.621,-13.184
1683640425.639,-105.957,-39.062,-62.500,-62.012
1683640425.643,-218.262,-44.922,-28.320,-73.730
1683640425.647,-99.121,-43.457,5.371,-30.762
1683640425.651,86.914,-34.180,-8.789,13.672
1683640425.654,91.309,-37.598,-44.922,1.465
1683640425.658,-89.355,-50.781,-44.922,-41.992
1683640425.662,-213.379,-45.898,-31.738,-80.566
1683640425.666,-126.953,-36.621,-25.391,-51.270
1683640425.670,52.246,-35.156,-12.207,-6.836
1683640425.672,92.285,-32.715,-22.949,-17.090
1683640425.676,-62.012,-38.574,-41.016,-58.594
1683640425.680,-206.055,-48.828,-30.273,-88.867
1683640425.684,-127.930,-41.992,-15.137,-72.754
1683640425.688,57.617,-35.645,-27.344,-22.949
1683640425.692,121.094,-31.250,-44.922,11.230
1683640425.696,-11.719,-26.367,-38.574,-20.996
1683640425.699,-173.828,-29.785,-33.203,-45.898
1683640425.703,-141.602,-35.156,-27.832,-37.109
1683640425.707,34.668,-41.016,-28.320,-19.531
1683640425.711,118.164,-35.645,-44.434,0.000
1683640425.715,-0.488,-25.391,-52.734,-20.508
1683640425.717,-170.898,-27.832,-34.180,-65.430
1683640425.721,-167.480,-34.668,-1.465,-73.730
1683640425.725,4.395,-35.645,-0.977,-29.297
1683640425.729,116.211,-34.668,-26.855,10.742
1683640425.733,14.160,-36.621,-41.016,-20.020
1683640425.737,-162.109,-36.133,-36.133,-51.758
1683640425.741,-187.012,-36.621,-36.133,-28.809
1683640425.744,-11.230,-41.504,-30.273,-19.531
1683640425.748,128.418,-38.574,-28.809,-23.438
1683640425.752,46.875,-29.785,-62.012,-39.062
1683640425.756,-138.672,-32.227,-52.734,-69.824
1683640425.760,-197.754,-43.945,-8.301,-82.031
1683640425.762,-45.898,-41.504,13.184,-50.293
1683640425.766,107.422,-28.809,-2.930,-20.508
1683640425.770,56.641,-19.043,-26.855,-26.855
1683640425.774,-128.418,-20.996,-34.668,-51.270
1683640425.778,-205.078,-28.320,-34.180,-56.152
1683640425.782,-69.824,-22.949,-32.715,0.000
1683640425.786,92.773,-23.926,-44.434,-1.953
1683640425.789,71.289,-29.785,-43.457,-31.250
1683640425.793,-106.934,-32.715,-16.113,-42.480
1683640425.797,-200.684,-34.668,1.465,-68.359
1683640425.801,-86.914,-30.762,-1.953,-48.828
1683640425.805,87.402,-24.902,-10.742,-5.859
1683640425.807,96.680,-23.926,-23.926,-3.906
1683640425.811,-64.941,-31.250,-49.805,-26.367
1683640425.815,-174.316,-29.785,-65.430,-37.109
1683640425.819,-86.914,-23.438,-32.227,-46.387
1683640425.823,84.473,-23.438,-0.977,-16.602
1683640425.827,125.000,-20.020,-14.648,4.883
1683640425.831,-46.387,-24.414,-41.504,-33.203
1683640425.834,-208.008,-32.715,-37.598,-81.543
1683640425.838,-125.977,-30.273,-21.484,-62.012
1683640425.842,68.359,-28.320,-6.348,3.906
1683640425.846,127.930,-25.391,-11.230,4.883
1683640425.850,-9.766,-30.762,-29.297,-30.762
1683640425.852,-164.062,-29.297,-30.762,-55.664
1683640425.856,-138.184,-21.973,-24.414,-46.387
1683640425.860,25.391,-26.367,-27.832,-35.645
1683640425.864,120.117,-26.855,-35.645,-24.414
1683640425.868,5.859,-22.949,-30.273,-26.855
1683640425.872,-165.527,-27.344,-20.020,-54.199
1683640425.876,-152.832,-34.668,-14.648,-59.082
1683640425.879,24.414,-28.320,-10.254,-37.598
1683640425.883,138.184,-22.949,-30.273,5.859
1683640425.887,40.039,-26.855,-50.293,-6.348
1683640425.891,-165.527,-32.227,-40.039,-66.406
1683640425.895,-168.945,-24.414,-24.414,-55.176
1683640425.912,36.621,-21.973,-39.551,-25.391
1683640425.916,164.062,-25.391,-40.527,6.836
1683640425.920,71.777,-24.902,-37.109,-6.836
1683640425.924,-124.023,-22.949,-43.945,-35.156
1683640425.928,-176.758,-24.902,-25.391,-36.621
1683640425.932,-15.625,-23.438,-25.391,-21.484
1683640425.936,135.254,-20.020,-41.992,1.953
1683640425.939,59.082,-35.645,-17.578,-33.691
1683640425.943,-137.207,-41.992,-5.371,-65.918
1683640425.947,-214.355,-44.434,-15.137,-60.059
1683640425.951,-70.312,-38.086,-17.090,-34.180
1683640425.955,97.168,-27.344,-32.227,-18.066
1683640425.957,70.801,-25.391,-44.434,-22.461
1683640425.961,-101.562,-24.902,-41.504,-54.199
1683640425.965,-195.312,-29.297,-29.297,-74.707
1683640425.969,-68.359,-32.715,-10.742,-42.480
1683640425.973,109.863,-22.949,-14.648,-17.090
1683640425.977,92.773,-13.184,-32.227,-41.504
1683640425.981,-79.102,-17.578,-42.480,-63.477
1683640425.984,-183.105,-20.508,-26.367,-65.918
1683640425.988,-92.773,-26.855,-10.254,-47.852
1683640425.992,86.914,-28.809,-15.137,-22.461
1683640425.996,125.488,-21.973,-31.738,10.254
1683640426.000,-40.039,-21.484,-59.570,-17.578
1683640426.017,-175.293,-24.902,-56.152,-51.758
1683640426.021,-110.840,-28.320,-28.320,-21.973
1683640426.025,49.316,-31.738,-10.254,-0.977
1683640426.029,97.656,-32.715,-2.930,-8.789
1683640426.033,-36.133,-29.785,-15.137,-35.156
1683640426.037,-180.664,-29.785,-28.809,-58.105
1683640426.041,-138.672,-24.414,-20.020,-53.711
1683640426.044,33.203,-27.344,-17.090,-24.414
1683640426.048,109.863,-33.691,-31.250,-1.465
1683640426.052,12.695,-27.344,-39.551,-26.855
1683640426.056,-149.414,-26.367,-50.293,-61.523
1683640426.060,-143.066,-27.832,-45.410,-55.176
1683640426.047,30.762,-24.902,-31.738,-28.809
1683640426.051,113.770,-28.809,-29.785,-17.578
1683640426.055,-3.418,-37.109,-42.480,-34.668
1683640426.059,-165.527,-39.062,-54.199,-62.500
1683640426.063,-176.270,-32.715,-43.457,-70.312
1683640426.067,-4.395,-21.484,-16.113,-28.320
1683640426.071,122.559,-21.484,-14.160,6.348
1683640426.074,30.273,-29.785,-52.246,-38.086
1683640426.078,-144.531,-33.203,-62.012,-53.711
1683640426.082,-182.129,-34.668,-36.133,-52.734
1683640426.086,-24.414,-36.621,-3.418,-53.223
1683640426.090,118.652,-37.109,7.812,-22.461
1683640426.092,59.082,-29.297,-19.531,-20.508
1683640426.096,-137.207,-20.996,-50.781,-47.852
1683640426.100,-205.566,-20.508,-36.133,-40.527
1683640426.104,-47.363,-24.902,-13.184,-21.484
1683640426.108,120.117,-27.832,-11.719,-4.883
1683640426.112,83.496,-25.879,-30.762,-8.789
1683640426.116,-96.680,-28.809,-45.898,-28.320
1683640426.119,-173.828,-27.344,-41.504,-35.645
1683640426.123,-65.918,-22.461,-23.926,-45.898
1683640426.127,100.098,-20.508,-7.812,-30.273
1683640426.131,102.539,-22.949,-19.531,-14.648
1683640426.135,-83.984,-30.762,-62.500,-46.387
1683640426.137,-188.477,-38.086,-80.078,-58.105
1683640426.141,-80.566,-31.250,-32.715,-47.852
1683640426.145,79.102,-20.508,1.465,-25.879
1683640426.149,90.332,-14.160,-9.766,-19.531
1683640426.153,-85.449,-20.508,-28.809,-45.898
1683640426.157,-221.191,-26.367,-19.531,-62.500
1683640426.161,-119.141,-19.043,-11.230,-50.293
1683640426.164,70.312,-21.484,-14.160,-19.531
1683640426.168,114.746,-27.832,-28.320,-6.836
1683640426.172,-41.504,-23.438,-32.715,-32.227
1683640426.176,-199.707,-19.531,-24.902,-82.520
1683640426.180,-137.207,-25.391,-26.855,-73.730
1683640426.182,36.133,-30.273,-28.320,-39.062
1683640426.186,105.469,-26.855,-30.273,-24.414
1683640426.190,-2.930,-27.832,-33.691,-40.527
1683640426.194,-161.133,-34.180,-24.902,-74.219
1683640426.198,-138.672,-30.762,-7.324,-50.781
1683640426.202,42.480,-27.344,-15.625,-9.277
1683640426.206,132.324,-29.297,-55.176,1.953
1683640426.209,5.371,-22.949,-72.754,-20.508
1683640426.213,-164.551,-26.855,-46.387,-67.383
1683640426.217,-168.457,-39.062,-13.672,-69.336
1683640426.221,-2.441,-37.109,1.953,-21.484
1683640426.225,113.281,-25.391,1.953,-7.324
1683640426.227,25.879,-28.320,-34.668,-18.555
1683640426.231,-146.973,-31.738,-55.664,-31.738
1683640426.235,-194.336,-31.738,-32.227,-56.641
1683640426.239,-25.391,-35.645,-28.809,-48.828
1683640426.243,129.395,-35.156,-33.203,-15.137
1683640426.247,50.781,-34.668,-32.715,-30.273
1683640426.251,-133.301,-35.156,-39.551,-78.613
1683640426.254,-185.059,-34.668,-29.785,-65.430
1683640426.258,-36.621,-26.367,-18.066,-21.484
1683640426.262,126.953,-21.973,-17.090,4.883
1683640426.266,77.637,-27.344,-32.715,0.977
1683640426.270,-122.559,-28.320,-43.457,-41.504
1683640426.287,-204.102,-32.227,-28.809,-67.871
1683640426.291,-59.082,-29.297,-13.184,-36.133
1683640426.295,111.816,-28.809,-25.879,-2.441
1683640426.299,86.426,-33.691,-46.387,-33.203
1683640426.303,-96.680,-32.227,-43.457,-62.500
1683640426.307,-191.406,-29.785,-30.273,-49.316
1683640426.311,-80.078,-24.414,-32.227,-50.781
1683640426.314,89.844,-18.555,-27.344,-26.855
1683640426.318,99.121,-17.578,-25.879,6.836
1683640426.322,-71.289,-23.926,-36.621,-28.809
1683640426.326,-207.520,-26.367,-30.273,-67.871
1683640426.330,-125.488,-27.344,-18.066,-61.035
1683640426.332,67.383,-23.926,-35.156,-16.602
1683640426.336,111.816,-14.160,-67.383,3.906
1683640426.340,-50.781,-20.996,-62.500,-38.574
1683640426.344,-200.684,-29.297,-31.738,-75.195
1683640426.348,-141.113,-29.297,-24.414,-54.688
1683640426.352,49.316,-24.902,-22.461,-10.254
1683640426.356,105.469,-29.297,-24.414,1.953
1683640426.359,-56.641,-41.504,-52.246,-31.250
1683640426.363,-198.242,-37.598,-62.988,-63.965
1683640426.367,-152.832,-37.598,-34.180,-66.895
1683640426.371,15.625,-38.574,-13.184,-40.039
1683640426.375,127.930,-27.832,-8.301,-3.906
1683640426.377,21.484,-24.414,-33.691,-35.156
1683640426.381,-153.809,-23.438,-41.504,-72.266
1683640426.385,-145.020,-23.926,-17.090,-54.688
1683640426.389,35.645,-27.832,-20.996,2.930
1683640426.393,137.695,-32.227,-36.621,8.789
1683640426.397,36.621,-31.738,-34.668,-30.762
1683640426.401,-134.277,-31.738,-37.598,-59.082
1683640426.404,-159.180,-30.762,-27.344,-54.688
1683640426.408,-2.441,-32.227,-11.230,-19.043
1683640426.412,128.906,-28.809,-13.184,4.395
1683640426.416,42.969,-24.902,-28.320,-4.883
1683640426.420,-133.789,-30.273,-38.086,-42.969
1683640426.422,-169.922,-35.156,-36.133,-47.852
1683640426.426,-22.461,-34.668,-33.691,-11.719
1683640426.430,123.047,-22.949,-38.086,2.930
1683640426.434,71.289,-24.414,-44.434,-13.184
1683640426.438,-115.723,-30.762,-39.062,-46.875
1683640426.442,-188.477,-29.297,-23.438,-69.824
1683640426.446,-53.711,-20.508,-20.996,-28.809
1683640426.449,105.957,-23.926,-25.391,4.395
1683640426.453,75.684,-36.133,-27.832,-9.766
1683640426.457,-114.746,-34.668,-36.133,-41.992
1683640426.461,-207.031,-28.320,-43.457,-61.523
1683640426.465,-83.008,-24.902,-29.297,-44.434
1683640426.467,98.145,-25.391,-12.207,-15.137
1683640426.471,102.539,-25.391,-27.832,-7.812
1683640426.475,-75.684,-28.809,-46.387,-51.758
1683640426.479,-190.918,-30.762,-36.133,-81.055
1683640426.483,-105.469,-30.762,-27.832,-66.406
1683640426.487,76.660,-25.391,-16.602,-24.414
1683640426.491,103.516,-23.438,-18.066,-5.859
1683640426.494,-67.871,-28.320,-31.738,-40.527
1683640426.498,-199.219,-29.297,-34.668,-77.148
1683640426.502,-126.953,-21.973,-23.438,-64.453
1683640426.506,55.664,-16.113,-15.137,-22.461
1683640426.510,107.422,-20.996,-29.785,-3.418
1683640426.512,-34.668,-23.926,-43.457,-27.344
1683640426.516,-182.617,-24.414,-38.574,-74.707
1683640426.520,-145.996,-28.320,-26.367,-61.035
1683640426.524,36.621,-29.297,-29.297,-29.785
1683640426.528,118.164,-25.391,-59.570,-19.043
1683640426.532,-11.230,-27.344,-55.664,-24.902
1683640426.536,-186.523,-29.785,-26.367,-56.641
1683640426.539,-185.547,-34.180,-21.973,-64.453
1683640426.543,-7.324,-32.715,-29.297,-33.203
1683640426.547,117.188,-27.832,-33.691,-1.465
1683640426.551,21.973,-31.250,-34.668,-25.879
1683640426.555,-167.480,-40.527,-21.973,-60.059
1683640426.572,-189.453,-35.645,-4.883,-61.035
1683640426.576,2.441,-18.066,-8.789,-29.785
1683640426.580,138.184,-15.625,-29.297,3.906
1683640426.584,46.387,-21.973,-41.504,-2.441
1683640426.588,-142.578,-27.832,-56.641,-38.574
1683640426.592,-185.059,-30.273,-69.824,-56.641
1683640426.596,-31.738,-23.438,-49.316,-32.227
1683640426.599,104.980,-30.273,-19.043,-3.418
1683640426.603,51.758,-30.273,-13.672,-17.578
1683640426.607,-123.535,-20.508,-16.113,-40.039
1683640426.611,-193.359,-22.949,-25.391,-59.570
1683640426.615,-60.059,-28.809,-26.367,-41.016
1683640426.602,103.516,-31.738,-26.855,-4.395
1683640426.606,75.684,-26.855,-29.297,-7.812
1683640426.610,-107.422,-27.344,-27.344,-42.480
1683640426.614,-198.242,-26.367,-31.250,-76.172
1683640426.618,-71.289,-24.902,-12.695,-54.199
1683640426.622,106.445,-27.344,-4.883,-25.879
1683640426.626,111.816,-30.762,-39.062,-39.551
1683640426.629,-68.359,-38.574,-58.105,-64.453
1683640426.633,-182.129,-31.738,-43.945,-79.590
1683640426.637,-79.590,-28.320,-22.949,-64.941
1683640426.641,96.191,-33.203,-19.531,-31.250
1683640426.645,126.465,-18.066,-41.016,-9.766
1683640426.662,-39.062,-16.113,-67.871,-29.785
1683640426.666,-186.035,-32.227,-45.410,-71.777
1683640426.670,-123.047,-39.062,-1.953,-62.012
1683640426.674,53.711,-39.062,10.742,-30.273
1683640426.678,114.258,-35.156,-11.719,-13.672
1683640426.682,-35.645,-39.551,-38.086,-28.320
1683640426.686,-186.523,-38.086,-37.598,-71.289
1683640426.689,-129.395,-28.809,-26.367,-63.477
1683640426.693,59.082,-27.832,-14.648,-6.348
1683640426.697,129.395,-34.180,-17.578,7.324
1683640426.701,-11.230,-30.762,-38.574,-35.156
1683640426.705,-167.480,-25.879,-42.969,-54.199
1683640426.707,-143.066,-27.832,-24.902,-33.691
1683640426.711,19.043,-26.367,-15.625,-24.414
1683640426.715,117.676,-29.785,-18.555,-5.371
1683640426.719,29.785,-26.367,-24.902,-8.301
1683640426.723,-146.973,-25.391,-31.738,-44.434
1683640426.727,-150.391,-27.832,-18.066,-44.922
1683640426.731,22.949,-26.855,-4.883,-9.766
1683640426.734,142.090,-27.832,-13.672,19.531
1683640426.738,54.688,-32.227,-36.621,-11.230
1683640426.742,-122.559,-36.133,-55.176,-30.762
1683640426.746,-156.250,-29.297,-36.133,-43.457
1683640426.750,-15.625,-21.484,-20.996,-30.273
1683640426.752,119.141,-28.809,-29.785,2.930
1683640426.756,53.223,-34.180,-24.414,-9.277
1683640426.760,-125.977,-31.250,-21.973,-56.152
1683640426.764,-183.594,-32.715,-15.625,-68.848
1683640426.768,-48.828,-28.809,-3.906,-35.156
1683640426.772,124.023,-19.531,-4.883,-2.930
1683640426.776,96.191,-20.508,-15.137,-4.395
1683640426.779,-102.051,-31.738,-42.969,-46.387
1683640426.783,-201.660,-39.551,-54.199,-75.684
1683640426.787,-68.848,-33.203,-38.086,-39.551
1683640426.791,114.746,-24.902,-39.551,-4.883
1683640426.795,91.309,-31.250,-48.828,-23.926
1683640426.797,-100.586,-37.598,-39.551,-62.500
1683640426.801,-194.824,-35.645,-12.695,-65.918
1683640426.805,-83.984,-32.715,-0.488,-35.645
1683640426.809,80.566,-36.133,-5.371,-1.465
1683640426.813,97.656,-33.691,-15.625,18.555
1683640426.817,-67.871,-30.273,-41.504,-13.184
1683640426.821,-205.566,-29.297,-48.828,-58.594
1683640426.824,-129.395,-20.508,-28.809,-32.715
1683640426.828,42.480,-20.020,-25.879,-8.301
1683640426.832,89.355,-29.785,-30.273,-24.902
1683640426.836,-56.152,-32.715,-50.293,-37.109
1683640426.840,-203.613,-32.715,-62.012,-68.359
1683640426.842,-144.043,-27.344,-23.926,-74.219
