1683637157.845,-31.738,-34.180,-19.043,-43.945
1683637157.849,-31.250,-27.344,1.953,-36.133
1683637157.853,-13.184,-28.809,-1.465,-11.719
1683637157.857,-16.602,-31.250,-24.902,-16.602
1683637157.860,-34.668,-33.203,-36.621,-29.297
1683637157.864,-26.367,-54.199,-37.598,-36.621
1683637157.868,-33.203,-57.617,-22.461,-29.785
1683637157.872,-47.363,-33.691,-5.859,-19.531
1683637157.876,-38.574,-19.531,-22.949,-28.320
1683637157.878,-49.316,-32.715,-37.109,-47.363
1683637157.882,-57.617,-44.434,-17.090,-48.828
1683637157.886,-45.898,-32.227,1.465,-36.621
1683637157.890,-26.855,-23.438,-9.766,-17.578
1683637157.894,-30.273,-45.410,-53.223,-30.273
1683637157.898,-45.898,-53.711,-62.988,-52.246
1683637157.902,-36.621,-18.066,-12.695,-38.574
1683637157.905,-43.457,-10.742,-4.395,-28.809
1683637157.909,-42.969,-34.180,-26.855,-18.066
1683637157.913,-17.578,-40.039,-36.621,-15.625
1683637157.917,-36.133,-48.340,-43.945,-45.898
1683637157.921,-86.426,-49.805,-39.062,-69.336
1683637157.923,-99.609,-45.410,-22.461,-73.730
1683637157.927,-96.191,-60.547,-17.090,-94.238
1683637157.931,-109.375,-47.852,-33.691,-104.980
1683637157.935,-135.254,-59.082,-61.523,-116.699
1683637157.939,-134.277,-83.496,-68.848,-125.977
1683637157.943,-114.258,-62.012,-39.062,-120.605
1683637157.947,-110.352,-50.781,-10.254,-118.164
1683637157.950,-131.348,-58.105,-18.555,-128.906
1683637157.954,-136.719,-41.016,-59.082,-129.395
1683637157.958,-116.211,-32.715,-58.105,-117.676
1683637157.962,-94.727,-31.250,-13.184,-101.562
1683637157.966,-80.566,-37.109,-0.488,-83.496
1683637157.923,-99.609,-45.410,-22.461,-73.730
1683637157.927,-96.191,-60.547,-17.090,-94.238
1683637157.931,-109.375,-47.852,-33.691,-104.980
1683637157.935,-135.254,-59.082,-61.523,-116.699
1683637157.939,-134.277,-83.496,-68.848,-125.977
1683637157.943,-114.258,-62.012,-39.062,-120.605
1683637157.947,-110.352,-50.781,-10.254,-118.164
1683637157.950,-131.348,-58.105,-18.555,-128.906
1683637157.954,-136.719,-41.016,-59.082,-129.395
1683637157.958,-116.211,-32.715,-58.105,-117.676
1683637157.962,-94.727,-31.250,-13.184,-101.562
1683637157.966,-80.566,-37.109,-0.488,-83.496
1683637157.968,-79.590,-59.082,-10.254,-74.219
1683637157.972,-82.031,-60.059,-43.945,-71.289
1683637157.976,-68.848,-43.945,-42.969,-73.730
1683637157.980,-71.777,-31.250,1.953,-67.871
1683637157.984,-77.148,-29.297,12.207,-62.988
1683637157.988,-56.641,-32.715,-21.973,-53.223
1683637157.992,-52.734,-42.480,-35.645,-56.152
1683637157.995,-66.406,-52.246,-31.738,-72.754
1683637157.999,-61.035,-48.340,-33.203,-56.152
1683637158.003,-50.293,-30.273,-10.742,-31.738
1683637158.007,-42.480,-29.297,-20.996,-39.062
1683637158.011,-55.176,-35.156,-59.082,-56.152
1683637158.013,-63.965,-38.574,-62.012,-58.105
1683637158.017,-53.223,-42.969,-22.949,-46.875
1683637158.021,-45.898,-24.414,0.977,-34.668
1683637158.025,-39.062,-12.207,-6.836,-37.598
1683637158.029,-47.363,-31.250,-26.855,-46.875
1683637158.033,-59.570,-43.457,-36.621,-50.781
1683637158.037,-68.848,-32.715,-27.832,-47.363
1683637158.040,-50.293,-26.367,-19.043,-28.320
1683637158.044,-32.715,-26.367,-29.785,-25.391
1683637158.048,-42.480,-32.227,-54.199,-41.992
1683637158.052,-51.270,-35.156,-54.688,-37.109
1683637158.056,-45.410,-39.062,-15.137,-32.227
1683637158.058,-35.645,-42.480,15.137,-23.438
1683637158.062,-38.574,-43.945,-3.906,-30.273
1683637158.066,-47.852,-36.133,-35.645,-40.527
1683637158.070,-48.828,-14.648,-49.316,-44.922
1683637158.074,-42.969,-20.020,-26.367,-41.016
1683637158.078,-42.969,-24.414,-7.324,-30.273
1683637158.082,-30.273,-17.090,-23.926,-37.598
1683637158.085,-15.137,-30.273,-43.457,-43.457
1683637158.089,-26.367,-37.598,-55.664,-45.898
1683637158.093,-47.852,-43.945,-38.574,-46.387
1683637158.097,-41.016,-32.715,6.836,-33.691
1683637158.101,-29.785,-17.578,9.277,-28.809
1683637158.103,-26.367,-41.016,-36.621,-36.621
1683637158.107,-25.879,-46.875,-45.410,-33.691
1683637158.111,-48.828,-29.297,-41.504,-40.039
1683637158.115,-50.293,-28.320,-33.691,-41.016
1683637158.119,-32.227,-25.879,-11.719,-32.715
1683637158.123,-24.414,-26.367,-18.066,-30.273
1683637158.127,-20.508,-47.852,-47.363,-29.297
1683637158.130,-36.621,-60.059,-62.988,-28.320
1683637158.134,-45.898,-47.363,-38.574,-25.391
1683637158.138,-37.109,-24.902,-12.207,-42.480
1683637158.142,-31.738,-19.043,-20.996,-45.898
1683637158.146,-29.297,-34.180,-49.805,-29.297
1683637158.148,-29.297,-42.480,-61.523,-31.250
1683637158.152,-40.527,-35.645,-30.762,-39.062
1683637158.156,-34.668,-20.020,-13.184,-35.156
1683637158.160,-16.113,-27.344,-39.551,-22.461
1683637158.164,-19.531,-48.828,-77.148,-34.668
1683637158.168,-30.273,-59.082,-70.801,-45.898
1683637158.172,-42.480,-57.129,-29.785,-41.504
1683637158.175,-21.484,-38.086,-3.418,-28.809
1683637158.179,-11.719,-20.508,-10.254,-11.719
1683637158.183,-35.156,-19.531,-45.410,-28.320
1683637158.187,-34.668,-22.461,-53.223,-40.039
1683637158.191,-22.949,-37.598,-34.668,-21.973
1683637158.208,-16.602,-47.852,-30.762,-15.137
1683637158.212,-15.625,-35.645,-39.062,-17.578
1683637158.216,-21.484,-37.598,-55.176,-29.785
1683637158.220,-35.645,-38.574,-55.664,-40.039
1683637158.224,-32.227,-26.367,-32.227,-41.504
1683637158.228,-17.578,-11.719,-19.043,-39.062
1683637158.232,-20.020,-10.742,-20.508,-17.578
1683637158.235,-38.086,-47.852,-48.828,-19.043
1683637158.239,-47.363,-57.617,-62.988,-42.480
1683637158.243,-43.457,-51.270,-37.598,-47.363
1683637158.247,-34.668,-44.434,-18.555,-37.109
1683637158.251,-24.414,-27.832,-28.320,-26.855
1683637158.253,-33.203,-37.598,-42.480,-40.527
1683637158.257,-34.668,-50.781,-54.688,-50.781
1683637158.261,-33.691,-44.434,-48.828,-44.922
1683637158.265,-39.551,-22.949,-13.184,-37.109
1683637158.269,-19.531,-8.301,6.348,-27.344
1683637158.273,-13.672,-14.160,-20.020,-34.180
1683637158.277,-30.762,-39.551,-49.805,-40.527
1683637158.280,-38.574,-60.547,-53.711,-40.039
1683637158.284,-33.691,-41.504,-29.785,-29.785
1683637158.288,-21.973,-37.598,-17.578,-16.113
1683637158.292,-18.555,-62.500,-47.363,-11.719
1683637158.296,-23.438,-47.363,-61.523,-18.555
1683637158.298,-39.551,-31.250,-42.969,-36.621
1683637158.302,-45.410,-48.828,-20.020,-32.227
1683637158.306,-26.855,-55.176,-0.977,-19.043
1683637158.310,-24.414,-35.156,-23.438,-26.855
1683637158.314,-37.109,-40.039,-72.266,-34.668
1683637158.318,-50.781,-55.176,-52.734,-46.875
1683637158.322,-41.504,-42.480,-0.977,-39.062
1683637158.325,-33.691,-39.062,-3.418,-32.227
1683637158.329,-45.898,-39.062,-29.297,-24.414
1683637158.333,-53.711,-48.828,-53.711,-31.738
1683637158.337,-45.410,-43.457,-56.641,-54.688
1683637158.341,-43.457,-24.902,-46.387,-54.688
1683637158.343,-41.504,-32.227,-24.902,-38.086
1683637158.347,-25.391,-26.855,-17.090,-32.715
1683637158.351,-36.133,-30.273,-45.410,-50.781
1683637158.355,-49.805,-40.039,-51.758,-53.711
1683637158.359,-38.574,-61.035,-21.484,-43.945
1683637158.363,-33.691,-62.988,-4.395,-32.715
1683637158.367,-28.809,-16.113,-25.879,-13.184
1683637158.370,-25.879,-13.672,-52.734,-22.949
1683637158.374,-35.156,-39.551,-41.504,-40.039
1683637158.378,-41.992,-35.645,-13.184,-34.180
1683637158.382,-38.574,-30.762,-1.953,-20.020
1683637158.386,-25.879,-43.945,-11.230,-15.137
1683637158.388,-32.227,-45.410,-42.969,-41.016
1683637158.392,-52.246,-41.992,-58.105,-55.176
1683637158.396,-55.664,-44.922,-48.828,-43.945
1683637158.400,-44.434,-28.809,-25.391,-26.855
1683637158.404,-28.320,-14.648,-14.160,-15.625
1683637158.408,-30.762,-36.621,-26.855,-17.090
1683637158.412,-44.434,-63.965,-48.828,-42.969
1683637158.415,-48.828,-53.711,-54.688,-57.617
1683637158.419,-40.527,-38.086,-26.855,-36.621
1683637158.423,-37.109,-31.250,-10.742,-31.250
1683637158.427,-44.922,-39.062,-33.203,-44.434
1683637158.431,-48.340,-60.547,-71.777,-56.152
1683637158.433,-49.805,-52.734,-63.477,-64.941
1683637158.437,-47.363,-40.527,-12.207,-42.480
1683637158.441,-30.762,-33.691,-7.324,-13.184
1683637158.445,-30.762,-24.414,-45.410,-20.508
1683637158.449,-49.316,-41.504,-72.754,-43.457
1683637158.453,-57.617,-58.594,-70.801,-54.199
1683637158.457,-32.227,-30.273,-27.344,-39.551
1683637158.460,-16.602,-38.086,0.488,-30.273
1683637158.464,-31.738,-57.617,-13.184,-30.273
1683637158.468,-42.969,-29.297,-35.645,-34.668
1683637158.472,-54.688,-42.480,-54.199,-48.828
1683637158.476,-48.828,-49.316,-35.645,-37.598
1683637158.478,-36.133,-27.344,-26.855,-26.855
1683637158.482,-32.227,-31.738,-45.898,-23.926
1683637158.486,-32.227,-44.922,-48.828,-21.973
1683637158.490,-39.551,-48.828,-32.227,-38.574
1683637158.494,-38.086,-26.367,0.000,-36.621
1683637158.498,-32.715,-16.113,-8.301,-18.555
1683637158.502,-20.020,-17.578,-40.527,-20.020
1683637158.505,-26.855,-35.645,-48.828,-40.039
1683637158.509,-49.805,-61.035,-55.664,-50.293
1683637158.513,-40.039,-58.594,-41.992,-31.250
1683637158.517,-19.043,-44.434,-18.066,-16.602
1683637158.521,-23.438,-61.035,-26.367,-30.762
1683637158.523,-27.344,-60.059,-43.945,-38.086
1683637158.527,-52.246,-35.156,-41.504,-39.062
1683637158.531,-59.570,-40.527,-27.344,-41.016
1683637158.535,-36.133,-43.945,-9.766,-26.855
1683637158.539,-39.551,-42.480,-30.762,-23.438
1683637158.543,-46.875,-61.035,-59.082,-39.551
1683637158.547,-44.434,-60.547,-56.641,-37.598
1683637158.550,-47.852,-36.133,-41.016,-38.574
1683637158.554,-36.133,-32.227,-11.719,-41.504
1683637158.558,-22.461,-36.133,-10.742,-26.855
1683637158.562,-24.902,-32.715,-43.457,-28.320
1683637158.566,-36.621,-42.969,-56.641,-41.016
1683637158.583,-46.387,-56.152,-39.062,-42.480
1683637158.587,-20.996,-63.965,-8.301,-29.785
1683637158.591,-6.836,-42.480,-13.184,-20.020
1683637158.595,-40.039,-20.020,-48.340,-33.203
1683637158.599,-61.523,-32.715,-51.270,-48.828
1683637158.603,-72.266,-41.992,-28.320,-54.688
1683637158.607,-55.664,-21.484,0.977,-52.734
1683637158.610,-38.086,-23.438,-4.395,-36.621
1683637158.614,-37.109,-51.758,-47.363,-34.180
1683637158.618,-43.945,-72.266,-71.289,-60.059
1683637158.622,-47.852,-77.637,-44.922,-62.500
1683637158.626,-49.805,-42.969,-19.043,-42.969
1683637158.628,-39.062,-16.602,-20.996,-38.574
1683637158.632,-32.715,-16.113,-37.109,-38.574
1683637158.636,-40.527,-18.066,-45.898,-41.992
1683637158.640,-56.641,-51.758,-44.922,-53.711
1683637158.644,-55.176,-69.336,-29.785,-44.434
1683637158.648,-37.109,-44.922,-11.719,-29.785
1683637158.652,-33.203,-37.598,-30.273,-25.879
1683637158.655,-35.645,-42.969,-62.012,-31.738
1683637158.659,-42.969,-39.062,-49.316,-39.551
1683637158.663,-37.598,-41.992,-14.648,-35.645
1683637158.667,-39.062,-39.062,-4.883,-21.973
1683637158.671,-42.969,-33.203,-20.020,-14.160
1683637158.673,-41.016,-41.016,-52.246,-27.344
1683637158.677,-48.828,-58.105,-50.781,-45.410
1683637158.681,-42.480,-59.570,-19.043,-44.434
1683637158.685,-33.691,-29.297,-4.883,-39.551
1683637158.689,-19.043,-9.766,-12.695,-29.785
1683637158.693,-20.508,-22.949,-19.043,-26.367
1683637158.697,-48.340,-32.227,-30.762,-40.527
1683637158.700,-49.805,-30.762,-26.367,-44.434
1683637158.704,-31.738,-58.105,-10.254,-27.344
1683637158.708,-29.785,-78.125,-32.227,-18.555
1683637158.712,-40.039,-50.293,-51.758,-30.273
1683637158.716,-47.363,-37.598,-60.059,-43.945
1683637158.718,-44.434,-47.852,-40.039,-46.387
1683637158.722,-28.320,-24.902,12.695,-22.949
1683637158.726,-21.484,-18.555,1.465,-7.812
1683637158.730,-31.250,-53.711,-41.016,-25.391
1683637158.734,-42.480,-58.594,-52.734,-32.715
1683637158.738,-40.527,-40.527,-24.902,-39.062
1683637158.742,-27.344,-25.879,2.930,-39.551
1683637158.745,-30.273,-22.461,-7.324,-25.391
1683637158.749,-26.855,-23.926,-45.898,-20.996
1683637158.753,-23.926,-40.527,-57.617,-32.715
1683637158.757,-40.039,-60.547,-15.137,-38.574
1683637158.761,-38.086,-41.016,5.859,-27.832
1683637158.763,-17.578,-24.902,-10.254,-4.395
1683637158.767,-10.254,-33.691,-43.457,-7.812
1683637158.771,-24.414,-32.227,-59.082,-31.738
1683637158.775,-43.457,-29.297,-33.203,-38.574
1683637158.779,-41.992,-43.945,-2.441,-37.598
1683637158.783,-31.250,-40.527,-7.812,-35.645
1683637158.787,-31.738,-21.484,-31.738,-27.344
1683637158.790,-37.598,-50.781,-64.453,-32.715
1683637158.794,-39.062,-60.547,-44.434,-35.156
1683637158.798,-40.527,-30.273,-1.953,-24.902
1683637158.802,-35.645,-33.691,-4.395,-17.578
1683637158.806,-21.484,-38.086,-18.066,-4.883
1683637158.808,-22.949,-32.715,-35.156,-19.043
1683637158.812,-35.645,-41.992,-42.480,-31.738
1683637158.816,-37.598,-38.086,-27.832,-22.461
1683637158.820,-20.508,-20.508,-15.625,-12.695
1683637158.824,-7.812,-29.297,-32.715,-18.066
1683637158.828,-43.945,-58.105,-66.895,-37.109
1683637158.832,-51.758,-51.270,-30.762,-38.086
1683637158.835,-31.738,-37.109,8.789,-30.273
1683637158.839,-30.762,-31.738,-21.484,-22.949
1683637158.843,-24.902,-26.367,-38.574,-11.230
1683637158.847,-26.367,-34.668,-42.969,-23.438
1683637158.851,-36.621,-47.363,-42.480,-44.434
1683637158.853,-40.039,-43.945,-35.156,-48.340
1683637158.857,-49.316,-35.156,-20.508,-32.715
1683637158.861,-39.551,-46.875,-15.137,-14.648
1683637158.865,-37.109,-59.082,-43.945,-21.484
1683637158.869,-56.152,-64.453,-56.641,-38.574
1683637158.873,-43.457,-45.898,-30.273,-33.203
1683637158.877,-20.020,-25.879,2.930,-13.672
1683637158.880,-14.648,-22.461,-20.996,-11.719
1683637158.884,-18.555,-35.645,-62.500,-30.273
1683637158.888,-35.156,-57.617,-49.316,-42.969
1683637158.892,-52.246,-46.875,-25.391,-40.527
1683637158.896,-38.574,-33.203,-7.812,-26.367
1683637158.898,-19.531,-42.480,-28.320,-7.324
1683637158.902,-17.090,-33.691,-51.270,-7.812
1683637158.906,-42.480,-25.879,-52.734,-38.574
1683637158.910,-38.574,-33.203,-35.645,-54.688
1683637158.914,-21.484,-31.738,-12.207,-34.668
1683637158.918,-25.879,-22.949,-8.301,-24.414
1683637158.922,-26.855,-21.484,-23.926,-21.973
1683637158.925,-30.762,-32.715,-48.828,-27.832
1683637158.929,-32.715,-36.621,-36.621,-39.551
1683637158.933,-33.691,-33.203,-13.184,-30.273
1683637158.937,-32.715,-32.715,-22.461,-11.719
1683637158.941,-24.902,-34.180,-48.340,-12.207
1683637158.958,-24.414,-67.871,-73.242,-33.691
1683637158.962,-29.297,-67.383,-62.988,-46.875
1683637158.966,-43.457,-26.855,-30.762,-42.969
1683637158.970,-50.293,-26.855,-20.508,-40.039
1683637158.974,-18.555,-20.508,-25.879,-28.809
1683637158.978,-20.020,-13.672,-52.734,-37.109
1683637158.982,-47.363,-20.020,-62.012,-41.992
1683637158.985,-27.832,-45.410,-32.227,-16.602
1683637158.989,-5.371,-56.152,-23.438,-9.766
1683637158.993,-4.395,-33.203,-48.340,-26.367
1683637158.997,-23.438,-25.391,-63.477,-36.133
1683637159.001,-29.785,-35.156,-31.250,-33.203
1683637159.003,-18.066,-41.504,-5.371,-22.949
1683637159.007,-24.414,-32.715,-9.277,-17.578
1683637159.011,-26.367,-36.621,-29.785,-9.766
1683637159.015,-24.902,-46.387,-50.781,-14.648
1683637159.019,-33.691,-62.988,-65.918,-33.691
1683637159.023,-47.363,-64.453,-44.922,-33.691
1683637159.027,-36.621,-22.949,-9.277,-22.949
1683637159.030,-20.508,-14.648,-14.648,-22.949
1683637159.034,-27.832,-44.434,-43.945,-35.645
1683637159.038,-33.691,-39.551,-54.199,-43.457
1683637159.042,-37.598,-33.691,-39.062,-38.086
1683637159.046,-29.785,-49.316,-27.832,-29.785
1683637159.048,-25.879,-49.805,-35.645,-27.832
1683637159.052,-20.508,-44.434,-55.664,-35.645
1683637159.056,-21.484,-29.297,-74.219,-45.898
1683637159.060,-24.902,-32.227,-39.062,-41.992
1683637159.064,-24.414,-21.973,2.441,-34.668
1683637159.068,-30.273,-18.555,-15.625,-32.715
1683637159.072,-28.320,-39.551,-45.898,-32.227
1683637159.075,-36.621,-38.574,-54.199,-37.598
1683637159.079,-48.828,-37.109,-40.527,-47.852
1683637159.083,-34.668,-15.625,-12.695,-35.156
1683637159.087,-21.973,-19.531,-8.789,-27.832
1683637159.091,-41.016,-51.270,-33.691,-42.480
1683637159.093,-47.852,-34.180,-38.086,-43.457
1683637159.097,-48.828,-37.598,-26.367,-49.316
1683637159.101,-44.922,-57.129,-14.648,-49.316
1683637159.105,-20.996,-43.457,-7.812,-30.273
1683637159.109,-20.508,-37.109,-52.246,-20.508
1683637159.113,-43.945,-53.223,-78.613,-40.039
1683637159.117,-55.176,-41.016,-35.156,-50.781
1683637159.120,-45.410,-35.156,9.766,-36.621
1683637159.124,-34.668,-36.621,11.230,-24.902
1683637159.128,-42.969,-42.969,-39.062,-49.316
1683637159.132,-53.223,-51.270,-69.336,-59.082
1683637159.136,-53.223,-37.109,-41.016,-51.758
1683637159.138,-42.480,-37.109,-10.254,-45.410
1683637159.142,-25.391,-51.270,-26.367,-32.715
1683637159.146,-34.180,-66.406,-57.129,-37.109
1683637159.150,-48.340,-62.988,-64.453,-46.387
1683637159.154,-51.758,-57.617,-44.434,-53.711
1683637159.158,-57.129,-32.715,-0.977,-41.504
1683637159.162,-40.039,-13.672,18.066,-17.578
1683637159.165,-35.156,-26.367,-17.578,-26.367
1683637159.169,-41.016,-35.645,-72.754,-44.922
1683637159.173,-38.086,-49.316,-89.844,-43.945
1683637159.177,-42.480,-53.711,-35.645,-35.156
1683637159.181,-23.438,-31.250,5.859,-17.578
1683637159.183,-15.625,-44.922,-22.949,-14.160
1683637159.187,-35.156,-49.316,-52.734,-18.066
1683637159.191,-58.105,-25.391,-50.293,-42.969
1683637159.195,-47.852,-21.484,-25.391,-53.711
1683637159.199,-20.508,-37.598,-26.367,-35.156
1683637159.203,-19.531,-37.109,-38.086,-27.344
1683637159.207,-30.762,-20.508,-52.734,-26.855
1683637159.210,-49.316,-54.688,-68.359,-42.480
1683637159.214,-42.969,-50.781,-34.668,-42.480
1683637159.218,-29.297,-23.926,-0.977,-20.996
1683637159.222,-36.621,-30.762,-8.301,-26.855
1683637159.226,-42.969,-29.297,-41.504,-34.668
1683637159.228,-45.898,-38.574,-65.430,-30.273
1683637159.232,-46.875,-56.641,-44.434,-33.203
1683637159.236,-33.203,-47.852,-25.879,-23.926
1683637159.240,-23.438,-53.711,-34.180,-23.926
1683637159.244,-27.344,-68.848,-35.156,-31.738
1683637159.248,-34.180,-39.062,-28.320,-34.668
1683637159.252,-34.668,-22.461,-12.695,-37.598
1683637159.255,-26.367,-36.621,-11.719,-26.855
1683637159.259,-25.391,-48.340,-31.738,-20.508
1683637159.263,-32.227,-52.246,-52.734,-20.020
1683637159.267,-48.340,-64.941,-66.895,-42.480
1683637159.271,-49.316,-62.500,-58.105,-57.129
1683637159.273,-24.414,-37.598,-18.066,-29.297
1683637159.277,-17.578,-38.574,17.578,-16.113
1683637159.281,-28.809,-29.785,-24.902,-27.344
1683637159.285,-38.086,-27.344,-54.688,-42.969
1683637159.289,-40.527,-46.875,-33.203,-38.574
1683637159.293,-25.879,-37.109,-9.766,-11.230
1683637159.297,-21.484,-15.137,3.418,-12.207
1683637159.300,-38.574,-31.738,-31.738,-42.969
1683637159.304,-37.598,-43.457,-66.895,-44.922
1683637159.308,-37.598,-57.617,-65.430,-41.992
1683637159.312,-29.785,-51.270,-32.715,-35.156
1683637159.316,-10.254,-23.926,-3.418,-18.066
1683637159.333,-17.578,-38.574,-25.391,-9.277
1683637159.337,-29.297,-47.363,-56.152,-22.949
1683637159.341,-45.410,-41.016,-49.316,-52.246
1683637159.345,-42.969,-37.109,-17.578,-49.316
1683637159.349,-35.645,-35.645,-16.113,-30.273
1683637159.353,-36.133,-37.109,-31.250,-29.297
1683637159.357,-22.461,-34.180,-39.062,-41.992
1683637159.360,-21.484,-37.109,-47.852,-40.039
1683637159.364,-34.180,-54.199,-41.016,-28.320
1683637159.368,-36.621,-57.129,-26.855,-23.438
1683637159.372,-31.250,-44.922,-31.250,-26.855
1683637159.376,-29.297,-43.945,-49.805,-32.715
1683637159.378,-41.504,-41.992,-52.246,-45.410
1683637159.382,-57.129,-49.316,-40.039,-48.828
1683637159.386,-53.223,-50.293,-13.184,-32.715
1683637159.390,-39.062,-37.598,-10.742,-30.273
1683637159.394,-34.180,-38.574,-43.945,-30.273
1683637159.398,-45.410,-48.340,-69.336,-49.805
1683637159.402,-46.387,-47.852,-33.203,-54.199
1683637159.405,-31.738,-41.016,-11.719,-40.039
1683637159.409,-28.809,-50.293,-31.738,-32.715
1683637159.413,-24.414,-50.781,-47.363,-29.785
1683637159.417,-24.902,-49.805,-55.664,-31.738
1683637159.421,-33.203,-42.480,-25.391,-26.855
1683637159.423,-25.879,-21.973,0.977,-25.879
1683637159.427,-26.855,-24.902,-24.414,-18.066
1683637159.431,-19.531,-22.461,-56.152,-4.883
1683637159.435,-31.738,-41.016,-55.176,-14.648
1683637159.439,-40.039,-52.246,-30.273,-31.250
1683637159.443,-25.391,-27.832,-15.137,-34.668
1683637159.447,-19.531,-22.461,-22.461,-24.902
1683637159.450,-21.973,-49.316,-43.945,-36.621
1683637159.454,-22.461,-57.617,-40.527,-49.805
1683637159.458,-29.785,-50.293,-32.715,-35.645
1683637159.462,-24.902,-44.922,-29.297,-28.320
1683637159.466,-12.695,-15.137,-26.855,-17.090
1683637159.468,-19.531,-4.883,-36.621,0.000
1683637159.472,-29.785,-39.062,-43.945,-13.184
1683637159.476,-36.621,-49.316,-42.969,-32.715
1683637159.480,-36.133,-39.551,-26.367,-30.273
1683637159.484,-23.438,-31.250,-29.785,-17.090
1683637159.488,-12.695,-27.344,-42.969,-17.090
1683637159.492,-23.438,-43.945,-51.270,-29.785
1683637159.495,-47.852,-55.664,-62.988,-44.434
1683637159.499,-48.340,-49.805,-44.434,-39.551
1683637159.503,-17.578,-20.020,-20.508,-23.926
1683637159.507,-12.695,-0.977,-16.113,-27.832
1683637159.511,-25.879,-32.227,-24.414,-46.875
1683637159.513,-36.621,-61.523,-41.992,-48.828
1683637159.517,-42.480,-55.664,-34.668,-41.016
1683637159.521,-29.785,-36.133,-21.484,-38.574
