1683635194.428,-78.125,-55.176,-117.188,-49.316
1683635194.430,-27.832,-28.809,2.930,-13.672
1683635194.434,12.207,-25.879,47.852,-2.441
1683635194.438,-18.066,-44.922,-37.598,-22.949
1683635194.442,-64.453,-49.316,-139.648,-63.965
1683635194.446,-73.730,-42.480,-121.094,-87.402
1683635194.450,-56.641,-29.297,2.930,-50.293
1683635194.454,-15.137,-20.996,65.430,-20.996
1683635194.457,-14.648,-25.879,-11.230,-33.691
1683635194.461,-45.898,-45.410,-133.789,-50.781
1683635194.465,-68.359,-58.105,-140.137,-59.570
1683635194.469,-49.316,-37.109,-15.625,-33.691
1683635194.473,-19.531,-20.020,68.848,5.859
1683635194.475,-20.508,-26.367,8.301,-3.906
1683635194.479,-31.250,-33.203,-100.586,-47.363
1683635194.483,-76.660,-36.621,-125.977,-80.566
1683635194.487,-59.082,-33.203,-22.461,-63.477
1683635194.491,-4.395,-23.438,80.566,-22.949
1683635194.495,-15.625,-24.414,34.180,-9.766
1683635194.499,-62.500,-41.504,-93.262,-29.785
1683635194.502,-59.570,-47.363,-140.137,-62.500
1683635194.506,-52.734,-41.504,-40.039,-50.781
1683635194.510,-27.832,-30.762,68.359,-13.184
1683635194.514,1.953,-30.273,35.156,-2.930
1683635194.518,-25.391,-47.363,-88.867,-32.227
1683635194.520,-66.895,-54.199,-141.113,-81.055
1683635194.524,-62.500,-46.387,-54.688,-59.570
1683635194.528,-18.555,-37.109,55.664,-5.859
1683635194.532,0.000,-30.762,46.875,-1.953
1683635194.536,-18.066,-39.551,-67.383,-38.086
1683635194.540,-52.734,-49.805,-138.672,-78.125
1683635194.544,-52.246,-46.875,-68.359,-69.336
1683635194.547,-14.648,-40.039,47.852,-13.184
1683635194.551,-4.395,-43.457,43.457,10.254
1683635194.555,-31.738,-51.270,-53.711,-17.578
1683635194.559,-60.059,-48.340,-123.535,-64.453
1683635194.563,-62.500,-47.852,-91.797,-67.383
1683635194.580,-10.742,-37.109,37.109,-21.484
1683635194.584,26.367,-31.738,73.730,-4.883
1683635194.588,-14.160,-44.434,-33.203,-27.344
1683635194.592,-51.270,-50.293,-121.094,-56.641
1683635194.596,-44.922,-45.410,-76.660,-57.617
1683635194.600,0.000,-22.949,50.781,-16.113
1683635194.604,14.648,-15.137,78.125,8.789
1683635194.607,-6.836,-39.551,-27.344,-18.555
1683635194.611,-51.758,-50.781,-123.047,-53.711
1683635194.615,-65.918,-50.781,-100.586,-79.102
1683635194.619,-27.344,-41.504,10.742,-62.988
1683635194.623,16.113,-25.879,71.289,-22.949
1683635194.610,-5.859,-25.879,0.000,-33.203
1683635194.614,-43.945,-43.457,-115.234,-58.594
1683635194.618,-49.805,-53.711,-115.234,-80.078
1683635194.622,-46.875,-42.480,1.953,-61.523
1683635194.626,-19.043,-33.691,81.055,-21.484
1683635194.630,-8.301,-29.297,21.484,-15.625
1683635194.634,-41.016,-31.738,-125.488,-50.293
1683635194.637,-52.246,-40.527,-140.625,-61.035
1683635194.641,-24.414,-34.668,-14.648,-41.992
1683635194.645,-6.836,-19.531,77.148,-18.555
1683635194.649,-5.859,-27.832,19.531,-20.996
1683635194.653,-37.598,-44.434,-108.887,-58.594
1683635194.670,-63.477,-48.828,-132.324,-72.266
1683635194.674,-32.227,-40.039,-34.180,-38.086
1683635194.678,4.883,-20.996,64.941,5.859
1683635194.682,19.043,-20.020,37.109,0.000
1683635194.686,-20.508,-37.598,-93.750,-42.480
1683635194.690,-84.473,-41.016,-144.043,-58.594
1683635194.694,-63.965,-37.109,-47.852,-54.199
1683635194.697,-22.949,-39.062,47.363,-21.484
1683635194.701,-20.020,-44.922,23.926,-10.742
1683635194.705,-41.504,-53.223,-86.426,-62.988
1683635194.709,-68.359,-55.176,-142.578,-97.168
1683635194.713,-67.383,-48.340,-64.453,-65.918
1683635194.715,-43.945,-31.738,42.969,-21.973
1683635194.719,-29.297,-27.344,45.898,-27.344
1683635194.723,-50.293,-49.316,-81.543,-21.973
1683635194.727,-64.453,-58.594,-157.715,-56.641
1683635194.731,-61.523,-42.969,-82.031,-78.125
1683635194.735,-42.969,-19.531,41.504,-21.973
1683635194.739,6.348,-18.066,63.965,-5.859
1683635194.742,3.418,-30.273,-48.828,-39.062
1683635194.746,-52.734,-44.434,-140.625,-63.965
1683635194.750,-82.520,-48.828,-92.773,-61.523
1683635194.754,-50.293,-38.086,29.297,-31.250
1683635194.758,-3.418,-27.832,70.312,0.977
1683635194.760,-7.324,-28.809,-25.391,-2.930
1683635194.764,-48.828,-48.340,-129.395,-55.176
1683635194.768,-82.520,-48.340,-105.469,-82.520
1683635194.772,-50.293,-26.367,26.855,-44.434
1683635194.776,-4.395,-11.230,73.242,2.441
1683635194.780,-22.949,-17.090,-43.945,-24.414
1683635194.784,-70.312,-36.133,-132.812,-53.223
1683635194.787,-80.566,-38.086,-100.098,-46.875
1683635194.791,-57.129,-22.949,15.625,-28.809
1683635194.795,-33.203,-21.484,78.613,-2.930
1683635194.799,-38.086,-32.715,7.812,-5.371
1683635194.803,-73.730,-41.992,-109.863,-48.340
1683635194.805,-77.148,-41.992,-118.652,-65.918
1683635194.809,-56.152,-27.832,-12.695,-39.551
1683635194.813,-24.414,-16.113,66.406,-10.254
1683635194.817,-5.371,-18.555,19.043,9.766
1683635194.821,-54.688,-28.809,-98.633,-40.039
1683635194.825,-78.613,-25.391,-123.535,-66.406
1683635194.829,-50.293,-16.602,-28.809,-41.504
1683635194.832,-24.414,-7.812,65.430,-8.301
1683635194.836,-13.672,-21.484,29.297,-13.184
1683635194.840,-41.504,-29.785,-98.633,-47.852
1683635194.844,-75.195,-26.367,-141.602,-65.430
1683635194.848,-67.383,-30.762,-46.387,-62.988
1683635194.850,-36.621,-28.809,39.551,-29.297
1683635194.854,-7.324,-25.879,20.020,-3.418
1683635194.858,-31.250,-30.762,-82.031,-32.227
1683635194.862,-86.426,-38.574,-139.648,-70.801
1683635194.866,-80.566,-31.738,-64.453,-63.965
1683635194.870,-34.180,-13.672,56.641,-17.578
1683635194.874,-20.020,-15.137,56.641,-2.441
1683635194.877,-52.246,-33.691,-64.941,-20.508
1683635194.881,-74.707,-47.363,-145.508,-52.246
1683635194.885,-64.941,-45.410,-83.496,-58.105
1683635194.889,-19.043,-28.320,42.969,-25.879
1683635194.893,10.742,-15.137,68.359,3.418
1683635194.895,-18.555,-25.391,-43.945,-16.113
1683635194.899,-64.453,-41.504,-139.648,-68.359
1683635194.903,-84.473,-35.156,-90.820,-75.684
1683635194.907,-30.762,-19.043,35.156,-20.020
1683635194.911,8.301,-6.348,71.289,-6.348
1683635194.915,-25.879,-10.742,-23.926,-32.227
1683635194.919,-85.449,-25.879,-147.461,-67.871
1683635194.922,-83.008,-25.879,-120.605,-83.008
1683635194.926,-39.551,-19.043,18.555,-54.199
1683635194.930,-19.531,-13.184,71.289,-23.926
1683635194.934,-36.621,-18.066,-25.391,-41.504
1683635194.938,-73.730,-28.320,-136.719,-83.008
1683635194.940,-78.613,-26.855,-111.816,-86.426
1683635194.944,-54.199,-20.508,3.418,-53.223
1683635194.948,-17.090,-12.695,68.848,-15.137
1683635194.952,-2.441,-15.137,-1.953,-5.371
1683635194.956,-50.781,-30.762,-116.211,-29.785
1683635194.960,-65.918,-24.414,-109.863,-58.594
1683635194.964,-35.645,-10.254,1.465,-41.992
1683635194.967,-11.719,-15.625,67.871,-1.465
1683635194.971,-14.648,-21.484,14.160,0.000
1683635194.975,-41.992,-19.531,-107.422,-50.293
1683635194.979,-73.242,-24.902,-136.230,-78.125
1683635194.983,-49.805,-16.113,-29.297,-40.039
1683635194.985,-6.348,1.953,74.707,-2.930
1683635194.989,0.977,-4.395,36.133,-1.465
1683635194.993,-20.020,-23.438,-88.379,-21.484
1683635194.997,-49.316,-26.367,-136.230,-64.941
1683635195.001,-44.922,-18.555,-45.410,-66.406
1683635195.005,5.859,-1.465,66.406,-4.883
1683635195.009,10.254,4.395,35.645,7.812
1683635195.012,-38.086,-18.066,-98.145,-58.594
1683635195.016,-68.848,-33.203,-160.156,-95.215
1683635195.020,-67.383,-21.484,-86.426,-81.543
1683635195.024,-37.109,-8.301,26.367,-36.621
1683635195.028,-14.160,0.000,25.391,-13.672
1683635195.030,-35.645,-12.695,-87.402,-51.270
1683635195.034,-55.176,-18.066,-152.344,-93.262
1683635195.038,-78.125,-15.625,-80.078,-83.984
1683635195.042,-67.871,-14.648,31.250,-42.480
1683635195.046,-28.320,1.465,41.504,-32.715
1683635195.050,-26.855,3.418,-50.293,-83.008
1683635195.054,-65.918,-20.020,-156.738,-113.281
1683635195.057,-79.590,-23.926,-127.930,-98.145
1683635195.061,-37.109,-10.254,19.531,-59.082
1683635195.065,-8.301,-13.672,67.383,-35.156
1683635195.069,-37.598,-31.250,-46.875,-57.129
1683635195.073,-82.031,-45.410,-142.090,-110.840
1683635195.090,-87.891,-40.527,-101.074,-118.164
1683635195.094,-49.805,-26.855,17.090,-76.172
1683635195.098,-11.719,-22.949,57.129,-34.180
1683635195.102,-11.230,-28.809,-29.785,-34.180
1683635195.106,-39.062,-43.457,-130.371,-75.684
1683635195.110,-56.152,-41.016,-120.117,-69.336
1683635195.114,-42.969,-31.738,5.859,-34.668
1683635195.117,-14.648,-31.738,85.938,-15.137
1683635195.121,-16.602,-42.969,-16.602,-6.348
1683635195.125,-52.734,-59.082,-135.742,-55.176
1683635195.129,-66.895,-57.129,-122.559,-78.613
1683635195.133,-37.109,-43.945,-13.184,-48.828
1683635195.135,-6.836,-31.738,64.941,-5.371
1683635195.139,-10.254,-36.133,14.160,6.348
1683635195.143,-43.457,-57.617,-107.422,-50.293
1683635195.147,-50.781,-61.523,-132.324,-78.613
1683635195.151,-45.410,-41.504,-24.902,-55.176
1683635195.155,-31.738,-35.645,70.312,-7.324
1683635195.159,-18.555,-42.969,20.020,2.930
1683635195.162,-49.805,-58.594,-114.746,-51.758
1683635195.166,-70.312,-59.570,-145.020,-81.543
1683635195.170,-49.316,-41.504,-42.969,-62.500
1683635195.174,-9.277,-25.391,37.109,-12.695
1683635195.178,2.441,-22.949,15.137,5.859
1683635195.180,-28.320,-25.879,-85.449,-42.480
1683635195.184,-63.477,-32.227,-132.812,-66.895
1683635195.188,-44.434,-23.438,-41.016,-34.668
1683635195.192,-2.930,-11.230,53.223,-14.648
1683635195.196,9.766,-13.184,37.109,-6.348
1683635195.200,-17.578,-22.949,-74.219,-38.086
1683635195.204,-55.176,-38.574,-147.949,-68.848
1683635195.207,-70.312,-41.504,-78.613,-43.945
1683635195.211,-41.504,-31.250,33.203,-0.488
1683635195.215,-4.395,-24.414,37.109,4.883
1683635195.219,-19.531,-35.645,-71.289,-46.875
1683635195.223,-44.922,-45.898,-153.320,-74.219
1683635195.225,-45.410,-37.598,-104.004,-57.617
1683635195.229,-17.090,-29.785,22.461,-31.250
1683635195.233,2.441,-29.297,52.246,0.977
1683635195.237,-8.789,-39.062,-48.828,-22.461
1683635195.241,-49.316,-52.246,-146.484,-73.242
1683635195.245,-43.457,-43.945,-100.586,-72.266
1683635195.249,-0.488,-32.227,30.273,-21.484
1683635195.252,12.207,-26.367,67.871,1.953
1683635195.256,2.930,-37.109,-22.461,-20.996
1683635195.260,-42.969,-53.223,-128.906,-55.664
1683635195.264,-62.012,-49.316,-113.770,-64.941
1683635195.268,-20.996,-26.855,20.996,-9.277
1683635195.270,0.488,-14.160,71.289,34.180
1683635195.274,-11.230,-28.320,-13.672,7.812
1683635195.278,-41.016,-46.875,-114.746,-41.992
1683635195.282,-78.125,-47.852,-115.234,-68.359
1683635195.286,-47.363,-23.926,1.953,-33.691
1683635195.290,12.207,-6.348,88.867,4.395
1683635195.294,3.906,-21.973,3.418,-4.883
1683635195.297,-68.848,-37.598,-129.395,-59.082
1683635195.301,-79.102,-40.039,-123.535,-84.961
1683635195.305,-21.484,-29.297,-11.719,-36.133
1683635195.309,-7.812,-26.367,67.383,4.395
1683635195.313,-15.625,-28.809,18.066,-7.812
1683635195.315,-54.688,-41.504,-99.609,-34.180
1683635195.319,-83.984,-50.293,-134.766,-50.293
1683635195.323,-44.922,-32.715,-40.039,-31.738
1683635195.327,0.977,-15.137,62.988,1.953
1683635195.331,2.441,-17.090,38.574,9.277
1683635195.335,-46.387,-23.926,-89.844,-26.367
1683635195.339,-63.965,-30.762,-145.508,-53.223
1683635195.342,-40.527,-33.691,-51.270,-38.086
1683635195.346,-31.250,-23.926,58.594,-8.789
1683635195.350,-26.855,-27.832,38.574,-1.465
1683635195.354,-47.363,-44.434,-73.730,-25.391
1683635195.358,-75.195,-47.363,-129.395,-54.199
1683635195.360,-55.664,-35.156,-56.641,-37.598
1683635195.364,-11.719,-22.949,62.012,-11.230
1683635195.368,11.719,-16.113,59.082,9.277
1683635195.372,-5.859,-24.902,-71.777,-20.020
1683635195.376,-56.152,-36.621,-138.184,-63.477
1683635195.380,-52.734,-25.879,-60.547,-44.922
1683635195.384,-19.043,-19.043,51.758,-5.859
1683635195.387,-0.977,-21.484,58.594,1.953
1683635195.391,-22.461,-32.715,-60.059,-26.855
1683635195.395,-73.242,-40.527,-135.742,-73.242
1683635195.399,-82.520,-33.691,-83.984,-62.012
1683635195.403,-38.574,-21.484,27.832,-7.324
1683635195.405,7.812,-10.742,78.613,20.508
1683635195.409,-1.953,-21.484,-16.602,4.883
1683635195.413,-53.223,-40.527,-129.395,-42.969
1683635195.417,-51.270,-34.180,-122.070,-43.457
1683635195.421,-9.277,-24.902,0.977,-14.160
1683635195.425,4.883,-14.160,81.055,19.531
1683635195.429,-21.484,-14.160,-3.906,4.395
1683635195.432,-41.504,-35.156,-122.559,-58.594
1683635195.436,-64.941,-44.434,-122.070,-76.172
1683635195.440,-52.246,-28.809,-3.906,-23.926
1683635195.444,-13.184,-20.508,68.359,3.906
1683635195.448,-16.602,-26.855,-7.324,-16.602
1683635195.465,-42.480,-29.785,-119.629,-54.688
1683635195.469,-59.082,-35.156,-130.859,-55.664
1683635195.473,-44.434,-33.203,-28.320,-20.508
1683635195.477,-3.906,-21.484,62.012,5.371
1683635195.481,2.441,-22.461,19.531,24.414
1683635195.485,-37.109,-33.203,-108.398,-1.465
1683635195.489,-54.199,-35.156,-152.344,-41.016
1683635195.492,-27.832,-30.273,-32.227,-27.832
1683635195.496,-7.812,-27.832,68.848,2.441
1683635195.500,-3.906,-30.762,18.555,-15.137
1683635195.504,-22.949,-45.410,-105.469,-43.945
1683635195.508,-48.828,-53.711,-141.602,-61.523
1683635195.510,-47.852,-35.156,-40.527,-49.805
1683635195.514,-8.789,-15.137,62.012,-9.766
1683635195.518,-2.441,-19.043,32.227,-0.977
1683635195.522,-45.410,-33.691,-89.355,-50.293
1683635195.526,-62.988,-41.016,-153.809,-77.637
1683635195.530,-60.059,-36.621,-68.359,-63.477
1683635195.534,-34.180,-26.855,58.105,-40.039
1683635195.537,-9.277,-28.320,44.922,-21.973
1683635195.541,-37.109,-37.598,-83.496,-43.945
1683635195.545,-60.547,-42.480,-143.066,-83.008
1683635195.549,-35.645,-36.621,-88.379,-68.359
1683635195.553,-27.832,-20.996,24.902,-26.367
1683635195.555,-12.695,-16.113,66.895,-15.137
1683635195.559,-14.160,-31.250,-38.086,-29.785
1683635195.563,-48.828,-42.480,-155.762,-54.199
1683635195.567,-44.434,-35.156,-97.656,-51.270
1683635195.571,-17.090,-29.785,42.969,-12.207
1683635195.575,1.953,-19.531,74.219,0.977
1683635195.579,-18.066,-28.320,-20.996,-26.367
1683635195.582,-37.598,-32.227,-121.582,-65.918
1683635195.586,-39.551,-27.832,-113.281,-65.918
1683635195.590,-39.551,-30.762,12.207,-11.230
1683635195.594,-10.254,-21.484,75.684,9.766
1683635195.598,-9.766,-25.879,-8.301,-22.461
1683635195.600,-57.129,-47.852,-125.488,-72.754
1683635195.604,-82.520,-49.316,-114.746,-83.008
1683635195.608,-49.316,-31.738,5.859,-41.016
1683635195.612,-12.695,-24.902,68.848,-14.648
1683635195.616,-12.207,-33.203,8.301,-22.949
1683635195.620,-41.992,-36.133,-115.234,-71.289
1683635195.624,-62.988,-39.062,-125.977,-82.520
1683635195.627,-45.410,-35.156,-0.488,-17.578
1683635195.631,-3.418,-19.531,84.473,-2.441
1683635195.635,-5.371,-23.926,24.902,-22.461
1683635195.639,-53.223,-33.691,-94.727,-43.945
1683635195.643,-70.801,-39.062,-116.211,-74.219
1683635195.645,-42.480,-35.645,-13.184,-42.969
1683635195.649,7.812,-20.020,75.195,6.348
1683635195.653,0.000,-18.066,32.227,4.395
1683635195.657,-48.828,-33.203,-91.309,-47.363
1683635195.661,-68.359,-37.109,-122.559,-83.496
1683635195.665,-47.852,-27.344,-25.391,-65.430
1683635195.669,-16.602,-16.113,78.125,-11.719
1683635195.672,-0.977,-12.207,59.570,-8.789
1683635195.676,-25.391,-30.273,-77.637,-45.898
1683635195.680,-62.012,-41.504,-136.719,-64.941
1683635195.684,-46.875,-24.414,-41.504,-49.316
1683635195.688,-6.836,-12.695,61.523,-8.301
1683635195.690,11.719,-16.113,37.598,2.441
1683635195.694,-10.742,-24.414,-89.844,-32.715
1683635195.698,-43.945,-36.621,-149.414,-72.266
1683635195.702,-54.199,-37.109,-65.918,-57.129
1683635195.706,-18.555,-19.043,55.664,-18.555
1683635195.710,9.766,-5.371,65.430,-1.465
1683635195.714,-14.160,-19.531,-55.664,-23.926
1683635195.717,-60.059,-45.898,-147.949,-64.453
1683635195.721,-72.266,-31.250,-88.867,-70.312
1683635195.725,-39.062,-19.531,32.227,-21.973
1683635195.729,2.930,-25.391,56.641,6.836
1683635195.733,-8.301,-27.344,-36.133,-34.668
1683635195.735,-48.828,-31.250,-125.977,-70.801
1683635195.739,-56.152,-33.691,-101.074,-63.477
1683635195.743,-29.297,-26.367,17.578,-37.109
1683635195.747,-10.742,-13.184,71.777,-21.484
1683635195.751,-14.648,-13.184,-18.066,-42.969
1683635195.755,-35.645,-25.879,-126.465,-72.266
1683635195.759,-69.336,-38.086,-109.863,-62.500
1683635195.762,-55.664,-31.738,7.812,-45.410
1683635195.766,-4.883,-20.020,62.500,-28.809
1683635195.770,0.000,-25.879,-19.531,-28.320
1683635195.774,-48.340,-45.410,-133.789,-67.383
1683635195.778,-82.031,-46.387,-125.977,-80.566
1683635195.780,-48.340,-26.855,-6.348,-50.293
1683635195.784,-0.488,-13.672,78.125,-9.277
1683635195.788,-14.648,-27.344,2.441,-16.602
1683635195.792,-33.203,-40.527,-111.816,-59.570
1683635195.796,-53.711,-44.434,-120.605,-76.172
1683635195.800,-60.059,-34.668,-15.137,-57.129
1683635195.804,-15.625,-26.855,70.312,-30.762
1683635195.807,-12.695,-37.109,17.090,-35.645
1683635195.811,-45.898,-50.781,-104.492,-64.941
1683635195.815,-66.406,-49.316,-137.695,-82.031
1683635195.819,-48.340,-36.621,-40.039,-56.641
1683635195.823,-1.465,-24.902,65.430,0.000
1683635195.840,8.789,-21.484,37.109,-6.836
1683635195.844,-39.551,-34.668,-88.379,-43.945
1683635195.848,-69.824,-39.551,-139.648,-69.824
1683635195.852,-37.598,-29.785,-61.035,-56.641
1683635195.856,0.488,-17.090,49.316,-12.207
1683635195.860,3.906,-9.277,49.805,-3.418
1683635195.864,-37.109,-27.832,-76.172,-42.480
1683635195.867,-69.824,-41.504,-149.414,-82.520
1683635195.871,-57.617,-35.645,-73.242,-80.078
1683635195.875,-15.137,-27.832,41.504,-28.320
1683635195.879,-10.742,-28.320,50.293,1.953
1683635195.883,-41.992,-39.062,-54.199,-44.434
1683635195.885,-69.824,-46.875,-135.742,-80.566
1683635195.889,-72.266,-43.945,-84.961,-61.035
1683635195.893,-32.227,-34.668,33.691,-26.367
1683635195.897,9.277,-28.809,61.035,-14.648
1683635195.901,-34.180,-34.180,-40.039,-35.156
1683635195.905,-62.988,-39.551,-124.512,-67.383
1683635195.909,-48.340,-42.480,-73.242,-70.312
1683635195.912,-43.945,-35.645,30.762,-38.086
1683635195.916,-14.648,-31.250,62.012,-13.184
1683635195.920,-23.926,-38.574,-25.391,-38.574
1683635195.924,-77.148,-52.734,-129.395,-77.148
1683635195.928,-86.426,-49.316,-100.586,-74.219
1683635195.930,-42.969,-24.414,18.555,-26.855
1683635195.934,-10.254,-16.602,77.148,2.441
1683635195.938,-24.414,-27.832,3.906,-24.902
1683635195.942,-59.082,-38.086,-106.445,-68.359
1683635195.946,-68.359,-39.551,-106.934,-88.379
1683635195.950,-33.691,-25.879,4.395,-41.016
1683635195.954,4.395,-17.578,73.730,5.859
1683635195.957,-13.672,-20.508,6.348,-28.809
1683635195.961,-36.621,-37.598,-124.023,-82.520
1683635195.965,-61.523,-47.363,-132.324,-88.379
1683635195.969,-73.730,-33.691,-12.695,-48.828
1683635195.973,-41.992,-17.578,67.871,-17.578
1683635195.975,-20.508,-17.578,15.137,-22.949
1683635195.979,-42.969,-38.086,-108.398,-51.758
1683635195.983,-89.355,-45.898,-138.672,-76.660
1683635195.987,-95.215,-30.762,-41.992,-61.035
1683635195.991,-48.340,-12.695,51.270,-37.109
1683635195.995,-41.992,-4.883,26.855,-34.180
1683635195.999,-66.406,-13.672,-99.121,-59.082
1683635196.002,-85.938,-28.809,-153.320,-78.125
1683635196.006,-96.191,-21.973,-58.594,-76.660
1683635196.010,-73.242,1.953,46.875,-39.062
1683635196.014,-52.734,4.395,30.273,-11.230
1683635196.018,-65.430,-7.324,-78.613,-50.293
1683635196.020,-115.234,-3.418,-152.832,-99.121
1683635196.024,-134.766,1.465,-90.332,-95.703
1683635196.028,-96.191,1.465,31.738,-46.387
1683635196.032,-79.102,13.184,36.133,-49.316
1683635196.036,-133.301,5.371,-86.426,-121.094
1683635196.040,-179.199,-12.695,-165.039,-144.531
1683635196.044,-175.293,0.000,-105.469,-139.648
1683635196.047,-145.996,15.137,11.719,-130.859
1683635196.051,-114.746,14.648,31.250,-106.445
1683635196.055,-128.418,-5.859,-81.543,-124.023
1683635196.059,-181.152,-23.438,-180.664,-172.852
1683635196.063,-195.312,-12.695,-130.859,-182.129
1683635196.065,-148.926,0.977,-4.395,-133.789
1683635196.069,-91.309,6.348,32.227,-91.309
1683635196.073,-113.281,-10.254,-64.453,-113.770
1683635196.077,-182.129,-24.414,-162.598,-167.969
1683635196.081,-172.852,-22.949,-141.113,-174.316
1683635196.085,-137.207,-4.883,-18.555,-121.094
1683635196.089,-114.746,5.371,42.480,-93.262
1683635196.092,-114.258,-8.789,-55.176,-122.559
1683635196.096,-132.812,-26.855,-168.457,-176.758
1683635196.100,-160.645,-34.668,-153.320,-177.734
1683635196.104,-150.391,-21.973,-39.551,-145.020
1683635196.108,-97.656,-7.812,44.922,-95.215
1683635196.110,-76.172,-17.090,-14.160,-67.871
1683635196.114,-115.234,-26.367,-145.020,-122.070
1683635196.118,-134.766,-29.297,-149.414,-145.508
1683635196.122,-92.285,-22.949,-24.414,-105.469
1683635196.126,-55.176,-13.184,56.152,-56.641
1683635196.130,-59.570,-10.254,6.348,-44.922
1683635196.134,-85.449,-19.043,-111.816,-98.145
1683635196.137,-104.004,-14.648,-149.414,-154.297
1683635196.141,-96.680,-16.602,-53.711,-125.488
1683635196.145,-64.453,-28.809,41.992,-63.965
1683635196.149,-43.457,-21.973,14.160,-54.199
1683635196.153,-72.754,-28.809,-101.074,-82.031
1683635196.155,-93.750,-44.434,-148.438,-104.492
1683635196.159,-77.148,-34.668,-58.594,-79.102
1683635196.163,-34.180,-22.461,47.852,-23.926
1683635196.167,0.000,-21.484,28.320,-4.395
1683635196.171,-24.902,-28.320,-92.773,-65.918
1683635196.175,-62.988,-35.156,-146.484,-72.754
1683635196.179,-61.523,-32.715,-69.336,-47.363
1683635196.182,-27.832,-21.484,45.410,-49.805
1683635196.186,-5.859,-19.531,47.852,-26.367
1683635196.190,-28.809,-24.414,-73.730,-37.598
1683635196.194,-77.148,-28.809,-153.320,-84.473
1683635196.198,-75.195,-20.020,-84.961,-66.895
1683635196.215,-27.344,-6.348,33.691,-30.762
1683635196.219,-3.418,-3.906,45.898,4.883
1683635196.223,-20.508,-20.020,-60.547,-6.836
1683635196.227,-48.340,-36.621,-150.391,-69.824
1683635196.231,-46.875,-29.297,-107.422,-77.148
1683635196.235,-0.977,-12.695,27.344,-22.949
1683635196.239,13.184,-9.277,66.895,4.395
1683635196.242,-32.715,-19.531,-42.480,-33.203
1683635196.246,-64.453,-32.715,-147.949,-57.617
1683635196.250,-63.965,-30.762,-112.305,-43.457
1683635196.254,-41.992,-11.719,17.578,-5.859
1683635196.258,-7.324,-1.465,68.359,5.859
1683635196.260,-4.883,-11.230,-21.973,-24.902
1683635196.264,-57.617,-21.973,-139.648,-62.500
